ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
BBY,2010-06-01,2010-07-17,41.44,41.0,-0.0106,2010-06-01,2.77,2.81,2.783,2010-07-17,6.6,6.7,6.667,-3.884,0.0679,0.6722,26416.56,6.0,24600.0,-2330.4,24086.16
LLL,2010-06-01,2010-07-17,82.6,80.0,-0.0315,2010-06-01,2.45,2.65,2.516,2010-07-17,8.1,8.6,8.435,-5.9190000000000005,0.0314,0.2737,26416.56,3.0,24000.0,-1775.7,24640.86
PTV,2010-06-01,2010-07-17,28.01,25.0,-0.1075,2010-06-01,0.8,0.95,0.85,2010-07-17,0.0,0.05,0.034,0.816,0.034,0.2991,26416.56,11.0,27500.0,897.6,27314.16
BMY,2010-06-04,2010-07-17,22.58,22.0,-0.0257,2010-06-04,0.94,1.01,0.963,2010-07-17,0.0,0.02,0.013,0.95,0.0438,0.4317,26416.56,12.0,26400.0,1140.0,27556.56
HP,2010-06-01,2010-07-17,36.75,35.0,-0.0476,2010-06-01,2.05,2.25,2.116,2010-07-17,0.0,0.05,0.034,2.0820000000000003,0.0605,0.5836,26416.56,8.0,28000.0,1665.6,28082.16
CI,2010-06-01,2010-07-17,33.39,33.0,-0.0117,2010-06-01,1.85,2.0,1.9,2010-07-17,2.25,2.75,2.585,-0.685,0.0576,0.55,26416.56,8.0,26400.0,-548.0,25868.56
GILD,2010-06-01,2010-07-17,35.85,35.0,-0.0237,2010-06-01,1.55,1.61,1.57,2010-07-17,3.05,3.15,3.117,-1.547,0.0449,0.4102,26416.56,8.0,28000.0,-1237.6,25178.960000000003
CF,2010-06-01,2010-07-17,67.59,65.0,-0.0383,2010-06-01,4.0,4.2,4.066,2010-07-17,0.0,0.05,0.034,4.032,0.0626,0.6083,26416.56,4.0,26000.0,1612.8,28029.36
HRS,2010-06-01,2010-07-17,46.15,45.0,-0.0249,2010-06-01,2.1,2.35,2.183,2010-07-17,1.25,1.9,1.685,0.4979999999999998,0.0485,0.4487,26416.56,6.0,27000.0,298.8,26715.36
AMGN,2010-06-07,2010-07-17,53.7,52.5,-0.0223,2010-06-07,2.02,2.09,2.043,2010-07-17,0.28,0.34,0.32,1.723,0.0389,0.4098,26416.56,5.0,26250.0,861.5,27278.06
JEC,2010-06-01,2010-07-17,41.01,40.0,-0.0246,2010-06-01,2.45,2.6,2.5,2010-07-17,3.7,4.0,3.901,-1.4009999999999998,0.0625,0.6071,26416.56,7.0,28000.0,-980.7,25435.86
RDC,2010-06-01,2010-07-17,23.74,22.5,-0.0522,2010-06-01,1.5,1.6,1.533,2010-07-17,0.0,0.05,0.034,1.4989999999999999,0.0681,0.6746,26416.56,12.0,27000.0,1798.8,28215.36
UGI,2010-06-01,2010-07-17,25.7,25.0,-0.0272,2010-06-01,0.75,0.95,0.816,2010-07-17,0.0,0.05,0.034,0.7819999999999999,0.0326,0.2854,26416.56,11.0,27500.0,860.2,27276.760000000002
UNH,2010-06-01,2010-07-17,29.25,28.0,-0.0427,2010-06-01,1.08,1.12,1.093,2010-07-17,0.0,0.02,0.013,1.08,0.039,0.3491,26416.56,9.0,25200.0,972.0,27388.56
MANT,2010-06-01,2010-07-17,46.36,45.0,-0.0293,2010-06-01,1.25,1.7,1.399,2010-07-17,2.7,4.8,4.107,-2.708,0.0311,0.2708,26416.56,6.0,27000.0,-1624.8,24791.760000000002
VZ,2010-06-01,2010-07-17,27.47,27.0,-0.0171,2010-06-01,1.02,1.06,1.033,2010-07-17,0.0,0.03,0.02,1.013,0.0383,0.342,26416.56,10.0,27000.0,1013.0,27429.56
OII,2010-06-01,2010-07-17,42.52,40.0,-0.0593,2010-06-01,3.2,3.5,3.299,2010-07-17,0.0,0.05,0.034,3.265,0.0825,0.8597,26416.56,7.0,28000.0,2285.5,28702.06
VMI,2010-06-01,2010-07-17,77.88,75.0,-0.037,2010-06-01,3.3,4.6,3.729,2010-07-17,2.05,3.3,2.887,0.8420000000000001,0.0497,0.4617,26416.56,4.0,30000.0,336.8,26753.36
LXK,2010-06-01,2010-07-17,37.53,37.0,-0.0141,2010-06-01,1.9,2.1,1.966,2010-07-17,3.8,4.4,4.202,-2.2359999999999998,0.0531,0.4992,26416.56,7.0,25900.0,-1565.2,24851.36
MO,2010-06-01,2010-07-17,20.25,20.0,-0.0123,2010-06-01,0.75,0.78,0.76,2010-07-17,0.0,0.01,0.007,0.753,0.038,0.3389,26416.56,13.0,26000.0,978.9,27395.460000000003
UHS,2010-06-01,2010-07-17,42.26,40.0,-0.0535,2010-06-01,1.2,1.6,1.332,2010-07-17,2.65,3.2,3.019,-1.687,0.0333,0.2922,26416.56,7.0,28000.0,-1180.9,25235.66
LO,2010-06-01,2010-07-17,71.42,70.0,-0.0199,2010-06-01,2.3,2.41,2.336,2010-07-17,0.0,0.05,0.034,2.302,0.0334,0.2932,26416.56,4.0,28000.0,920.8,27337.36
ITT,2010-06-01,2010-07-17,47.91,45.0,-0.0607,2010-06-01,1.25,1.4,1.3,2010-07-17,0.0,0.1,0.067,1.233,0.0289,0.2498,26416.56,6.0,27000.0,739.8,27156.36
TDW,2010-06-01,2010-07-17,41.97,40.0,-0.0469,2010-06-01,1.85,2.05,1.916,2010-07-17,0.0,0.1,0.067,1.849,0.0479,0.4422,26416.56,7.0,28000.0,1294.3,27710.86
BIIB,2010-06-01,2010-07-17,47.54,45.0,-0.0534,2010-06-01,1.35,1.5,1.4,2010-07-17,0.0,0.05,0.034,1.3659999999999999,0.0311,0.2708,26416.56,6.0,27000.0,819.6,27236.16
