ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
WHR,2011-06-27,2011-08-20,77.06,75.0,-0.0267,2011-06-27,2.8,2.87,2.823,2011-08-20,16.3,19.25,18.277,-15.454,0.0376,0.279,30244.85,4.0,30000.0,-6181.6,24063.25
NWL,2011-06-27,2011-08-20,15.66,15.0,-0.0421,2011-06-27,0.45,0.6,0.5,2011-08-20,2.2,2.75,2.569,-2.069,0.0333,0.2441,30244.85,20.0,30000.0,-4138.0,26106.85
NSR,2011-06-27,2011-08-20,25.75,25.0,-0.0291,2011-06-27,0.55,0.95,0.682,2011-08-20,1.5,2.3,2.036,-1.354,0.0273,0.1967,30244.85,12.0,30000.0,-1624.8,28620.05
GPS,2011-06-27,2011-08-20,17.7,17.0,-0.0395,2011-06-27,0.62,0.63,0.623,2011-08-20,0.89,1.38,1.218,-0.595,0.0366,0.2708,30244.85,18.0,30600.0,-1071.0,29173.85
LRCX,2011-06-29,2011-08-20,43.53,43.0,-0.0122,2011-06-29,2.1,2.2,2.133,2011-08-20,6.0,7.3,6.871,-4.738,0.0496,0.3981,30244.85,7.0,30100.0,-3316.6,26928.25
DLB,2011-06-27,2011-08-20,41.83,40.0,-0.0437,2011-06-27,1.25,1.45,1.316,2011-08-20,8.0,8.4,8.268,-6.952000000000001,0.0329,0.2409,30244.85,8.0,32000.0,-5561.6,24683.25
CI,2011-06-27,2011-08-20,48.82,48.0,-0.0168,2011-06-27,1.72,1.75,1.73,2011-08-20,5.65,6.7,6.354,-4.6240000000000006,0.036,0.2659,30244.85,6.0,28800.0,-2774.4,27470.449999999997
EMN,2011-06-27,2011-08-20,98.15,95.0,-0.0321,2011-06-27,3.1,3.3,3.166,2011-08-20,17.2,18.0,17.736,-14.57,0.0333,0.2441,30244.85,3.0,28500.0,-4371.0,25873.85
INTC,2011-06-27,2011-08-20,21.24,21.0,-0.0113,2011-06-27,0.76,0.78,0.767,2011-08-20,1.81,1.84,1.83,-1.0630000000000002,0.0365,0.27,30244.85,14.0,29400.0,-1488.2,28756.649999999998
BKE,2011-06-27,2011-08-20,41.72,40.0,-0.0412,2011-06-27,1.55,1.85,1.649,2011-08-20,5.2,5.7,5.535,-3.886,0.0412,0.3089,30244.85,8.0,32000.0,-3108.8,27136.05
GILD,2011-06-27,2011-08-20,39.87,39.0,-0.0218,2011-06-27,1.13,1.17,1.143,2011-08-20,1.4,1.9,1.735,-0.5920000000000001,0.0293,0.2123,30244.85,8.0,31200.0,-473.6,29771.25
HPQ,2011-06-27,2011-08-20,35.13,34.0,-0.0322,2011-06-27,1.01,1.03,1.017,2011-08-20,10.4,10.5,10.467,-9.450000000000001,0.0299,0.217,30244.85,9.0,30600.0,-8505.0,21739.85
JEC,2011-06-27,2011-08-20,40.96,40.0,-0.0234,2011-06-27,1.6,1.7,1.633,2011-08-20,7.8,8.4,8.202,-6.569,0.0408,0.3055,30244.85,8.0,32000.0,-5255.2,24989.649999999998
CSX,2011-06-27,2011-08-20,24.98,24.17,-0.0324,2011-06-27,0.73,0.76,0.74,2011-08-20,3.7,3.85,3.801,-3.061,0.0306,0.2226,30244.85,13.0,31421.0,-3979.3,26265.55
BBY,2011-06-29,2011-08-20,31.87,31.0,-0.0273,2011-06-29,1.12,1.15,1.13,2011-08-20,6.75,7.0,6.918,-5.788,0.0365,0.2817,30244.85,10.0,31000.0,-5788.0,24456.85
UNH,2011-06-27,2011-08-20,50.69,50.0,-0.0136,2011-06-27,1.82,1.86,1.833,2011-08-20,6.7,6.85,6.801,-4.968,0.0367,0.2716,30244.85,6.0,30000.0,-2980.8,27264.05
FRX,2011-06-27,2011-08-20,39.28,38.0,-0.0326,2011-06-27,1.15,1.25,1.183,2011-08-20,4.5,5.3,5.036,-3.8529999999999998,0.0311,0.2265,30244.85,8.0,30400.0,-3082.4,27162.449999999997
HRB,2011-06-27,2011-08-20,15.94,15.0,-0.059,2011-06-27,0.45,0.6,0.5,2011-08-20,1.4,1.85,1.702,-1.202,0.0333,0.2441,30244.85,20.0,30000.0,-2404.0,27840.85
BMY,2011-06-27,2011-08-20,28.73,28.0,-0.0254,2011-06-27,0.8,0.82,0.807,2011-08-20,0.08,0.18,0.147,0.66,0.0288,0.2084,30244.85,11.0,30800.0,726.0,30970.85
AHGP,2011-06-27,2011-08-20,47.94,45.0,-0.0613,2011-06-27,0.95,1.75,1.214,2011-08-20,0.4,1.5,1.137,0.07699999999999996,0.027,0.1944,30244.85,7.0,31500.0,53.9,30298.75
OII,2011-06-27,2011-08-20,37.36,35.0,-0.0632,2011-06-27,1.15,1.3,1.2,2011-08-20,0.0,0.1,0.067,1.133,0.0343,0.2521,30244.85,9.0,31500.0,1019.7,31264.55
ARLP,2011-06-27,2011-08-20,74.52,70.0,-0.0607,2011-06-27,1.75,2.75,2.08,2011-08-20,0.55,2.15,1.622,0.45799999999999996,0.0297,0.2155,30244.85,4.0,28000.0,183.2,30428.05
LNCR,2011-06-27,2011-08-20,28.48,28.0,-0.0169,2011-06-27,0.9,1.05,0.95,2011-08-20,6.4,7.3,7.003,-6.053,0.0339,0.2489,30244.85,11.0,30800.0,-6658.3,23586.55
SPR,2011-06-27,2011-08-20,20.63,20.0,-0.0305,2011-06-27,0.8,0.95,0.85,2011-08-20,4.8,5.5,5.269,-4.4190000000000005,0.0425,0.3198,30244.85,15.0,30000.0,-6628.5,23616.35
QLGC,2011-06-27,2011-08-20,15.53,15.0,-0.0341,2011-06-27,0.45,0.6,0.5,2011-08-20,2.45,2.85,2.718,-2.218,0.0333,0.2441,30244.85,20.0,30000.0,-4436.0,25808.85
TJX,2011-06-27,2011-08-20,50.01,49.0,-0.0202,2011-06-27,1.35,1.5,1.4,2011-08-20,0.0,0.05,0.034,1.3659999999999999,0.0286,0.2068,30244.85,6.0,29400.0,819.6,31064.449999999997
UAL,2011-06-27,2011-08-20,23.3,23.0,-0.0129,2011-06-27,1.53,1.57,1.543,2011-08-20,4.45,5.85,5.388,-3.8449999999999998,0.0671,0.5418,30244.85,13.0,29900.0,-4998.5,25246.35
CECO,2011-06-27,2011-08-20,19.88,19.0,-0.0443,2011-06-27,1.0,1.15,1.05,2011-08-20,3.9,4.4,4.235,-3.1850000000000005,0.0553,0.4317,30244.85,16.0,30400.0,-5096.0,25148.85
ASNA,2011-06-27,2011-08-20,33.28,32.0,-0.0385,2011-06-27,0.75,1.2,0.899,2011-08-20,5.2,7.9,7.009,-6.11,0.0281,0.2029,30244.85,9.0,28800.0,-5499.0,24745.85
