ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
AAPL,2013-01-24,2013-03-01,457.99,450.0,-0.0174,2013-01-24,17.75,18.15,17.882,2013-03-01,19.85,20.0,19.951,-2.068999999999999,0.0397,0.476,77660.68,2.0,90000.0,-413.8,77246.87999999999
VFC,2013-01-24,2013-03-16,146.91,145.0,-0.013,2013-01-24,5.3,5.6,5.399,2013-03-16,0.0,0.15,0.101,5.298,0.0372,0.2941,77660.68,5.0,72500.0,2649.0,80309.68
TPX,2013-01-24,2013-03-16,35.31,34.0,-0.0371,2013-01-24,1.5,1.65,1.55,2013-03-16,0.0,0.05,0.034,1.516,0.0456,0.3699,77660.68,23.0,78200.0,3486.8,81147.48
AEO,2013-01-24,2013-03-16,20.38,20.0,-0.0186,2013-01-24,0.75,0.8,0.767,2013-03-16,0.0,0.05,0.034,0.733,0.0384,0.3047,77660.68,39.0,78000.0,2858.7,80519.37999999999
GES,2013-01-24,2013-03-16,26.52,25.8,-0.0271,2013-01-24,1.1,1.2,1.133,2013-03-16,0.0,0.05,0.034,1.099,0.0439,0.3543,77660.68,30.0,77400.0,3297.0,80957.68
AMD,2013-01-24,2013-03-16,2.75,2.5,-0.0909,2013-01-24,0.11,0.13,0.117,2013-03-16,0.0,0.01,0.007,0.11,0.0468,0.3811,77660.68,311.0,77750.0,3421.0,81081.68
QCOR,2013-01-28,2013-03-16,25.99,25.0,-0.0381,2013-01-28,2.05,2.15,2.083,2013-03-16,0.0,0.05,0.034,2.0490000000000004,0.0833,0.8457,77660.68,31.0,77500.0,6351.9,84012.57999999999
CRUS,2013-01-29,2013-03-16,28.62,28.0,-0.0217,2013-01-29,1.85,1.9,1.867,2013-03-16,4.5,4.6,4.567,-2.7,0.0667,0.6575,77660.68,28.0,78400.0,-7560.0,70100.68
ALGN,2013-01-24,2013-03-16,27.48,27.0,-0.0175,2013-01-24,1.4,1.5,1.433,2013-03-16,0.0,0.05,0.034,1.399,0.0531,0.4408,77660.68,29.0,78300.0,4057.1,81717.78
CROX,2013-01-24,2013-03-16,14.53,14.0,-0.0365,2013-01-24,0.65,0.7,0.667,2013-03-16,0.0,0.05,0.034,0.633,0.0476,0.3885,77660.68,55.0,77000.0,3481.5,81142.18
CLH,2013-01-24,2013-03-16,56.14,55.0,-0.0203,2013-01-24,2.1,2.3,2.166,2013-03-16,0.0,0.05,0.034,2.132,0.0394,0.3136,77660.68,14.0,77000.0,2984.8,80645.48
CASY,2013-01-24,2013-03-16,54.49,52.5,-0.0365,2013-01-24,1.0,4.9,2.287,2013-03-16,0.0,1.9,1.273,1.014,0.0436,0.3515,77660.68,15.0,78750.0,1521.0,79181.68
INFA,2013-01-24,2013-03-16,32.85,32.5,-0.0107,2013-01-24,1.7,1.85,1.75,2013-03-16,0.0,0.05,0.034,1.716,0.0538,0.4476,77660.68,24.0,78000.0,4118.4,81779.07999999999
BWLD,2013-01-25,2013-03-16,77.02,75.0,-0.0262,2013-01-25,3.4,3.6,3.466,2013-03-16,0.0,0.05,0.034,3.4320000000000004,0.0462,0.3843,77660.68,10.0,75000.0,3432.0,81092.68
DECK,2013-01-24,2013-03-16,38.8,37.5,-0.0335,2013-01-24,3.0,3.2,3.066,2013-03-16,0.0,0.05,0.034,3.032,0.0818,0.742,77660.68,21.0,78750.0,6367.2,84027.87999999999
GNC,2013-01-24,2013-03-16,35.92,35.0,-0.0256,2013-01-24,1.9,2.05,1.95,2013-03-16,0.0,0.05,0.034,1.916,0.0557,0.4661,77660.68,22.0,77000.0,4215.2,81875.87999999999
BIG,2013-01-24,2013-03-16,30.92,30.0,-0.0298,2013-01-24,1.25,1.35,1.283,2013-03-16,0.0,0.05,0.034,1.2489999999999999,0.0428,0.3442,77660.68,26.0,78000.0,3247.4,80908.07999999999
TIBX,2013-01-24,2013-03-16,22.37,22.0,-0.0165,2013-01-24,0.75,0.85,0.783,2013-03-16,0.0,0.05,0.034,0.749,0.0356,0.2801,77660.68,35.0,77000.0,2621.5,80282.18
WCG,2013-01-28,2013-03-16,50.52,50.0,-0.0103,2013-01-28,2.65,2.8,2.7,2013-03-16,0.0,0.05,0.034,2.6660000000000004,0.054,0.4961,77660.68,16.0,80000.0,4265.6,81926.28
PNRA,2013-01-24,2013-03-16,156.7,155.0,-0.0108,2013-01-24,6.4,6.6,6.466,2013-03-16,0.0,0.05,0.034,6.432,0.0417,0.3343,77660.68,5.0,77500.0,3216.0,80876.68
