ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
EME,2010-06-01,2010-07-17,24.19,22.5,-0.0699,2010-06-01,0.95,1.2,1.032,2010-07-17,0.0,0.1,0.067,0.9650000000000001,0.0459,0.4208,70409.67,31.0,69750.0,2991.5,73401.17
AET,2010-06-07,2010-07-17,30.02,29.0,-0.034,2010-06-07,1.28,1.34,1.3,2010-07-17,1.82,1.88,1.86,-0.56,0.0448,0.4835,70409.67,24.0,69600.0,-1344.0,69065.67
CBST,2010-06-07,2010-07-17,21.76,20.0,-0.0809,2010-06-07,0.65,1.05,0.782,2010-07-17,0.0,0.1,0.067,0.7150000000000001,0.0391,0.4123,70409.67,35.0,70000.0,2502.5,72912.17
ATW,2010-06-04,2010-07-17,26.27,25.0,-0.0483,2010-06-04,1.45,1.6,1.5,2010-07-17,0.0,0.05,0.034,1.466,0.06,0.6288,70409.67,28.0,70000.0,4104.8,74514.47
CVH,2010-06-01,2010-07-17,20.76,20.0,-0.0366,2010-06-01,0.95,1.1,1.0,2010-07-17,1.2,1.35,1.3,-0.30000000000000004,0.05,0.465,70409.67,35.0,70000.0,-1050.0,69359.67
NEU,2010-05-28,2010-07-17,103.88,100.0,-0.0374,2010-05-28,5.5,6.0,5.665,2010-07-17,3.5,4.2,3.969,1.6960000000000002,0.0566,0.4865,70409.67,7.0,70000.0,1187.2,71596.87
AAWW,2010-06-07,2010-07-17,48.7,47.5,-0.0246,2010-06-07,3.4,3.6,3.466,2010-07-17,0.0,0.1,0.067,3.399,0.073,0.8854,70409.67,15.0,71250.0,5098.5,75508.17
BKE,2010-05-28,2010-07-17,35.82,35.0,-0.0229,2010-05-28,2.25,2.6,2.365,2010-07-17,7.2,7.5,7.401,-5.036,0.0676,0.6016,70409.67,20.0,70000.0,-10072.0,60337.67
DECK,2010-05-28,2010-07-17,144.7,140.0,-0.0325,2010-05-28,7.3,9.4,7.993,2010-07-17,4.4,5.3,5.003,2.99,0.0571,0.4915,70409.67,5.0,70000.0,1495.0,71904.67
APOL,2010-05-28,2010-07-17,53.32,50.0,-0.0623,2010-05-28,2.99,3.1,3.026,2010-07-17,4.3,4.5,4.434,-1.4080000000000004,0.0605,0.5264,70409.67,14.0,70000.0,-1971.2,68438.47
SEE,2010-06-01,2010-07-17,20.56,20.0,-0.0272,2010-06-01,0.9,1.0,0.933,2010-07-17,0.0,0.1,0.067,0.8660000000000001,0.0467,0.4293,70409.67,35.0,70000.0,3031.0,73440.67
UIS,2010-05-28,2010-07-17,23.28,22.5,-0.0335,2010-05-28,1.35,1.6,1.433,2010-07-17,1.5,2.05,1.869,-0.43599999999999994,0.0637,0.5599,70409.67,31.0,69750.0,-1351.6,69058.06999999999
BBY,2010-05-28,2010-07-17,42.15,41.0,-0.0273,2010-05-28,2.06,2.12,2.08,2010-07-17,6.6,6.7,6.667,-4.587,0.0507,0.4277,70409.67,17.0,69700.0,-7797.9,62611.77
BMY,2010-06-04,2010-07-17,22.58,22.0,-0.0257,2010-06-04,0.94,1.01,0.963,2010-07-17,0.0,0.02,0.013,0.95,0.0438,0.4317,70409.67,32.0,70400.0,3040.0,73449.67
FLS,2010-05-28,2010-07-17,96.43,95.0,-0.0148,2010-05-28,5.5,5.7,5.566,2010-07-17,6.0,6.5,6.335,-0.7690000000000001,0.0586,0.5068,70409.67,7.0,66500.0,-538.3,69871.37
JEC,2010-06-01,2010-07-17,41.01,40.0,-0.0246,2010-06-01,2.45,2.6,2.5,2010-07-17,3.7,4.0,3.901,-1.4009999999999998,0.0625,0.6071,70409.67,18.0,72000.0,-2521.8,67887.87
RDC,2010-05-28,2010-07-17,25.33,25.0,-0.013,2010-05-28,1.9,2.0,1.933,2010-07-17,0.95,1.05,1.017,0.9160000000000001,0.0773,0.7093,70409.67,28.0,70000.0,2564.8,72974.47
OII,2010-05-28,2010-07-17,48.86,45.0,-0.079,2010-05-28,2.95,3.2,3.033,2010-07-17,0.0,0.05,0.034,2.999,0.0674,0.5994,70409.67,16.0,72000.0,4798.4,75208.06999999999
INT,2010-05-28,2010-07-17,26.4,25.0,-0.053,2010-05-28,1.3,1.5,1.366,2010-07-17,0.6,0.85,0.768,0.5980000000000001,0.0546,0.4663,70409.67,28.0,70000.0,1674.4,72084.06999999999
LXK,2010-05-28,2010-07-17,37.56,37.0,-0.0149,2010-05-28,1.9,2.05,1.95,2010-07-17,3.8,4.4,4.202,-2.252,0.0527,0.4474,70409.67,19.0,70300.0,-4278.8,66130.87
