ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
DO,2012-07-25,2012-08-18,64.33,62.5,-0.0284,2012-07-25,1.1,1.13,1.11,2012-08-18,0.34,0.38,0.367,0.7430000000000001,0.0178,0.303,28398.41,5.0,31250.0,371.5,28769.91
WDC,2012-07-25,2012-08-18,32.09,31.0,-0.034,2012-07-25,1.17,1.23,1.19,2012-08-18,0.0,0.05,0.034,1.156,0.0384,0.7598,28398.41,9.0,27900.0,1040.4,29438.81
AET,2012-07-25,2012-08-18,35.17,34.0,-0.0333,2012-07-25,0.79,0.82,0.8,2012-08-18,0.0,0.01,0.007,0.793,0.0235,0.4168,28398.41,8.0,27200.0,634.4,29032.81
KSS,2012-07-25,2012-08-18,47.82,47.0,-0.0171,2012-07-25,1.15,1.25,1.183,2012-08-18,0.0,0.05,0.034,1.149,0.0252,0.4525,28398.41,6.0,28200.0,689.4,29087.81
MUR,2012-07-25,2012-08-18,51.42,50.0,-0.0276,2012-07-25,1.15,1.25,1.183,2012-08-18,0.0,0.05,0.034,1.149,0.0237,0.421,28398.41,6.0,30000.0,689.4,29087.81
RES,2012-07-25,2012-08-18,12.87,12.5,-0.0287,2012-07-25,0.5,0.6,0.533,2012-08-18,0.0,0.15,0.101,0.43200000000000005,0.0426,0.8697,28398.41,23.0,28750.0,993.6,29392.01
HP,2012-07-25,2012-08-18,43.92,42.5,-0.0323,2012-07-25,1.6,1.75,1.65,2012-08-18,0.0,0.05,0.034,1.6159999999999999,0.0388,0.77,28398.41,7.0,29750.0,1131.2,29529.61
WSM,2012-07-25,2012-08-18,33.81,33.0,-0.024,2012-07-25,0.85,0.95,0.883,2012-08-18,0.0,0.05,0.034,0.849,0.0268,0.4869,28398.41,9.0,29700.0,764.1,29162.51
ACM,2012-07-25,2012-08-18,15.38,15.0,-0.0247,2012-07-25,0.45,0.55,0.483,2012-08-18,0.0,0.05,0.034,0.44899999999999995,0.0322,0.6086,28398.41,19.0,28500.0,853.1,29251.51
GNTX,2012-07-27,2012-09-22,15.46,15.0,-0.0298,2012-07-27,0.6,0.7,0.633,2012-09-22,0.0,0.05,0.034,0.599,0.0422,0.2983,28398.41,19.0,28500.0,1138.1,29536.51
KLAC,2012-07-25,2012-08-18,48.89,48.0,-0.0182,2012-07-25,1.55,1.65,1.583,2012-08-18,0.0,0.05,0.034,1.549,0.033,0.6274,28398.41,6.0,28800.0,929.4,29327.81
CVH,2012-07-25,2012-08-18,30.64,30.0,-0.0209,2012-07-25,0.95,1.05,0.983,2012-08-18,0.0,0.1,0.067,0.9159999999999999,0.0328,0.6227,28398.41,9.0,27000.0,824.4,29222.81
HFC,2012-07-25,2012-08-18,34.3,33.0,-0.0379,2012-07-25,0.75,0.85,0.783,2012-08-18,0.0,0.05,0.034,0.749,0.0237,0.421,28398.41,9.0,29700.0,674.1,29072.51
GLW,2012-07-25,2012-08-18,11.54,11.0,-0.0468,2012-07-25,0.27,0.29,0.277,2012-08-18,0.0,0.01,0.007,0.27,0.0252,0.4525,28398.41,26.0,28600.0,702.0,29100.41
GES,2012-07-25,2012-08-18,28.12,27.0,-0.0398,2012-07-25,0.75,0.8,0.767,2012-08-18,0.0,0.05,0.034,0.733,0.0284,0.5221,28398.41,11.0,29700.0,806.3,29204.71
BKE,2012-07-25,2012-08-18,38.52,37.5,-0.0265,2012-07-25,1.35,1.5,1.4,2012-08-18,0.0,0.05,0.034,1.3659999999999999,0.0373,0.7321,28398.41,8.0,30000.0,1092.8,29491.21
NIHD,2012-07-25,2012-08-18,7.39,7.0,-0.0528,2012-07-25,0.5,0.6,0.533,2012-08-18,0.0,0.1,0.067,0.466,0.0761,2.0046,28398.41,41.0,28700.0,1910.6,30309.01
CMI,2012-07-25,2012-08-18,87.54,85.0,-0.029,2012-07-25,2.35,2.45,2.383,2012-08-18,0.0,0.05,0.034,2.349,0.028,0.5132,28398.41,3.0,25500.0,704.7,29103.11
AGCO,2012-07-25,2012-08-18,41.04,40.0,-0.0253,2012-07-25,1.25,1.35,1.283,2012-08-18,0.0,0.05,0.034,1.2489999999999999,0.0321,0.6063,28398.41,7.0,28000.0,874.3,29272.71
APOL,2012-07-25,2012-08-18,27.88,27.0,-0.0316,2012-07-25,0.98,1.05,1.003,2012-08-18,0.0,0.01,0.007,0.9959999999999999,0.0371,0.7271,28398.41,11.0,29700.0,1095.6,29494.01
DECK,2012-07-25,2012-08-18,41.39,40.0,-0.0336,2012-07-25,3.2,3.4,3.266,2012-08-18,0.0,0.05,0.034,3.232,0.0817,2.2479,28398.41,7.0,28000.0,2262.4,30660.81
AMD,2012-07-25,2012-08-18,4.07,4.0,-0.0172,2012-07-25,0.19,0.2,0.193,2012-08-18,0.0,0.01,0.007,0.186,0.0483,1.029,28398.41,71.0,28400.0,1320.6,29719.01
BIG,2012-07-25,2012-08-18,38.77,37.5,-0.0328,2012-07-25,0.75,0.85,0.783,2012-08-18,0.0,0.05,0.034,0.749,0.0209,0.3638,28398.41,8.0,30000.0,599.2,28997.61
SPLS,2012-07-25,2012-08-18,12.22,12.0,-0.018,2012-07-25,0.35,0.4,0.366,2012-08-18,0.65,0.7,0.683,-0.31700000000000006,0.0305,0.5694,28398.41,24.0,28800.0,-760.8,27637.61
UAL,2012-07-25,2012-08-18,20.51,20.0,-0.0249,2012-07-25,0.91,0.93,0.917,2012-08-18,1.58,1.62,1.607,-0.69,0.0459,0.9604,28398.41,14.0,28000.0,-966.0,27432.41
BBBY,2012-07-31,2012-09-22,61.72,60.0,-0.0279,2012-07-31,2.21,2.26,2.227,2012-09-22,0.0,0.01,0.007,2.2199999999999998,0.0371,0.2807,28398.41,5.0,30000.0,1110.0,29508.41
KBR,2012-07-25,2012-08-18,23.01,22.0,-0.0439,2012-07-25,0.6,0.75,0.649,2012-08-18,0.0,0.05,0.034,0.615,0.0295,0.5467,28398.41,13.0,28600.0,799.5,29197.91
PH,2012-07-25,2012-08-18,76.81,75.0,-0.0236,2012-07-25,2.25,2.45,2.316,2012-08-18,0.0,0.1,0.067,2.2489999999999997,0.0309,0.5785,28398.41,4.0,30000.0,899.6,29298.01
CA,2012-07-25,2012-08-18,25.7,25.0,-0.0272,2012-07-25,0.6,0.65,0.617,2012-08-18,0.0,0.05,0.034,0.583,0.0247,0.442,28398.41,11.0,27500.0,641.3,29039.71
LRCX,2012-07-25,2012-08-18,34.5,34.0,-0.0145,2012-07-25,1.15,1.25,1.183,2012-08-18,0.0,0.05,0.034,1.149,0.0348,0.6705,28398.41,8.0,27200.0,919.2,29317.61
CI,2012-07-25,2012-08-18,39.76,39.0,-0.0191,2012-07-25,1.01,1.06,1.027,2012-08-18,0.0,0.02,0.013,1.014,0.0263,0.4761,28398.41,7.0,27300.0,709.8,29108.21
OXY,2012-07-25,2012-08-18,83.75,82.5,-0.0149,2012-07-25,2.37,2.39,2.377,2012-08-18,0.0,0.01,0.007,2.3699999999999997,0.0288,0.531,28398.41,3.0,24750.0,711.0,29109.41
INTC,2012-07-25,2012-08-18,25.26,25.0,-0.0103,2012-07-25,0.59,0.61,0.597,2012-08-18,0.0,0.01,0.007,0.59,0.0239,0.4252,28398.41,11.0,27500.0,649.0,29047.41
ADTN,2012-07-25,2012-08-18,20.89,20.0,-0.0426,2012-07-25,0.5,0.55,0.517,2012-08-18,0.0,0.15,0.101,0.41600000000000004,0.0259,0.4675,28398.41,14.0,28000.0,582.4,28980.81
HPQ,2012-07-25,2012-08-18,17.96,17.0,-0.0535,2012-07-25,0.32,0.34,0.327,2012-08-18,0.0,0.01,0.007,0.32,0.0192,0.3301,28398.41,17.0,28900.0,544.0,28942.41
CF,2012-07-27,2012-09-22,198.09,195.0,-0.0156,2012-07-27,8.65,8.85,8.716,2012-09-22,0.0,0.01,0.007,8.709,0.0447,0.3181,28398.41,1.0,19500.0,870.9,29269.31
BID,2012-07-31,2012-09-22,29.39,29.0,-0.0133,2012-07-31,1.95,2.1,2.0,2012-09-22,0.0,0.1,0.067,1.933,0.069,0.5734,28398.41,10.0,29000.0,1933.0,30331.41
JEC,2012-07-25,2012-08-18,36.75,36.0,-0.0204,2012-07-25,1.0,1.1,1.033,2012-08-18,0.0,0.05,0.034,0.9989999999999999,0.0287,0.5287,28398.41,8.0,28800.0,799.2,29197.61
MRO,2012-07-25,2012-08-18,25.34,25.0,-0.0134,2012-07-25,0.85,0.88,0.86,2012-08-18,0.0,0.02,0.013,0.847,0.0344,0.6608,28398.41,11.0,27500.0,931.7,29330.11
BBY,2012-07-25,2012-08-18,17.65,17.0,-0.0368,2012-07-25,0.87,0.9,0.88,2012-08-18,0.0,0.01,0.007,0.873,0.0518,1.133,28398.41,17.0,28900.0,1484.1,29882.51
FRX,2012-07-25,2012-08-18,33.77,33.0,-0.0228,2012-07-25,0.65,0.75,0.683,2012-08-18,0.0,0.05,0.034,0.649,0.0207,0.3598,28398.41,9.0,29700.0,584.1,28982.51
IPG,2012-07-25,2012-08-18,11.16,11.0,-0.0143,2012-07-25,0.55,0.7,0.6,2012-08-18,0.0,0.05,0.034,0.566,0.0545,1.2167,28398.41,26.0,28600.0,1471.6,29870.01
UHAL,2012-07-25,2012-08-18,89.94,85.0,-0.0549,2012-07-25,1.0,4.9,2.287,2012-08-18,0.0,0.65,0.436,1.851,0.0269,0.4891,28398.41,3.0,25500.0,555.3,28953.71
JOY,2012-07-25,2012-08-18,50.64,50.0,-0.0126,2012-07-25,1.91,1.95,1.923,2012-08-18,0.0,0.01,0.007,1.9160000000000001,0.0385,0.7624,28398.41,6.0,30000.0,1149.6,29548.01
VIAB,2012-07-25,2012-08-18,45.28,44.0,-0.0283,2012-07-25,0.7,0.8,0.733,2012-08-18,0.0,0.05,0.034,0.699,0.0167,0.282,28398.41,6.0,26400.0,419.4,28817.81
CSCO,2012-07-25,2012-08-18,15.26,15.0,-0.017,2012-07-25,0.41,0.42,0.413,2012-08-18,0.0,0.01,0.007,0.40599999999999997,0.0275,0.5022,28398.41,19.0,28500.0,771.4,29169.81
GMCR,2012-07-25,2012-08-18,17.81,17.0,-0.0455,2012-07-25,1.55,1.57,1.557,2012-08-18,0.0,0.01,0.007,1.55,0.0916,2.7235,28398.41,17.0,28900.0,2635.0,31033.41
LXK,2012-07-25,2012-08-18,16.79,16.0,-0.0471,2012-07-25,0.3,0.4,0.333,2012-08-18,0.0,0.05,0.034,0.29900000000000004,0.0208,0.3618,28398.41,18.0,28800.0,538.2,28936.61
DLTR,2012-07-25,2012-08-18,50.36,48.75,-0.032,2012-07-25,1.15,1.25,1.183,2012-08-18,0.0,0.05,0.034,1.149,0.0243,0.4335,28398.41,6.0,29250.0,689.4,29087.81
ASNA,2012-07-25,2012-08-18,18.3,18.0,-0.0164,2012-07-25,0.4,0.55,0.45,2012-08-18,0.0,0.1,0.067,0.383,0.025,0.4483,28398.41,16.0,28800.0,612.8,29011.21
