ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
DO,2012-01-26,2012-03-17,63.26,62.5,-0.012,2012-01-26,2.84,2.91,2.863,2012-03-17,1.82,1.87,1.854,1.009,0.0458,0.3718,76975.83,12.0,75000.0,1210.8,78186.63
WDC,2012-01-26,2012-03-17,37.15,36.0,-0.031,2012-01-26,1.59,1.61,1.597,2012-03-17,0.0,0.04,0.027,1.57,0.0444,0.3589,76975.83,21.0,75600.0,3297.0,80272.83
RES,2012-01-31,2012-03-17,15.54,15.0,-0.0347,2012-01-31,0.95,1.05,0.983,2012-03-17,4.3,4.6,4.501,-3.5180000000000002,0.0655,0.643,76975.83,51.0,76500.0,-17941.8,59034.03
HFC,2012-01-26,2012-03-17,28.89,28.0,-0.0308,2012-01-26,1.3,1.4,1.333,2012-03-17,0.0,0.1,0.067,1.266,0.0476,0.3885,76975.83,27.0,75600.0,3418.2,80394.03
IDCC,2012-01-26,2012-03-17,36.29,35.0,-0.0355,2012-01-26,1.9,2.05,1.95,2012-03-17,0.0,0.05,0.034,1.916,0.0557,0.4661,76975.83,22.0,77000.0,4215.2,81191.03
AGP,2012-01-26,2012-03-17,67.79,65.0,-0.0412,2012-01-26,2.85,3.3,2.998,2012-03-17,0.0,0.25,0.168,2.83,0.0461,0.3746,76975.83,12.0,78000.0,3396.0,80371.83
NIHD,2012-01-26,2012-03-17,20.3,20.0,-0.0148,2012-01-26,1.35,1.5,1.4,2012-03-17,2.5,2.65,2.601,-1.201,0.07,0.6122,76975.83,38.0,76000.0,-4563.8,72412.03
WHR,2012-01-26,2012-03-17,54.52,52.5,-0.0371,2012-01-26,2.43,2.49,2.45,2012-03-17,0.0,0.05,0.034,2.4160000000000004,0.0467,0.3801,76975.83,15.0,78750.0,3624.0,80599.83
FSLR,2012-01-26,2012-03-17,40.33,39.0,-0.033,2012-01-26,3.3,3.4,3.333,2012-03-17,9.85,10.0,9.95,-6.616999999999999,0.0855,0.7845,76975.83,20.0,78000.0,-13234.0,63741.83
DLB,2012-01-26,2012-03-17,36.3,35.0,-0.0358,2012-01-26,1.7,1.85,1.75,2012-03-17,0.0,0.1,0.067,1.683,0.05,0.4111,76975.83,22.0,77000.0,3702.6,80678.43000000001
CF,2012-01-26,2012-03-17,178.53,175.0,-0.0198,2012-01-26,11.45,11.6,11.499,2012-03-17,0.0,0.01,0.007,11.492,0.0657,0.567,76975.83,4.0,70000.0,4596.8,81572.63
KRO,2012-01-26,2012-03-17,23.13,22.5,-0.0272,2012-01-26,1.45,1.65,1.516,2012-03-17,0.0,0.1,0.067,1.449,0.0674,0.5847,76975.83,34.0,76500.0,4926.6,81902.43000000001
BBY,2012-01-26,2012-03-17,25.46,25.0,-0.0181,2012-01-26,1.14,1.18,1.153,2012-03-17,0.0,0.01,0.007,1.1460000000000001,0.0461,0.3746,76975.83,31.0,77500.0,3552.6,80528.43000000001
BHI,2012-01-26,2012-03-17,48.58,48.0,-0.0119,2012-01-26,2.44,2.49,2.457,2012-03-17,0.0,0.02,0.013,2.444,0.0512,0.4226,76975.83,16.0,76800.0,3910.4,80886.23
MOS,2012-01-26,2012-03-17,55.87,55.0,-0.0156,2012-01-26,2.6,2.63,2.61,2012-03-17,0.0,0.01,0.007,2.6029999999999998,0.0475,0.3876,76975.83,14.0,77000.0,3644.2,80620.03
IPG,2012-01-26,2012-03-17,10.37,10.0,-0.0357,2012-01-26,0.5,0.6,0.533,2012-03-17,0.0,0.15,0.101,0.43200000000000005,0.0533,0.4428,76975.83,77.0,77000.0,3326.4,80302.23
BIG,2012-01-26,2012-03-17,40.86,40.0,-0.021,2012-01-26,1.75,1.85,1.783,2012-03-17,0.0,0.05,0.034,1.7489999999999999,0.0446,0.3607,76975.83,19.0,76000.0,3323.1,80298.93000000001
BMC,2012-02-01,2012-03-17,36.21,35.0,-0.0334,2012-02-01,1.4,1.6,1.466,2012-03-17,0.0,0.05,0.034,1.432,0.0419,0.3887,76975.83,22.0,77000.0,3150.4,80126.23
HRB,2012-01-30,2012-03-17,16.6,16.0,-0.0361,2012-01-30,0.65,0.7,0.667,2012-03-17,0.0,0.05,0.034,0.633,0.0417,0.3674,76975.83,48.0,76800.0,3038.4,80014.23
LXK,2012-01-26,2012-03-17,35.09,34.0,-0.0311,2012-01-26,1.75,1.85,1.783,2012-03-17,0.0,0.05,0.034,1.7489999999999999,0.0524,0.4341,76975.83,23.0,78200.0,4022.7,80998.53
