ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
EME,2011-09-19,2011-10-22,20.55,20.0,-0.0268,2011-09-19,0.55,1.4,0.831,2011-10-22,0.0,0.2,0.134,0.697,0.0415,0.5583,28326.33,14.0,28000.0,975.8,29302.13
DO,2011-09-27,2011-11-19,59.48,57.5,-0.0333,2011-09-27,3.55,3.7,3.599,2011-11-19,0.13,0.17,0.157,3.442,0.0626,0.5105,28326.33,5.0,28750.0,1721.0,30047.33
HES,2011-09-20,2011-10-22,60.63,60.0,-0.0104,2011-09-20,3.1,3.2,3.133,2011-10-22,0.21,0.36,0.31,2.823,0.0522,0.7726,28326.33,5.0,30000.0,1411.5,29737.83
WDC,2011-09-23,2011-10-22,26.08,25.0,-0.0414,2011-09-23,1.07,1.1,1.08,2011-10-22,0.0,0.02,0.013,1.0670000000000002,0.0432,0.6905,28326.33,11.0,27500.0,1173.7,29500.030000000002
AET,2011-09-19,2011-10-22,40.92,40.0,-0.0225,2011-09-19,1.44,1.48,1.453,2011-10-22,1.89,2.02,1.977,-0.524,0.0363,0.4755,28326.33,7.0,28000.0,-366.8,27959.530000000002
MUR,2011-09-27,2011-11-19,47.35,45.0,-0.0496,2011-09-27,2.9,2.95,2.917,2011-11-19,0.0,0.05,0.034,2.883,0.0648,0.5319,28326.33,6.0,27000.0,1729.8,30056.13
HS,2011-09-19,2011-10-22,37.9,35.0,-0.0765,2011-09-19,0.95,1.25,1.049,2011-10-22,0.0,0.1,0.067,0.982,0.03,0.3805,28326.33,8.0,28000.0,785.6,29111.93
EMN,2011-09-27,2011-11-19,72.5,70.0,-0.0345,2011-09-27,4.7,4.9,4.766,2011-11-19,6.4,6.6,6.534,-1.7679999999999998,0.0681,0.5644,28326.33,4.0,28000.0,-707.2,27619.13
PII,2011-09-19,2011-10-22,56.06,55.0,-0.0189,2011-09-19,2.75,2.9,2.8,2011-10-22,0.0,0.05,0.034,2.766,0.0509,0.7188,28326.33,5.0,27500.0,1383.0,29709.33
HFC,2011-09-19,2011-10-22,32.13,31.72,-0.0128,2011-09-19,2.2,2.85,2.415,2011-10-22,0.0,0.05,0.034,2.3810000000000002,0.0761,1.2258,28326.33,9.0,28548.0,2142.9,30469.230000000003
NEU,2011-09-28,2011-11-19,156.46,150.0,-0.0413,2011-09-28,7.6,11.3,8.821,2011-11-19,0.0,0.55,0.369,8.452,0.0588,0.4852,28326.33,2.0,30000.0,1690.4,30016.730000000003
AEO,2011-09-19,2011-10-22,11.29,11.0,-0.0257,2011-09-19,0.45,0.55,0.483,2011-10-22,0.0,0.05,0.034,0.44899999999999995,0.0439,0.5979,28326.33,26.0,28600.0,1167.4,29493.730000000003
AGP,2011-09-19,2011-10-22,43.41,42.0,-0.0325,2011-09-19,1.5,2.4,1.797,2011-10-22,0.0,0.05,0.034,1.763,0.0428,0.5796,28326.33,7.0,29400.0,1234.1,29560.43
TXN,2011-09-20,2011-10-22,27.83,27.0,-0.0298,2011-09-20,0.78,0.8,0.787,2011-10-22,0.0,0.02,0.013,0.774,0.0291,0.3809,28326.33,10.0,27000.0,774.0,29100.33
NIHD,2011-09-22,2011-10-22,30.64,30.0,-0.0209,2011-09-22,1.85,1.9,1.867,2011-10-22,0.0,0.1,0.067,1.8,0.0622,1.0629,28326.33,9.0,27000.0,1620.0,29946.33
KSS,2011-09-27,2011-11-19,48.23,47.0,-0.0255,2011-09-27,2.55,2.65,2.583,2011-11-19,0.0,0.05,0.034,2.5490000000000004,0.055,0.4386,28326.33,6.0,28200.0,1529.4,29855.730000000003
HUM,2011-09-19,2011-10-22,78.72,77.5,-0.0155,2011-09-19,2.6,2.75,2.65,2011-10-22,1.2,1.45,1.368,1.2819999999999998,0.0342,0.4432,28326.33,4.0,31000.0,512.8,28839.13
APOL,2011-09-22,2011-10-22,41.09,40.0,-0.0265,2011-09-22,2.61,2.69,2.636,2011-10-22,0.0,0.01,0.007,2.629,0.0659,1.1508,28326.33,7.0,28000.0,1840.3,30166.63
RTN,2011-09-20,2011-10-22,41.69,41.0,-0.0166,2011-09-20,1.29,1.33,1.303,2011-10-22,0.0,0.03,0.02,1.283,0.0318,0.4222,28326.33,7.0,28700.0,898.1,29224.43
SPLS,2011-09-27,2011-11-19,13.77,13.0,-0.0559,2011-09-27,0.6,0.7,0.633,2011-11-19,0.0,0.05,0.034,0.599,0.0487,0.3813,28326.33,22.0,28600.0,1317.8,29644.13
