ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
DO,2012-05-23,2012-06-16,59.63,57.75,-0.0315,2012-05-23,0.9,0.98,0.926,2012-06-16,0.0,0.03,0.02,0.906,0.016,0.2688,27728.14,5.0,28875.0,453.0,28181.14
WDC,2012-05-23,2012-06-16,33.91,33.0,-0.0268,2012-05-23,1.2,1.24,1.213,2012-06-16,2.26,2.33,2.307,-1.0939999999999999,0.0368,0.7196,27728.14,8.0,26400.0,-875.2,26852.94
AET,2012-05-23,2012-06-16,40.21,39.0,-0.0301,2012-05-23,0.81,0.84,0.82,2012-06-16,0.0,0.05,0.034,0.7859999999999999,0.021,0.3658,27728.14,7.0,27300.0,550.2,28278.34
MUR,2012-05-23,2012-06-16,46.45,45.0,-0.0312,2012-05-23,0.85,1.0,0.899,2012-06-16,0.55,0.7,0.65,0.249,0.02,0.3459,27728.14,6.0,27000.0,149.4,27877.54
RES,2012-05-23,2012-06-16,10.53,10.0,-0.0503,2012-05-23,0.2,0.3,0.233,2012-06-16,0.0,0.05,0.034,0.199,0.0233,0.4127,27728.14,28.0,28000.0,557.2,28285.34
HP,2012-05-25,2012-07-21,46.18,45.0,-0.0256,2012-05-25,2.55,2.65,2.583,2012-07-21,0.0,0.05,0.034,2.5490000000000004,0.0574,0.4226,27728.14,6.0,27000.0,1529.4,29257.54
FLR,2012-05-23,2012-06-16,50.0,47.5,-0.05,2012-05-23,0.8,0.9,0.833,2012-06-16,0.0,0.15,0.101,0.732,0.0175,0.2972,27728.14,6.0,28500.0,439.2,28167.34
VC,2012-05-23,2012-06-16,41.13,40.0,-0.0275,2012-05-23,0.85,1.45,1.048,2012-06-16,0.85,1.4,1.218,-0.16999999999999993,0.0262,0.4739,27728.14,7.0,28000.0,-119.0,27609.14
CVI,2012-05-23,2012-06-16,28.4,27.5,-0.0317,2012-05-23,0.8,1.1,0.899,2012-06-16,3.0,3.3,3.201,-2.302,0.0327,0.6204,27728.14,10.0,27500.0,-2302.0,25426.14
HFC,2012-05-29,2012-07-21,30.5,29.5,-0.0328,2012-05-29,1.8,1.9,1.833,2012-07-21,0.0,0.05,0.034,1.799,0.0621,0.5057,27728.14,9.0,26550.0,1619.1,29347.239999999998
WRC,2012-05-23,2012-06-16,43.43,40.0,-0.079,2012-05-23,0.5,0.75,0.583,2012-06-16,0.0,0.15,0.101,0.482,0.0146,0.2429,27728.14,7.0,28000.0,337.4,28065.54
GES,2012-05-30,2012-07-21,26.78,26.0,-0.0291,2012-05-30,1.4,1.5,1.433,2012-07-21,0.0,0.05,0.034,1.399,0.0551,0.4497,27728.14,11.0,28600.0,1538.9,29267.04
LNCR,2012-05-23,2012-06-16,22.62,22.0,-0.0274,2012-05-23,0.35,0.5,0.399,2012-06-16,0.0,0.15,0.101,0.29800000000000004,0.0181,0.3087,27728.14,13.0,28600.0,387.4,28115.54
AGCO,2012-05-23,2012-06-16,40.44,40.0,-0.0109,2012-05-23,1.1,1.25,1.15,2012-06-16,0.0,0.05,0.034,1.1159999999999999,0.0287,0.5287,27728.14,7.0,28000.0,781.2,28509.34
DCI,2012-05-23,2012-06-16,35.48,35.0,-0.0135,2012-05-23,0.4,0.7,0.499,2012-06-16,0.0,0.15,0.101,0.398,0.0143,0.2374,27728.14,8.0,28000.0,318.4,28046.54
HUM,2012-05-24,2012-06-16,77.39,75.0,-0.0309,2012-05-24,1.35,1.45,1.383,2012-06-16,0.0,0.1,0.067,1.316,0.0184,0.3303,27728.14,4.0,30000.0,526.4,28254.54
APOL,2012-05-23,2012-06-16,32.27,31.0,-0.0394,2012-05-23,0.57,0.61,0.583,2012-06-16,0.0,0.04,0.027,0.5559999999999999,0.0188,0.3223,27728.14,9.0,27900.0,500.4,28228.54
DECK,2012-05-25,2012-07-21,57.65,55.0,-0.046,2012-05-25,2.7,2.9,2.766,2012-07-21,8.2,8.5,8.401,-5.635,0.0503,0.3634,27728.14,5.0,27500.0,-2817.5,24910.64
UAL,2012-05-23,2012-06-16,21.82,21.0,-0.0376,2012-05-23,0.54,0.58,0.553,2012-06-16,0.0,0.02,0.013,0.54,0.0263,0.4761,27728.14,13.0,27300.0,702.0,28430.14
WHR,2012-05-23,2012-06-16,58.38,57.5,-0.0151,2012-05-23,1.89,1.95,1.91,2012-06-16,0.0,0.01,0.007,1.903,0.0332,0.6322,27728.14,5.0,28750.0,951.5,28679.64
KBR,2012-05-23,2012-06-16,25.95,25.0,-0.0366,2012-05-23,0.65,0.75,0.683,2012-06-16,0.0,0.05,0.034,0.649,0.0273,0.4978,27728.14,11.0,27500.0,713.9,28442.04
FSLR,2012-05-23,2012-06-16,13.79,13.0,-0.0573,2012-05-23,0.78,0.8,0.787,2012-06-16,0.0,0.01,0.007,0.78,0.0605,1.4136,27728.14,21.0,27300.0,1638.0,29366.14
LRCX,2012-05-23,2012-06-16,37.9,37.0,-0.0237,2012-05-23,0.8,0.9,0.833,2012-06-16,0.0,0.25,0.168,0.6649999999999999,0.0225,0.3962,27728.14,7.0,25900.0,465.5,28193.64
EL,2012-05-23,2012-06-16,54.19,52.5,-0.0312,2012-05-23,0.7,0.8,0.733,2012-06-16,0.0,0.05,0.034,0.699,0.014,0.2319,27728.14,5.0,26250.0,349.5,28077.64
CI,2012-05-30,2012-07-21,44.66,44.0,-0.0148,2012-05-30,2.18,2.23,2.197,2012-07-21,2.29,2.39,2.357,-0.16000000000000014,0.0499,0.4009,27728.14,6.0,26400.0,-96.0,27632.14
HAL,2012-05-23,2012-06-16,30.71,30.0,-0.0231,2012-05-23,0.63,0.66,0.64,2012-06-16,0.5,0.55,0.534,0.10599999999999998,0.0213,0.3718,27728.14,9.0,27000.0,95.4,27823.54
OXY,2012-05-23,2012-06-16,79.63,77.5,-0.0267,2012-05-23,1.63,1.67,1.643,2012-06-16,0.0,0.01,0.007,1.6360000000000001,0.0212,0.3698,27728.14,4.0,31000.0,654.4,28382.54
HES,2012-05-30,2012-07-21,45.91,45.0,-0.0198,2012-05-30,2.61,2.66,2.627,2012-07-21,0.0,0.01,0.007,2.6199999999999997,0.0584,0.4813,27728.14,6.0,27000.0,1572.0,29300.14
HPQ,2012-05-23,2012-06-16,20.88,20.0,-0.0421,2012-05-23,0.73,0.75,0.737,2012-06-16,0.0,0.01,0.007,0.73,0.0369,0.7221,27728.14,14.0,28000.0,1022.0,28750.14
CF,2012-05-23,2012-06-16,163.38,160.0,-0.0207,2012-05-23,4.55,4.65,4.583,2012-06-16,0.0,0.02,0.013,4.57,0.0286,0.5265,27728.14,2.0,32000.0,914.0,28642.14
ATML,2012-05-23,2012-06-16,7.11,7.0,-0.0155,2012-05-23,0.25,0.3,0.267,2012-06-16,0.0,0.05,0.034,0.233,0.0381,0.7522,27728.14,40.0,28000.0,932.0,28660.14
MDR,2012-05-25,2012-07-21,10.37,10.0,-0.0357,2012-05-25,0.65,0.75,0.683,2012-07-21,0.0,0.05,0.034,0.649,0.0683,0.5178,27728.14,28.0,28000.0,1817.2,29545.34
GPS,2012-05-23,2012-06-16,26.52,26.0,-0.0196,2012-05-23,0.52,0.54,0.527,2012-06-16,0.0,0.01,0.007,0.52,0.0203,0.3518,27728.14,11.0,28600.0,572.0,28300.14
GD,2012-05-25,2012-07-21,63.5,62.5,-0.0157,2012-05-25,2.05,2.1,2.067,2012-07-21,0.0,0.05,0.034,2.0330000000000004,0.0331,0.2283,27728.14,4.0,25000.0,813.2,28541.34
KRO,2012-05-23,2012-06-16,17.7,17.5,-0.0113,2012-05-23,0.75,0.85,0.783,2012-06-16,1.35,1.65,1.551,-0.7679999999999999,0.0447,0.927,27728.14,16.0,28000.0,-1228.8,26499.34
BBY,2012-05-23,2012-06-16,18.29,18.0,-0.0159,2012-05-23,0.58,0.6,0.587,2012-06-16,0.0,0.01,0.007,0.58,0.0326,0.618,27728.14,15.0,27000.0,870.0,28598.14
GRA,2012-05-23,2012-06-16,52.33,50.0,-0.0445,2012-05-23,0.85,1.0,0.899,2012-06-16,0.5,0.9,0.768,0.131,0.018,0.3068,27728.14,6.0,30000.0,78.6,27806.739999999998
FRX,2012-05-23,2012-06-16,33.11,32.0,-0.0335,2012-05-23,0.4,0.5,0.433,2012-06-16,0.0,0.15,0.101,0.33199999999999996,0.0135,0.2228,27728.14,9.0,28800.0,298.8,28026.94
CACI,2012-05-23,2012-06-16,43.46,42.5,-0.0221,2012-05-23,0.7,0.95,0.782,2012-06-16,0.0,0.1,0.067,0.7150000000000001,0.0184,0.3145,27728.14,7.0,29750.0,500.5,28228.64
BMY,2012-05-23,2012-06-16,32.61,32.0,-0.0187,2012-05-23,0.44,0.46,0.447,2012-06-16,0.0,0.01,0.007,0.44,0.014,0.2319,27728.14,9.0,28800.0,396.0,28124.14
UHAL,2012-05-23,2012-06-16,85.9,85.0,-0.0105,2012-05-23,2.7,4.3,3.228,2012-06-16,0.0,0.6,0.402,2.826,0.038,0.7497,27728.14,3.0,25500.0,847.8,28575.94
JEC,2012-05-23,2012-06-16,36.46,36.0,-0.0126,2012-05-23,0.75,0.9,0.8,2012-06-16,0.0,0.15,0.101,0.6990000000000001,0.0222,0.3901,27728.14,8.0,28800.0,559.2,28287.34
MOS,2012-05-23,2012-06-16,47.34,45.0,-0.0494,2012-05-23,0.85,0.89,0.863,2012-06-16,0.0,0.01,0.007,0.856,0.0192,0.3301,27728.14,6.0,27000.0,513.6,28241.739999999998
IPG,2012-05-24,2012-06-16,10.75,10.0,-0.0698,2012-05-24,0.1,0.2,0.133,2012-06-16,0.0,0.05,0.034,0.099,0.0133,0.2297,27728.14,28.0,28000.0,277.2,28005.34
ENS,2012-05-23,2012-06-16,30.47,30.0,-0.0154,2012-05-23,0.75,1.15,0.882,2012-06-16,0.0,0.05,0.034,0.848,0.0294,0.5444,27728.14,9.0,27000.0,763.2,28491.34
JOY,2012-05-23,2012-06-16,62.59,60.0,-0.0414,2012-05-23,1.94,1.99,1.957,2012-06-16,4.1,4.15,4.134,-2.1770000000000005,0.0326,0.618,27728.14,5.0,30000.0,-1088.5,26639.64
ROST,2012-05-23,2012-06-16,61.51,60.0,-0.0245,2012-05-23,0.95,1.05,0.983,2012-06-16,0.0,0.05,0.034,0.949,0.0164,0.2764,27728.14,5.0,30000.0,474.5,28202.64
TJX,2012-05-23,2012-06-16,40.44,40.0,-0.0109,2012-05-23,0.75,0.8,0.767,2012-06-16,0.0,0.05,0.034,0.733,0.0192,0.3301,27728.14,7.0,28000.0,513.1,28241.239999999998
LXK,2012-05-24,2012-06-16,25.91,25.0,-0.0351,2012-05-24,0.65,0.75,0.683,2012-06-16,0.0,0.05,0.034,0.649,0.0273,0.5244,27728.14,11.0,27500.0,713.9,28442.04
BID,2012-05-23,2012-06-16,30.72,30.0,-0.0234,2012-05-23,0.9,1.05,0.95,2012-06-16,0.0,0.1,0.067,0.883,0.0317,0.597,27728.14,9.0,27000.0,794.7,28522.84
