ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
EXP,2006-04-24,2006-05-20,71.19,70.0,-0.0167,2006-04-24,4.6,5.0,4.732,2006-05-20,17.7,18.0,17.901,-13.169,0.0676,1.4737,57230.55,8.0,56000.0,-10535.2,46695.350000000006
CVTY,2006-04-24,2006-05-20,50.58,50.0,-0.0115,2006-04-24,1.55,1.7,1.6,2006-05-20,0.0,0.05,0.034,1.566,0.032,0.5467,57230.55,11.0,55000.0,1722.6,58953.15
CVH,2006-04-24,2006-05-20,50.58,50.0,-0.0115,2006-04-24,1.55,1.7,1.6,2006-05-20,0.0,0.05,0.034,1.566,0.032,0.5467,57230.55,11.0,55000.0,1722.6,58953.15
CMX,2006-04-24,2006-05-20,46.26,45.0,-0.0272,2006-04-24,1.1,1.2,1.133,2006-05-20,0.0,0.05,0.034,1.099,0.0252,0.4114,57230.55,13.0,58500.0,1428.7,58659.25
BZH,2006-04-24,2006-05-20,63.26,60.0,-0.0515,2006-04-24,1.65,1.7,1.667,2006-05-20,9.2,9.5,9.401,-7.734,0.0278,0.4618,57230.55,10.0,60000.0,-7734.0,49496.55
PPC,2006-04-24,2006-05-20,23.43,22.5,-0.0397,2006-04-24,0.6,0.8,0.666,2006-05-20,0.0,0.05,0.034,0.632,0.0296,0.4977,57230.55,25.0,56250.0,1580.0,58810.55
AVID,2006-04-24,2006-05-20,36.84,35.0,-0.0499,2006-04-24,0.7,0.8,0.733,2006-05-20,0.0,0.05,0.034,0.699,0.0209,0.3316,57230.55,16.0,56000.0,1118.4,58348.950000000004
APCC,2006-04-24,2006-05-20,22.94,22.5,-0.0192,2006-04-24,0.75,0.85,0.783,2006-05-20,2.65,2.85,2.784,-2.001,0.0348,0.6058,57230.55,25.0,56250.0,-5002.5,52228.05
MPTR,2006-04-24,2006-05-20,46.26,45.0,-0.0272,2006-04-24,1.1,1.2,1.133,2006-05-20,0.0,0.05,0.034,1.099,0.0252,0.4114,57230.55,13.0,58500.0,1428.7,58659.25
DHI,2006-04-24,2006-05-20,31.89,30.0,-0.0593,2006-04-24,0.7,0.8,0.733,2006-05-20,2.8,2.95,2.901,-2.1679999999999997,0.0244,0.3963,57230.55,19.0,57000.0,-4119.2,53111.350000000006
CVTYD,2006-04-24,2006-05-20,50.58,50.0,-0.0115,2006-04-24,1.55,1.7,1.6,2006-05-20,0.0,0.05,0.034,1.566,0.032,0.5467,57230.55,11.0,55000.0,1722.6,58953.15
ADTN,2006-05-02,2006-06-17,25.34,25.0,-0.0134,2006-05-02,1.05,1.2,1.1,2006-06-17,1.4,1.5,1.467,-0.367,0.044,0.4007,57230.55,23.0,57500.0,-844.1,56386.450000000004
EXCA,2006-04-24,2006-05-20,8.05,7.5,-0.0683,2006-04-24,0.3,0.45,0.35,2006-05-20,0.0,0.2,0.134,0.21599999999999997,0.0467,0.8813,57230.55,76.0,57000.0,1641.6,58872.15
CHX,2006-04-24,2006-05-20,23.43,22.5,-0.0397,2006-04-24,0.6,0.8,0.666,2006-05-20,0.0,0.05,0.034,0.632,0.0296,0.4977,57230.55,25.0,56250.0,1580.0,58810.55
AMZN,2006-04-24,2006-05-20,35.72,35.0,-0.0202,2006-04-24,1.4,1.45,1.416,2006-05-20,1.0,1.15,1.101,0.31499999999999995,0.0405,0.7328,57230.55,16.0,56000.0,504.0,57734.55
CNVR,2006-04-24,2006-05-20,8.05,7.5,-0.0683,2006-04-24,0.3,0.45,0.35,2006-05-20,0.0,0.2,0.134,0.21599999999999997,0.0467,0.8813,57230.55,76.0,57000.0,1641.6,58872.15
CXP,2006-04-24,2006-05-20,71.19,70.0,-0.0167,2006-04-24,4.6,5.0,4.732,2006-05-20,17.7,18.0,17.901,-13.169,0.0676,1.4737,57230.55,8.0,56000.0,-10535.2,46695.350000000006
TOL,2006-05-03,2006-06-17,30.47,30.0,-0.0154,2006-05-03,1.5,1.55,1.517,2006-06-17,2.8,2.9,2.867,-1.35,0.0506,0.4842,57230.55,19.0,57000.0,-2565.0,54665.55
HYSL,2006-04-24,2006-05-20,30.75,30.0,-0.0244,2006-04-24,0.6,0.75,0.649,2006-05-20,1.2,1.4,1.334,-0.685,0.0216,0.3443,57230.55,19.0,57000.0,-1301.5,55929.05
CECO,2006-04-25,2006-06-17,35.74,35.0,-0.0207,2006-04-25,1.45,1.55,1.483,2006-06-17,4.4,4.6,4.534,-3.0509999999999997,0.0424,0.3259,57230.55,16.0,56000.0,-4881.6,52348.950000000004
