ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
CTSH,2014-04-21,2014-05-30,49.3,44.5,-0.1,2014-04-21,0.4,0.6,0.466,2014-05-30,0.0,0.25,0.168,0.29800000000000004,0.0105,0.1012,41118.24,9.0,40050.0,268.2,41386.439999999995
GT,2014-04-21,2014-05-30,27.02,24.5,-0.09,2014-04-21,0.35,0.55,0.416,2014-05-30,0.0,0.15,0.101,0.31499999999999995,0.017,0.1684,41118.24,17.0,41650.0,535.5,41653.74
TRN,2014-04-21,2014-05-17,70.88,65.0,-0.08,2014-04-21,0.9,1.05,0.95,2014-05-17,0.0,0.1,0.067,0.883,0.0146,0.2222,41118.24,6.0,39000.0,529.8,41648.04
DDS,2014-04-21,2014-05-17,91.02,82.5,-0.09,2014-04-21,0.85,1.1,0.933,2014-05-17,0.0,0.05,0.034,0.899,0.0113,0.1683,41118.24,5.0,41250.0,449.5,41567.74
IEP,2014-04-21,2014-05-17,100.54,90.0,-0.1,2014-04-21,0.7,1.0,0.799,2014-05-17,0.0,0.05,0.034,0.765,0.0089,0.1305,41118.24,5.0,45000.0,382.5,41500.74
CF,2014-04-21,2014-05-30,241.73,220.0,-0.09,2014-04-21,2.53,2.95,2.669,2014-05-30,0.0,0.15,0.101,2.568,0.0121,0.1174,41118.24,2.0,44000.0,513.6,41631.84
WCG,2014-04-21,2014-05-17,62.58,55.0,-0.12,2014-04-21,0.4,0.9,0.565,2014-05-17,0.0,0.25,0.168,0.3969999999999999,0.0103,0.1524,41118.24,7.0,38500.0,277.9,41396.14
VLO,2014-04-21,2014-05-30,56.02,50.5,-0.1,2014-04-21,0.63,0.74,0.666,2014-05-30,0.0,0.05,0.034,0.632,0.0132,0.1287,41118.24,8.0,40400.0,505.6,41623.84
NCR,2014-04-23,2014-05-17,34.33,31.0,-0.1,2014-04-23,0.25,0.55,0.349,2014-05-17,0.0,0.1,0.067,0.282,0.0113,0.1836,41118.24,13.0,40300.0,366.6,41484.84
IGT,2014-04-21,2014-05-17,13.89,13.0,-0.06,2014-04-21,0.15,0.25,0.183,2014-05-17,0.6,0.7,0.667,-0.48400000000000004,0.0141,0.2139,41118.24,32.0,41600.0,-1548.8,39569.439999999995
HUM,2014-04-21,2014-05-30,105.16,99.0,-0.06,2014-04-21,1.8,2.1,1.899,2014-05-30,0.0,0.05,0.034,1.865,0.0192,0.1919,41118.24,4.0,39600.0,746.0,41864.24
LXK,2014-04-21,2014-05-17,46.24,42.0,-0.09,2014-04-21,0.4,0.5,0.433,2014-05-17,0.0,0.05,0.034,0.399,0.0103,0.1524,41118.24,10.0,42000.0,399.0,41517.24
DAN,2014-04-21,2014-05-17,22.91,21.0,-0.08,2014-04-21,0.2,0.3,0.233,2014-05-17,0.05,0.45,0.318,-0.08499999999999999,0.0111,0.1651,41118.24,20.0,42000.0,-170.0,40948.24
