ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
MRX,2012-03-20,2012-04-21,36.97,36.0,-0.0262,2012-03-20,0.65,0.75,0.683,2012-04-21,0.0,0.25,0.168,0.515,0.019,0.2358,30361.57,8.0,28800.0,412.0,30773.57
HFC,2012-03-20,2012-04-21,35.42,34.5,-0.026,2012-03-20,1.0,1.1,1.033,2012-04-21,4.6,4.8,4.734,-3.701,0.0299,0.393,30361.57,9.0,31050.0,-3330.9,27030.67
NEU,2012-03-21,2012-04-21,185.38,180.0,-0.029,2012-03-21,3.8,4.7,4.097,2012-04-21,0.0,0.25,0.168,3.9290000000000003,0.0228,0.2993,30361.57,2.0,36000.0,785.8,31147.37
IDCC,2012-03-23,2012-04-21,35.55,35.0,-0.0155,2012-03-23,1.35,1.4,1.367,2012-04-21,3.4,3.6,3.534,-2.167,0.0391,0.6098,30361.57,9.0,31500.0,-1950.3,28411.27
GES,2012-03-20,2012-04-21,32.4,32.0,-0.0123,2012-03-20,1.05,1.1,1.067,2012-04-21,2.15,2.25,2.217,-1.1500000000000001,0.0333,0.4456,30361.57,9.0,28800.0,-1035.0,29326.57
KSS,2012-03-21,2012-04-21,48.82,48.0,-0.0168,2012-03-21,0.9,1.0,0.933,2012-04-21,0.0,0.05,0.034,0.899,0.0194,0.25,30361.57,6.0,28800.0,539.4,30900.97
HUM,2012-03-20,2012-04-21,86.09,85.0,-0.0127,2012-03-20,2.15,2.2,2.167,2012-04-21,0.0,0.05,0.034,2.133,0.0255,0.3275,30361.57,4.0,34000.0,853.2,31214.77
APOL,2012-03-20,2012-04-21,43.28,42.0,-0.0296,2012-03-20,1.51,1.55,1.523,2012-04-21,7.1,7.25,7.2,-5.6770000000000005,0.0363,0.4935,30361.57,7.0,29400.0,-3973.9,26387.67
AAN,2012-03-20,2012-04-21,26.08,25.0,-0.0414,2012-03-20,0.2,0.65,0.349,2012-04-21,0.0,0.2,0.134,0.21499999999999997,0.014,0.1693,30361.57,12.0,30000.0,258.0,30619.57
AEO,2012-03-20,2012-04-21,16.65,16.0,-0.039,2012-03-20,0.3,0.35,0.317,2012-04-21,0.0,0.05,0.034,0.28300000000000003,0.0198,0.2468,30361.57,19.0,30400.0,537.7,30899.27
SPLS,2012-03-20,2012-04-21,16.6,16.0,-0.0361,2012-03-20,0.2,0.25,0.217,2012-04-21,0.3,0.4,0.367,-0.15,0.0136,0.1641,30361.57,19.0,30400.0,-285.0,30076.57
UAL,2012-03-20,2012-04-21,20.7,20.0,-0.0338,2012-03-20,0.7,0.73,0.71,2012-04-21,0.0,0.02,0.013,0.697,0.0355,0.4806,30361.57,15.0,30000.0,1045.5,31407.07
WHR,2012-03-20,2012-04-21,76.94,75.0,-0.0252,2012-03-20,1.91,1.95,1.923,2012-04-21,10.75,10.9,10.851,-8.928,0.0256,0.3289,30361.57,4.0,30000.0,-3571.2,26790.37
FLR,2012-03-20,2012-04-21,60.44,57.5,-0.0486,2012-03-20,0.85,0.95,0.883,2012-04-21,0.0,0.05,0.034,0.849,0.0154,0.1876,30361.57,5.0,28750.0,424.5,30786.07
PH,2012-03-27,2012-05-19,86.63,85.0,-0.0188,2012-03-27,3.1,3.3,3.166,2012-05-19,4.4,4.9,4.735,-1.5690000000000004,0.0372,0.2816,30361.57,4.0,34000.0,-627.6,29733.97
FSLR,2012-03-20,2012-04-21,27.85,27.0,-0.0305,2012-03-20,1.88,1.9,1.887,2012-04-21,6.2,6.35,6.301,-4.414,0.0699,1.1385,30361.57,11.0,29700.0,-4855.4,25506.17
HP,2012-03-30,2012-05-19,53.52,52.5,-0.0191,2012-03-30,2.1,2.25,2.15,2012-05-19,8.9,9.2,9.101,-6.9510000000000005,0.041,0.3355,30361.57,6.0,31500.0,-4170.6,26190.97
LRCX,2012-03-20,2012-04-21,43.59,43.0,-0.0135,2012-03-20,0.9,0.95,0.917,2012-04-21,2.55,2.7,2.651,-1.7339999999999998,0.0213,0.2676,30361.57,7.0,30100.0,-1213.8,29147.77
CI,2012-03-20,2012-04-21,46.67,46.0,-0.0144,2012-03-20,1.0,1.02,1.007,2012-04-21,0.0,0.04,0.027,0.9799999999999999,0.0219,0.276,30361.57,7.0,32200.0,686.0,31047.57
ABC,2012-03-20,2012-04-21,38.58,38.0,-0.015,2012-03-20,0.5,0.55,0.517,2012-04-21,0.25,0.35,0.317,0.2,0.0136,0.1641,30361.57,8.0,30400.0,160.0,30521.57
HAL,2012-03-20,2012-04-21,34.55,34.0,-0.0159,2012-03-20,0.85,0.87,0.857,2012-04-21,0.72,0.77,0.754,0.10299999999999998,0.0252,0.3231,30361.57,9.0,30600.0,92.7,30454.27
OXY,2012-03-20,2012-04-21,99.21,97.5,-0.0172,2012-03-20,2.48,2.5,2.487,2012-04-21,8.85,9.0,8.95,-6.462999999999999,0.0255,0.3275,30361.57,3.0,29250.0,-1938.9,28422.67
INTC,2012-03-20,2012-04-21,27.73,27.0,-0.0263,2012-03-20,0.38,0.4,0.387,2012-04-21,0.0,0.01,0.007,0.38,0.0143,0.1732,30361.57,11.0,29700.0,418.0,30779.57
HES,2012-03-20,2012-04-21,62.05,60.0,-0.033,2012-03-20,1.21,1.24,1.22,2012-04-21,4.9,5.0,4.967,-3.747,0.0203,0.2537,30361.57,5.0,30000.0,-1873.5,28488.07
CF,2012-03-20,2012-04-21,184.45,180.0,-0.0241,2012-03-20,5.55,5.65,5.583,2012-04-21,0.0,0.01,0.007,5.5760000000000005,0.031,0.4098,30361.57,2.0,36000.0,1115.2,31476.77
MRO,2012-03-20,2012-04-21,33.88,33.0,-0.026,2012-03-20,0.66,0.69,0.67,2012-04-21,3.5,3.6,3.567,-2.8970000000000002,0.0203,0.2537,30361.57,9.0,29700.0,-2607.3,27754.27
KRO,2012-03-20,2012-04-21,23.91,22.5,-0.059,2012-03-20,0.5,0.6,0.533,2012-04-21,0.0,0.1,0.067,0.466,0.0237,0.3015,30361.57,13.0,29250.0,605.8,30967.37
BBY,2012-03-20,2012-04-21,25.93,25.0,-0.0359,2012-03-20,0.72,0.73,0.723,2012-04-21,3.5,3.55,3.534,-2.811,0.0289,0.3778,30361.57,12.0,30000.0,-3373.2,26988.37
UNH,2012-03-22,2012-04-21,53.8,52.5,-0.0242,2012-03-22,1.1,1.12,1.107,2012-04-21,0.0,0.02,0.013,1.094,0.0211,0.2848,30361.57,6.0,31500.0,656.4,31017.97
FRX,2012-03-20,2012-04-21,33.5,33.0,-0.0149,2012-03-20,0.55,0.65,0.583,2012-04-21,0.0,0.05,0.034,0.5489999999999999,0.0177,0.2182,30361.57,9.0,29700.0,494.1,30855.67
BHI,2012-03-20,2012-04-21,47.85,47.0,-0.0178,2012-03-20,1.27,1.3,1.28,2012-04-21,6.4,6.5,6.467,-5.186999999999999,0.0272,0.3524,30361.57,6.0,28200.0,-3112.2,27249.37
LEA,2012-03-23,2012-04-21,46.16,45.0,-0.0251,2012-03-23,0.7,0.9,0.766,2012-04-21,1.8,2.1,2.001,-1.2349999999999999,0.017,0.2328,30361.57,7.0,31500.0,-864.5,29497.07
UHAL,2012-03-20,2012-04-21,107.48,105.0,-0.0231,2012-03-20,2.25,4.1,2.861,2012-04-21,2.5,4.5,3.84,-0.9789999999999996,0.0272,0.3524,30361.57,3.0,31500.0,-293.7,30067.87
VIAB,2012-03-20,2012-04-21,47.88,47.0,-0.0184,2012-03-20,0.9,1.0,0.933,2012-04-21,0.0,0.1,0.067,0.8660000000000001,0.0199,0.2482,30361.57,6.0,28200.0,519.6,30881.17
MOS,2012-03-21,2012-04-21,57.96,55.0,-0.0511,2012-03-21,1.04,1.07,1.05,2012-04-21,3.65,3.75,3.717,-2.667,0.0191,0.2457,30361.57,6.0,33000.0,-1600.2,28761.37
ARLP,2012-03-20,2012-04-21,66.85,65.0,-0.0277,2012-03-20,0.9,1.1,0.966,2012-04-21,3.1,5.2,4.507,-3.5409999999999995,0.0149,0.181,30361.57,5.0,32500.0,-1770.5,28591.07
ADM,2012-03-20,2012-04-21,31.71,31.0,-0.0224,2012-03-20,0.42,0.44,0.427,2012-04-21,0.25,0.3,0.284,0.14300000000000002,0.0138,0.1667,30361.57,10.0,31000.0,143.0,30504.57
TJX,2012-03-20,2012-04-21,38.14,37.5,-0.0168,2012-03-20,0.55,0.6,0.567,2012-04-21,0.0,0.05,0.034,0.5329999999999999,0.0151,0.1837,30361.57,8.0,30000.0,426.4,30787.97
LXK,2012-03-20,2012-04-21,35.06,34.0,-0.0302,2012-03-20,0.5,0.6,0.533,2012-04-21,1.55,1.7,1.651,-1.1179999999999999,0.0157,0.1915,30361.57,9.0,30600.0,-1006.2,29355.37
