ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
GT,2014-03-26,2014-05-02,25.8,25.5,-0.0116,2014-03-26,1.25,1.4,1.3,2014-05-02,0.15,0.35,0.284,1.016,0.051,0.6225,100863.91,40.0,102000.0,4064.0,104927.91
CMG,2014-03-26,2014-05-02,569.86,557.5,-0.0217,2014-03-26,23.8,25.8,24.46,2014-05-02,54.0,57.9,56.613,-32.153,0.0439,0.519,100863.91,2.0,111500.0,-6430.6,94433.31
APOL,2014-03-26,2014-05-17,33.48,33.0,-0.0143,2014-03-26,2.02,2.1,2.046,2014-05-17,3.9,4.45,4.269,-2.2230000000000003,0.062,0.5166,100863.91,31.0,102300.0,-6891.3,93972.61
DECK,2014-03-26,2014-05-02,77.45,76.0,-0.0187,2014-03-26,4.4,4.8,4.532,2014-05-02,0.0,0.05,0.034,4.498,0.0596,0.7564,100863.91,13.0,98800.0,5847.4,106711.31
INCY,2014-03-28,2014-05-17,51.59,50.0,-0.0308,2014-03-28,4.5,5.8,4.929,2014-05-17,0.4,0.7,0.601,4.328,0.0986,0.9681,100863.91,20.0,100000.0,8656.0,109519.91
MDCO,2014-03-26,2014-05-17,28.76,28.0,-0.0264,2014-03-26,1.9,2.4,2.065,2014-05-17,2.1,2.8,2.569,-0.504,0.0737,0.6361,100863.91,36.0,100800.0,-1814.4,99049.51000000001
RAX,2014-03-26,2014-05-02,32.97,32.5,-0.0143,2014-03-26,1.7,1.9,1.766,2014-05-02,3.9,4.4,4.235,-2.4690000000000003,0.0543,0.6728,100863.91,31.0,100750.0,-7653.9,93210.01000000001
EXPE,2014-03-28,2014-05-17,72.28,70.0,-0.0315,2014-03-28,4.0,4.3,4.099,2014-05-17,0.0,0.1,0.067,4.032,0.0586,0.5068,100863.91,14.0,98000.0,5644.8,106508.71
SWI,2014-03-27,2014-05-17,43.16,42.5,-0.0153,2014-03-27,2.55,2.7,2.599,2014-05-17,4.5,5.0,4.835,-2.2359999999999998,0.0612,0.5209,100863.91,24.0,102000.0,-5366.4,95497.51000000001
ALXN,2014-03-26,2014-05-02,154.03,150.0,-0.0262,2014-03-26,7.3,9.3,7.96,2014-05-02,0.0,0.35,0.234,7.726,0.0531,0.6543,100863.91,7.0,105000.0,5408.2,106272.11
NFLX,2014-03-26,2014-05-02,372.01,365.0,-0.0188,2014-03-26,22.6,25.55,23.574,2014-05-02,22.15,24.4,23.657,-0.08299999999999841,0.0646,0.8387,100863.91,3.0,109500.0,-24.9,100839.01000000001
CRR,2014-03-26,2014-05-17,128.59,125.0,-0.0279,2014-03-26,7.6,8.1,7.765,2014-05-17,0.0,0.25,0.168,7.5969999999999995,0.0621,0.5176,100863.91,8.0,100000.0,6077.6,106941.51000000001
SWKS,2014-03-26,2014-05-02,37.44,36.5,-0.0251,2014-03-26,1.6,1.85,1.683,2014-05-02,0.0,0.25,0.168,1.5150000000000001,0.0461,0.5504,100863.91,28.0,102200.0,4242.0,105105.91
DDD,2014-03-26,2014-05-02,58.09,57.0,-0.0188,2014-03-26,4.3,4.5,4.366,2014-05-02,8.15,8.65,8.485,-4.119,0.0766,1.0506,100863.91,18.0,102600.0,-7414.2,93449.71
UTHR,2014-03-26,2014-05-17,96.08,95.0,-0.0112,2014-03-26,7.3,7.8,7.465,2014-05-17,0.0,0.5,0.335,7.13,0.0786,0.6885,100863.91,11.0,104500.0,7843.0,108706.91
BIIB,2014-03-26,2014-05-02,311.61,305.0,-0.0212,2014-03-26,13.2,15.7,14.025,2014-05-02,21.1,24.2,23.177,-9.152,0.046,0.549,100863.91,3.0,91500.0,-2745.6,98118.31
BWLD,2014-03-26,2014-05-17,146.83,145.0,-0.0125,2014-03-26,8.5,9.4,8.797,2014-05-17,3.8,4.9,4.537,4.260000000000001,0.0607,0.5038,100863.91,7.0,101500.0,2982.0,103845.91
MDSO,2014-03-26,2014-05-17,56.48,55.0,-0.0262,2014-03-26,4.9,5.6,5.131,2014-05-17,17.8,19.5,18.939,-13.808,0.0933,0.8544,100863.91,18.0,99000.0,-24854.4,76009.51000000001
REGN,2014-03-26,2014-05-02,312.47,305.0,-0.0239,2014-03-26,13.8,16.1,14.559,2014-05-02,8.6,13.0,11.548,3.0109999999999992,0.0477,0.5736,100863.91,3.0,91500.0,903.3,101767.21
GMCR,2014-03-26,2014-05-02,107.16,105.0,-0.0202,2014-03-26,4.9,5.95,5.247,2014-05-02,11.8,14.35,13.508,-8.261,0.05,0.6076,100863.91,10.0,105000.0,-8261.0,92602.91
