ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
PH,2012-10-24,2012-11-17,76.72,75.0,-0.0224,2012-10-24,1.75,1.85,1.783,2012-11-17,0.0,0.05,0.034,1.7489999999999999,0.0238,0.4231,29017.7,4.0,30000.0,699.6,29717.3
FSLR,2012-11-01,2012-12-22,24.52,24.0,-0.0212,2012-11-01,2.61,2.66,2.627,2012-12-22,0.0,0.01,0.007,2.6199999999999997,0.1095,1.0823,29017.7,12.0,28800.0,3144.0,32161.7
CA,2012-10-24,2012-11-17,24.59,24.0,-0.024,2012-10-24,0.5,0.6,0.533,2012-11-17,2.1,2.25,2.2,-1.6670000000000003,0.0222,0.3901,29017.7,12.0,28800.0,-2000.4,27017.3
ODFL,2012-10-24,2012-11-17,31.03,30.0,-0.0332,2012-10-24,0.7,0.95,0.782,2012-11-17,0.0,0.1,0.067,0.7150000000000001,0.0261,0.4718,29017.7,10.0,30000.0,715.0,29732.7
DLB,2012-10-24,2012-11-17,31.72,30.0,-0.0542,2012-10-24,0.65,0.95,0.749,2012-11-17,0.0,0.05,0.034,0.715,0.025,0.4483,29017.7,10.0,30000.0,715.0,29732.7
CI,2012-10-24,2012-11-17,50.13,49.0,-0.0225,2012-10-24,1.22,1.29,1.243,2012-11-17,0.0,0.04,0.027,1.2160000000000002,0.0254,0.4568,29017.7,6.0,29400.0,729.6,29747.3
HAL,2012-10-24,2012-11-17,33.11,32.0,-0.0335,2012-10-24,0.73,0.74,0.733,2012-11-17,1.51,1.55,1.537,-0.8039999999999999,0.0229,0.4044,29017.7,9.0,28800.0,-723.6,28294.100000000002
OXY,2012-10-24,2012-11-17,81.16,80.0,-0.0143,2012-10-24,1.95,2.0,1.966,2012-11-17,6.15,6.3,6.251,-4.285,0.0246,0.4398,29017.7,4.0,32000.0,-1714.0,27303.7
INTC,2012-10-24,2012-11-17,21.57,21.0,-0.0264,2012-10-24,0.37,0.38,0.373,2012-11-17,0.78,0.81,0.8,-0.42700000000000005,0.0178,0.303,29017.7,14.0,29400.0,-597.8,28419.9
HES,2012-10-24,2012-11-17,52.31,50.0,-0.0442,2012-10-24,0.95,0.97,0.957,2012-11-17,1.03,1.15,1.11,-0.15300000000000014,0.0191,0.3282,29017.7,6.0,30000.0,-91.8,28925.9
HPQ,2012-10-24,2012-11-17,14.2,14.0,-0.0141,2012-10-24,0.46,0.47,0.463,2012-11-17,1.14,1.17,1.16,-0.6969999999999998,0.0331,0.6298,29017.7,21.0,29400.0,-1463.7,27554.0
GMCR,2012-10-25,2012-11-17,24.57,24.0,-0.0232,2012-10-25,1.4,1.42,1.407,2012-11-17,0.0,0.01,0.007,1.4000000000000001,0.0586,1.4384,29017.7,12.0,28800.0,1680.0,30697.7
CF,2012-10-24,2012-11-17,206.06,200.0,-0.0294,2012-10-24,5.0,5.1,5.033,2012-11-17,4.15,4.95,4.686,0.3470000000000004,0.0252,0.4525,29017.7,1.0,20000.0,34.7,29052.4
HRS,2012-10-24,2012-11-17,46.38,45.0,-0.0298,2012-10-24,1.0,1.15,1.05,2012-11-17,0.0,0.05,0.034,1.016,0.0233,0.4127,29017.7,6.0,27000.0,609.6,29627.3
UTHR,2012-10-24,2012-11-17,45.98,45.0,-0.0213,2012-10-24,1.65,1.75,1.683,2012-11-17,0.0,0.1,0.067,1.616,0.0374,0.7346,29017.7,6.0,27000.0,969.6,29987.3
MDR,2012-10-24,2012-11-17,10.7,10.0,-0.0654,2012-10-24,0.25,0.3,0.267,2012-11-17,0.15,0.2,0.183,0.08400000000000002,0.0267,0.4848,29017.7,29.0,29000.0,243.6,29261.3
MRO,2012-10-24,2012-11-17,29.94,29.0,-0.0314,2012-10-24,0.54,0.57,0.55,2012-11-17,0.0,0.01,0.007,0.543,0.019,0.3262,29017.7,10.0,29000.0,543.0,29560.7
BBBY,2012-10-24,2012-11-17,58.18,57.5,-0.0117,2012-10-24,1.41,1.45,1.423,2012-11-17,1.07,1.15,1.124,0.29899999999999993,0.0247,0.442,29017.7,5.0,28750.0,149.5,29167.2
BBY,2012-10-24,2012-11-17,16.7,16.0,-0.0419,2012-10-24,0.46,0.51,0.477,2012-11-17,2.16,2.29,2.247,-1.77,0.0298,0.5534,29017.7,18.0,28800.0,-3186.0,25831.7
UNH,2012-10-25,2012-11-17,56.26,55.0,-0.0224,2012-10-25,1.12,1.15,1.13,2012-11-17,3.05,3.15,3.117,-1.987,0.0205,0.3739,29017.7,5.0,27500.0,-993.5,28024.2
FRX,2012-10-24,2012-11-17,34.37,34.0,-0.0108,2012-10-24,0.75,0.85,0.783,2012-11-17,1.6,1.75,1.701,-0.918,0.023,0.4065,29017.7,9.0,30600.0,-826.2,28191.5
LEA,2012-10-24,2012-11-17,40.73,40.0,-0.0179,2012-10-24,1.0,1.3,1.099,2012-11-17,0.0,0.1,0.067,1.032,0.0275,0.5022,29017.7,7.0,28000.0,722.4,29740.100000000002
APA,2012-10-24,2012-11-17,83.06,80.0,-0.0368,2012-10-24,1.45,1.48,1.46,2012-11-17,4.65,4.8,4.751,-3.2910000000000004,0.0182,0.3107,29017.7,4.0,32000.0,-1316.4,27701.3
NTAP,2012-10-24,2012-11-17,28.42,28.0,-0.0148,2012-10-24,1.46,1.5,1.473,2012-11-17,0.0,0.02,0.013,1.4600000000000002,0.0526,1.1575,29017.7,10.0,28000.0,1460.0,30477.7
MOS,2012-10-24,2012-11-17,53.5,52.5,-0.0187,2012-10-24,1.2,1.22,1.207,2012-11-17,2.9,2.99,2.96,-1.753,0.023,0.4065,29017.7,6.0,31500.0,-1051.8,27965.9
CSCO,2012-10-24,2012-11-17,17.68,17.0,-0.0385,2012-10-24,0.52,0.53,0.523,2012-11-17,0.0,0.01,0.007,0.516,0.0308,0.5762,29017.7,17.0,28900.0,877.2,29894.9
TGI,2012-10-25,2012-11-17,62.51,60.0,-0.0402,2012-10-25,1.0,1.2,1.066,2012-11-17,0.0,0.15,0.101,0.9650000000000001,0.0178,0.3181,29017.7,5.0,30000.0,482.5,29500.2
ASNA,2012-10-24,2012-11-17,20.27,20.0,-0.0133,2012-10-24,0.45,0.55,0.483,2012-11-17,0.35,0.55,0.484,-0.0010000000000000009,0.0241,0.4293,29017.7,15.0,30000.0,-1.5,29016.2
TPX,2012-10-24,2012-11-17,25.37,25.0,-0.0146,2012-10-24,0.9,0.95,0.917,2012-11-17,0.25,0.45,0.384,0.533,0.0367,0.7171,29017.7,12.0,30000.0,639.6,29657.3
UFS,2012-10-24,2012-11-17,78.22,75.0,-0.0412,2012-10-24,1.5,1.8,1.599,2012-11-17,0.15,2.5,1.725,-0.1260000000000001,0.0213,0.3718,29017.7,4.0,30000.0,-50.4,28967.3
OIS,2012-10-24,2012-11-17,72.95,70.0,-0.0404,2012-10-24,1.7,1.95,1.782,2012-11-17,4.6,5.4,5.136,-3.354,0.0255,0.4589,29017.7,4.0,28000.0,-1341.6,27676.100000000002
HUN,2012-10-24,2012-11-17,14.78,14.0,-0.0528,2012-10-24,0.35,0.45,0.383,2012-11-17,0.0,0.05,0.034,0.349,0.0274,0.5,29017.7,21.0,29400.0,732.9,29750.600000000002
CMI,2012-10-24,2012-11-17,93.16,90.0,-0.0339,2012-10-24,2.3,2.4,2.333,2012-11-17,0.0,0.05,0.034,2.2990000000000004,0.0259,0.4675,29017.7,3.0,27000.0,689.7,29707.4
AAP,2012-10-24,2012-11-17,66.83,65.0,-0.0274,2012-10-24,1.3,1.45,1.35,2012-11-17,0.0,0.05,0.034,1.316,0.0208,0.3618,29017.7,4.0,26000.0,526.4,29544.100000000002
