ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
BID,2008-03-28,2008-05-17,28.49,25.0,-0.12,2008-03-28,1.25,1.5,1.333,2008-05-17,0.0,0.05,0.034,1.299,0.0533,0.4534,19676.18,8.0,20000.0,1039.2,20715.38
DKS,2008-03-28,2008-05-17,26.46,25.0,-0.06,2008-03-28,1.4,1.55,1.45,2008-05-17,0.0,0.05,0.034,1.416,0.058,0.5007,19676.18,8.0,20000.0,1132.8,20808.98
WNR,2008-03-28,2008-05-17,13.25,12.5,-0.06,2008-03-28,1.2,1.35,1.25,2008-05-17,4.3,4.6,4.501,-3.2510000000000003,0.1,0.9862,19676.18,16.0,20000.0,-5201.6,14474.58
UAM,2008-03-28,2008-05-17,10.57,10.0,-0.05,2008-03-28,0.55,0.9,0.666,2008-05-17,0.0,0.15,0.101,0.5650000000000001,0.0666,0.5908,19676.18,20.0,20000.0,1130.0,20806.18
BBBY,2008-03-28,2008-05-17,28.93,25.0,-0.14,2008-03-28,0.75,0.85,0.783,2008-05-17,0.0,0.05,0.034,0.749,0.0313,0.2485,19676.18,8.0,20000.0,599.2,20275.38
PVH,2008-03-28,2008-05-17,37.05,35.0,-0.06,2008-03-28,1.65,1.8,1.7,2008-05-17,0.0,0.05,0.034,1.666,0.0486,0.4073,19676.18,6.0,21000.0,999.6,20675.78
TPX,2008-04-07,2008-05-17,12.07,10.0,-0.17,2008-04-07,0.5,0.6,0.533,2008-05-17,0.0,0.05,0.034,0.499,0.0533,0.5958,19676.18,20.0,20000.0,998.0,20674.18
LRCX,2008-04-01,2008-05-17,39.84,35.0,-0.12,2008-04-01,0.9,1.0,0.933,2008-05-17,0.0,0.05,0.034,0.899,0.0267,0.229,19676.18,6.0,21000.0,539.4,20215.58
HOG,2008-03-28,2008-05-17,38.53,35.0,-0.09,2008-03-28,1.3,1.4,1.333,2008-05-17,0.0,0.05,0.034,1.299,0.0381,0.3089,19676.18,6.0,21000.0,779.4,20455.58
JCP,2008-03-31,2008-05-17,37.56,35.0,-0.07,2008-03-31,2.0,2.1,2.033,2008-05-17,0.0,0.05,0.034,1.9989999999999999,0.0581,0.5412,19676.18,6.0,21000.0,1199.4,20875.58
FORM,2008-03-28,2008-05-17,19.03,17.5,-0.08,2008-03-28,1.1,1.2,1.133,2008-05-17,0.0,0.05,0.034,1.099,0.0647,0.5705,19676.18,11.0,19250.0,1208.9,20885.08
KSS,2008-03-28,2008-05-17,42.44,40.0,-0.06,2008-03-28,2.15,2.25,2.183,2008-05-17,0.0,0.05,0.034,2.149,0.0546,0.4663,19676.18,5.0,20000.0,1074.5,20750.68
THO,2008-03-28,2008-05-17,29.75,25.0,-0.16,2008-03-28,0.4,0.65,0.483,2008-05-17,0.0,0.05,0.034,0.44899999999999995,0.0193,0.1476,19676.18,8.0,20000.0,359.2,20035.38
WCC,2008-03-28,2008-05-17,36.26,30.0,-0.17,2008-03-28,0.45,0.65,0.516,2008-05-17,0.0,0.1,0.067,0.449,0.0172,0.1306,19676.18,7.0,21000.0,314.3,19990.48
CHS,2008-04-07,2008-05-17,6.95,5.0,-0.28,2008-04-07,0.05,0.15,0.083,2008-05-17,0.0,0.05,0.034,0.049,0.0166,0.1597,19676.18,39.0,19500.0,191.1,19867.28
WCG,2008-03-28,2008-05-17,39.34,35.0,-0.11,2008-03-28,2.45,2.85,2.582,2008-05-17,0.0,0.05,0.034,2.548,0.0738,0.6697,19676.18,6.0,21000.0,1528.8,21204.98
GRA,2008-03-28,2008-05-17,22.54,20.0,-0.11,2008-03-28,1.65,1.85,1.716,2008-05-17,0.0,0.05,0.034,1.682,0.0858,0.8088,19676.18,10.0,20000.0,1682.0,21358.18
UNH,2008-03-31,2008-05-17,34.34,30.0,-0.13,2008-03-31,0.55,0.65,0.583,2008-05-17,0.0,0.05,0.034,0.5489999999999999,0.0194,0.1586,19676.18,7.0,21000.0,384.3,20060.48
FTO,2008-03-28,2008-05-17,26.76,25.0,-0.07,2008-03-28,1.35,1.5,1.4,2008-05-17,0.0,0.05,0.034,1.3659999999999999,0.056,0.4804,19676.18,8.0,20000.0,1092.8,20768.98
HRB,2008-03-28,2008-05-17,21.16,20.0,-0.05,2008-03-28,0.9,1.05,0.95,2008-05-17,0.0,0.05,0.034,0.9159999999999999,0.0475,0.3967,19676.18,10.0,20000.0,916.0,20592.18
NUE,2008-03-28,2008-05-17,69.49,62.5,-0.1,2008-03-28,2.15,2.35,2.216,2008-05-17,0.0,0.05,0.034,2.1820000000000004,0.0355,0.2855,19676.18,3.0,18750.0,654.6,20330.78
OMG,2008-03-28,2008-05-17,53.33,50.0,-0.06,2008-03-28,3.1,3.4,3.199,2008-05-17,1.95,2.25,2.151,1.048,0.064,0.5631,19676.18,4.0,20000.0,419.2,20095.38
ARW,2008-03-28,2008-05-17,33.21,30.0,-0.1,2008-03-28,0.7,0.85,0.75,2008-05-17,0.5,0.85,0.735,0.015000000000000013,0.025,0.1946,19676.18,7.0,21000.0,10.5,19686.68
KEG,2008-03-28,2008-05-17,13.23,12.5,-0.06,2008-03-28,0.25,0.5,0.333,2008-05-17,0.0,0.05,0.034,0.29900000000000004,0.0266,0.2081,19676.18,16.0,20000.0,478.4,20154.58
PTEN,2008-03-28,2008-05-17,25.7,22.5,-0.12,2008-03-28,0.5,0.6,0.533,2008-05-17,0.0,0.05,0.034,0.499,0.0237,0.1837,19676.18,9.0,20250.0,449.1,20125.28
GLBL,2008-03-28,2008-05-17,16.16,15.0,-0.07,2008-03-28,0.6,0.8,0.666,2008-05-17,0.0,0.05,0.034,0.632,0.0444,0.3672,19676.18,13.0,19500.0,821.6,20497.78
BJS,2008-03-28,2008-05-17,28.21,25.0,-0.11,2008-03-28,0.5,0.55,0.517,2008-05-17,0.0,0.05,0.034,0.483,0.0207,0.159,19676.18,8.0,20000.0,386.4,20062.58
NOV,2008-03-28,2008-05-17,56.95,50.0,-0.12,2008-03-28,1.8,1.95,1.85,2008-05-17,0.0,0.05,0.034,1.816,0.037,0.299,19676.18,4.0,20000.0,726.4,20402.58
UNT,2008-03-28,2008-05-17,55.5,50.0,-0.1,2008-03-28,0.65,0.8,0.7,2008-05-17,0.0,0.1,0.067,0.633,0.014,0.1053,19676.18,4.0,20000.0,253.2,19929.38
CECO,2008-03-28,2008-05-17,12.32,10.0,-0.19,2008-03-28,0.45,0.55,0.483,2008-05-17,0.0,0.05,0.034,0.44899999999999995,0.0483,0.4044,19676.18,20.0,20000.0,898.0,20574.18
KLAC,2008-03-28,2008-05-17,37.39,32.5,-0.13,2008-03-28,0.75,0.8,0.767,2008-05-17,0.0,0.05,0.034,0.733,0.0236,0.1829,19676.18,6.0,19500.0,439.8,20115.98
