ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
BG,2009-09-25,2009-11-21,56.77,55.0,-0.0312,2009-09-25,1.85,1.95,1.883,2009-11-21,0.0,0.05,0.034,1.849,0.0342,0.2366,68250.06,12.0,66000.0,2218.8,70468.86
RCII,2009-10-01,2009-11-21,18.75,17.5,-0.0667,2009-10-01,0.65,0.8,0.7,2009-11-21,0.0,0.1,0.067,0.633,0.04,0.319,68250.06,39.0,68250.0,2468.7,70718.76
GPRO,2009-09-28,2009-11-21,41.06,40.0,-0.0258,2009-09-28,1.4,1.5,1.433,2009-11-21,0.0,0.05,0.034,1.399,0.0358,0.2643,68250.06,17.0,68000.0,2378.3,70628.36
MANT,2009-09-25,2009-11-21,47.17,45.0,-0.046,2009-09-25,1.45,1.65,1.516,2009-11-21,0.55,1.25,1.019,0.4970000000000001,0.0337,0.2329,68250.06,15.0,67500.0,745.5,68995.56
AET,2009-09-25,2009-11-21,26.63,26.0,-0.0237,2009-09-25,1.0,1.1,1.033,2009-11-21,0.0,0.05,0.034,0.9989999999999999,0.0397,0.2788,68250.06,26.0,67600.0,2597.4,70847.45999999999
AKAM,2009-10-01,2009-11-21,18.51,17.5,-0.0546,2009-10-01,0.8,0.85,0.817,2009-11-21,0.0,0.05,0.034,0.7829999999999999,0.0467,0.3801,68250.06,39.0,68250.0,3053.7,71303.76
FDO,2009-10-01,2009-11-21,26.77,25.0,-0.0661,2009-10-01,0.75,0.85,0.783,2009-11-21,0.0,0.05,0.034,0.749,0.0313,0.243,68250.06,27.0,67500.0,2022.3,70272.36
SYNA,2009-09-25,2009-11-21,26.42,26.0,-0.0159,2009-09-25,2.55,2.7,2.599,2009-11-21,0.4,0.65,0.568,2.031,0.1,0.8257,68250.06,26.0,67600.0,5280.6,73530.66
SII,2009-09-25,2009-11-21,25.34,25.0,-0.0134,2009-09-25,0.9,1.0,0.933,2009-11-21,0.0,0.05,0.034,0.899,0.0373,0.2602,68250.06,27.0,67500.0,2427.3,70677.36
LLY,2009-09-25,2009-11-21,32.63,32.0,-0.0193,2009-09-25,1.1,1.2,1.133,2009-11-21,0.0,0.05,0.034,1.099,0.0354,0.2457,68250.06,21.0,67200.0,2307.9,70557.95999999999
MON,2009-10-05,2009-11-21,74.67,70.0,-0.0625,2009-10-05,1.85,1.95,1.883,2009-11-21,0.0,0.01,0.007,1.8760000000000001,0.0269,0.2255,68250.06,10.0,70000.0,1876.0,70126.06
BCO,2009-09-25,2009-11-21,25.63,25.0,-0.0246,2009-09-25,0.95,1.25,1.049,2009-11-21,1.45,1.7,1.617,-0.5680000000000001,0.042,0.2967,68250.06,27.0,67500.0,-1533.6,66716.45999999999
KDN,2009-09-25,2009-11-21,31.06,30.0,-0.0341,2009-09-25,1.05,1.2,1.1,2009-11-21,0.0,0.05,0.034,1.066,0.0367,0.2556,68250.06,23.0,69000.0,2451.8,70701.86
NJR,2009-10-05,2009-11-21,35.48,35.0,-0.0135,2009-10-05,1.0,1.3,1.099,2009-11-21,0.0,0.2,0.134,0.965,0.0314,0.2672,68250.06,20.0,70000.0,1930.0,70180.06
BKS,2009-09-25,2009-11-21,20.65,20.0,-0.0315,2009-09-25,0.95,1.05,0.983,2009-11-21,0.0,0.05,0.034,0.949,0.0491,0.3536,68250.06,34.0,68000.0,3226.6,71476.66
STRA,2009-09-25,2009-11-21,198.29,195.0,-0.0166,2009-09-25,5.8,8.0,6.526,2009-11-21,4.3,5.4,5.037,1.4889999999999999,0.0335,0.2314,68250.06,4.0,78000.0,595.6,68845.66
FCN,2009-09-25,2009-11-21,43.41,40.0,-0.0786,2009-09-25,1.3,1.4,1.333,2009-11-21,0.0,0.05,0.034,1.299,0.0333,0.2298,68250.06,17.0,68000.0,2208.3,70458.36
UNH,2009-09-25,2009-11-21,25.56,25.0,-0.0219,2009-09-25,1.7,1.8,1.733,2009-11-21,0.0,0.03,0.02,1.713,0.0693,0.5268,68250.06,27.0,67500.0,4625.1,72875.16
ADM,2009-09-28,2009-11-21,27.48,27.0,-0.0175,2009-09-28,1.25,1.35,1.283,2009-11-21,0.0,0.05,0.034,1.2489999999999999,0.0475,0.3626,68250.06,25.0,67500.0,3122.5,71372.56
HUBG,2009-09-25,2009-11-21,21.23,20.0,-0.0579,2009-09-25,0.7,1.0,0.799,2009-11-21,0.0,0.2,0.134,0.665,0.0399,0.2803,68250.06,34.0,68000.0,2261.0,70511.06
