ticker,secid,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
FOSL,104964.0,2015-04-13,2015-06-19,83.16,80.0,-0.038,2015-04-13,4.2,4.4,4.266,2015-06-19,7.9,8.3,8.168,-3.9019999999999992,0.0533,0.3218,48681.29,6.0,48000.0,-2341.2,46340.090000000004
MSFT,107525.0,2015-04-13,2015-07-17,41.73,41.0,-0.0175,2015-04-13,1.33,1.36,1.34,2015-07-17,0.0,0.05,0.034,1.306,0.0327,0.1297,48681.29,12.0,49200.0,1567.2,50248.49
PPC,109009.0,2015-04-13,2015-06-19,23.68,23.0,-0.0287,2015-04-13,1.4,1.6,1.466,2015-06-19,0.0,0.15,0.101,1.365,0.0637,0.3935,48681.29,21.0,48300.0,2866.5,51547.79
BKE,102395.0,2015-04-13,2015-06-19,48.86,47.23,-0.0334,2015-04-13,1.35,1.7,1.466,2015-06-19,0.9,1.55,1.336,0.1299999999999999,0.031,0.1783,48681.29,10.0,47230.0,130.0,48811.29
ROK,109678.0,2015-04-13,2015-07-17,111.44,110.0,-0.0129,2015-04-13,4.8,5.1,4.899,2015-07-17,0.0,0.5,0.335,4.564,0.0445,0.1794,48681.29,4.0,44000.0,1825.6,50506.89
TEN,110950.0,2015-04-13,2015-07-17,56.43,55.0,-0.0253,2015-04-13,2.25,2.55,2.349,2015-07-17,3.7,5.0,4.571,-2.2219999999999995,0.0427,0.1717,48681.29,9.0,49500.0,-1999.8,46681.49
JOY,112931.0,2015-04-13,2015-07-17,38.8,38.0,-0.0206,2015-04-13,2.21,2.39,2.269,2015-07-17,7.2,7.45,7.368,-5.099,0.0597,0.2457,48681.29,13.0,49400.0,-6628.7,42052.590000000004
APOL,101590.0,2015-04-13,2015-08-21,16.85,16.0,-0.0504,2015-04-13,1.47,1.56,1.5,2015-08-21,4.85,5.1,5.018,-3.518,0.0938,0.2818,48681.29,30.0,48000.0,-10554.0,38127.29
STRZA,126892.0,2015-04-13,2015-07-17,36.14,35.0,-0.0315,2015-04-13,1.35,1.55,1.416,2015-07-17,0.0,0.3,0.201,1.2149999999999999,0.0405,0.1624,48681.29,14.0,49000.0,1701.0,50382.29
NUS,108275.0,2015-04-13,2015-06-19,60.26,55.0,-0.0873,2015-04-13,2.4,2.75,2.516,2015-06-19,4.4,4.9,4.735,-2.2190000000000003,0.0457,0.2714,48681.29,9.0,49500.0,-1997.1,46684.19
LOPE,138390.0,2015-04-13,2015-06-19,43.18,40.0,-0.0736,2015-04-13,1.0,1.3,1.099,2015-06-19,0.0,1.0,0.67,0.42899999999999994,0.0275,0.1569,48681.29,12.0,48000.0,514.8,49196.090000000004
BBBY,102068.0,2015-04-13,2015-08-21,73.23,70.0,-0.0441,2015-04-13,2.49,2.6,2.526,2015-08-21,7.05,8.3,7.888,-5.362,0.0361,0.1032,48681.29,7.0,49000.0,-3753.4,44927.89
HRB,102244.0,2015-04-13,2015-07-17,31.93,31.0,-0.0291,2015-04-13,1.2,1.3,1.233,2015-07-17,0.0,0.05,0.034,1.199,0.0398,0.1594,48681.29,16.0,49600.0,1918.4,50599.69
GT,105340.0,2015-04-13,2015-07-17,27.54,27.0,-0.0196,2015-04-13,1.35,1.45,1.383,2015-07-17,0.0,0.05,0.034,1.349,0.0512,0.2083,48681.29,18.0,48600.0,2428.2,51109.49
INTC,106203.0,2015-04-13,2015-07-17,31.88,31.0,-0.0276,2015-04-13,1.23,1.27,1.243,2015-07-17,1.51,1.59,1.564,-0.32099999999999995,0.0401,0.1607,48681.29,16.0,49600.0,-513.6,48167.69
GWW,105356.0,2015-04-13,2015-07-17,236.07,230.0,-0.0257,2015-04-13,7.3,8.1,7.564,2015-07-17,0.0,0.4,0.268,7.296,0.0329,0.1305,48681.29,2.0,46000.0,1459.2,50140.49
ORCL,108505.0,2015-04-13,2015-06-19,43.41,42.0,-0.0325,2015-04-13,0.92,0.95,0.93,2015-06-19,0.42,0.44,0.433,0.49700000000000005,0.0221,0.1246,48681.29,12.0,50400.0,596.4,49277.69
M,104633.0,2015-04-16,2015-08-21,67.9,65.0,-0.0427,2015-04-16,2.82,2.89,2.843,2015-08-21,5.6,5.85,5.768,-2.925,0.0437,0.1289,48681.29,7.0,45500.0,-2047.5,46633.79
CF,124758.0,2015-04-13,2015-08-21,285.6,280.0,-0.0196,2015-04-13,15.25,15.85,15.448,2015-08-21,2.16,2.44,2.348,13.100000000000001,0.0552,0.1604,48681.29,2.0,56000.0,2620.0,51301.29
WMT,111860.0,2015-04-13,2015-06-19,80.59,77.5,-0.0383,2015-04-13,1.19,1.21,1.197,2015-06-19,4.5,4.75,4.668,-3.471,0.0154,0.0856,48681.29,6.0,46500.0,-2082.6,46598.69
FTI,115259.0,2015-04-13,2015-07-17,38.66,37.5,-0.03,2015-04-13,2.1,2.3,2.166,2015-07-17,1.1,1.25,1.201,0.9649999999999999,0.0578,0.2373,48681.29,13.0,48750.0,1254.5,49935.79
DLX,103772.0,2015-04-13,2015-07-17,68.58,65.0,-0.0522,2015-04-13,1.85,2.1,1.933,2015-07-17,3.7,4.6,4.303,-2.37,0.0297,0.1173,48681.29,7.0,45500.0,-1659.0,47022.29
GPS,105120.0,2015-04-13,2015-06-19,40.94,40.0,-0.023,2015-04-13,1.21,1.24,1.22,2015-06-19,1.0,1.37,1.248,-0.028000000000000025,0.0305,0.1752,48681.29,12.0,48000.0,-33.6,48647.69
OMC,108429.0,2015-04-16,2015-07-17,77.46,75.0,-0.0318,2015-04-16,1.75,2.15,1.882,2015-07-17,1.1,1.85,1.603,0.2789999999999999,0.0251,0.1019,48681.29,6.0,45000.0,167.4,48848.69
LEA,139721.0,2015-04-14,2015-06-19,113.91,110.0,-0.0343,2015-04-14,2.9,3.2,2.999,2015-06-19,0.0,0.05,0.034,2.9650000000000003,0.0273,0.1583,48681.29,4.0,44000.0,1186.0,49867.29
ALK,101189.0,2015-04-13,2015-07-17,64.08,60.0,-0.0637,2015-04-13,2.5,2.7,2.566,2015-07-17,0.0,0.05,0.034,2.532,0.0428,0.1721,48681.29,8.0,48000.0,2025.6,50706.89
PHM,109297.0,2015-04-13,2015-07-17,22.37,22.0,-0.0165,2015-04-13,1.1,1.21,1.136,2015-07-17,1.34,1.93,1.735,-0.5990000000000002,0.0516,0.21,48681.29,22.0,48400.0,-1317.8,47363.49
TUP,111256.0,2015-04-13,2015-07-17,68.28,65.0,-0.048,2015-04-13,2.45,2.65,2.516,2015-07-17,0.45,0.7,0.617,1.899,0.0387,0.1548,48681.29,7.0,45500.0,1329.3,50010.590000000004
MSM,107128.0,2015-04-13,2015-06-19,70.59,67.0,-0.0509,2015-04-13,0.55,1.3,0.798,2015-06-19,0.0,0.6,0.402,0.396,0.0119,0.0656,48681.29,7.0,46900.0,277.2,48958.49
SNI,137155.0,2015-04-13,2015-06-19,69.54,65.0,-0.0653,2015-04-13,0.85,1.1,0.933,2015-06-19,0.0,0.1,0.067,0.8660000000000001,0.0144,0.0798,48681.29,7.0,45500.0,606.2,49287.49
AAL,189845.0,2015-04-13,2015-08-21,48.03,46.0,-0.0423,2015-04-13,3.5,3.85,3.616,2015-08-21,6.1,6.25,6.2,-2.584,0.0786,0.2331,48681.29,11.0,50600.0,-2842.4,45838.89
TDC,134207.0,2015-04-13,2015-07-17,44.54,42.5,-0.0458,2015-04-13,1.6,1.8,1.666,2015-07-17,6.8,7.1,7.001,-5.335000000000001,0.0392,0.1569,48681.29,11.0,46750.0,-5868.5,42812.79
DAN,135223.0,2015-04-13,2015-06-19,21.19,20.0,-0.0562,2015-04-13,0.6,0.7,0.633,2015-06-19,0.0,0.2,0.134,0.499,0.0316,0.1819,48681.29,24.0,48000.0,1197.6,49878.89
