ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
HUN,2012-08-20,2012-09-22,14.62,14.0,-0.0424,2012-08-20,0.5,0.55,0.517,2012-09-22,0.0,0.05,0.034,0.483,0.0369,0.4848,71960.02,51.0,71400.0,2463.3,74423.32
CRR,2012-08-20,2012-09-22,71.37,70.0,-0.0192,2012-08-20,2.7,3.2,2.865,2012-09-22,6.1,6.8,6.569,-3.7039999999999997,0.0409,0.5485,71960.02,10.0,70000.0,-3704.0,68256.02
DECK,2012-08-27,2012-09-22,49.3,47.5,-0.0365,2012-08-27,1.8,1.9,1.833,2012-09-22,8.6,9.0,8.868,-7.035,0.0386,0.6895,71960.02,15.0,71250.0,-10552.5,61407.520000000004
RES,2012-08-20,2012-09-22,13.12,12.5,-0.0473,2012-08-20,0.35,0.45,0.383,2012-09-22,0.0,0.1,0.067,0.316,0.0306,0.3893,71960.02,58.0,72500.0,1832.8,73792.82
GPN,2012-08-20,2012-09-22,40.59,40.0,-0.0145,2012-08-20,0.95,1.2,1.032,2012-09-22,0.0,0.15,0.101,0.931,0.0258,0.3203,71960.02,18.0,72000.0,1675.8,73635.82
WDC,2012-08-20,2012-09-22,45.14,44.0,-0.0253,2012-08-20,1.29,1.32,1.3,2012-09-22,3.8,3.95,3.901,-2.601,0.0295,0.3732,71960.02,16.0,70400.0,-4161.6,67798.42
HFC,2012-08-20,2012-09-22,39.97,39.0,-0.0243,2012-08-20,1.1,1.2,1.133,2012-09-22,0.0,0.05,0.034,1.099,0.0291,0.3674,71960.02,18.0,70200.0,1978.2,73938.22
GES,2012-08-23,2012-09-22,26.82,26.0,-0.0306,2012-08-23,1.15,1.25,1.183,2012-09-22,0.0,0.05,0.034,1.149,0.0455,0.7056,71960.02,28.0,72800.0,3217.2,75177.22
APOL,2012-08-20,2012-09-22,28.46,28.0,-0.0162,2012-08-20,1.01,1.05,1.023,2012-09-22,0.0,0.02,0.013,1.01,0.0365,0.4786,71960.02,26.0,72800.0,2626.0,74586.02
BIG,2012-08-20,2012-09-22,38.47,37.5,-0.0252,2012-08-20,1.0,1.1,1.033,2012-09-22,6.5,6.7,6.634,-5.601000000000001,0.0275,0.3444,71960.02,19.0,71250.0,-10641.9,61318.12
BBBY,2012-08-20,2012-09-22,66.35,65.0,-0.0203,2012-08-20,1.74,1.77,1.75,2012-09-22,3.4,3.55,3.5,-1.75,0.0269,0.3359,71960.02,11.0,71500.0,-1925.0,70035.02
ADTN,2012-08-20,2012-09-22,22.57,22.0,-0.0253,2012-08-20,0.7,0.9,0.766,2012-09-22,1.85,2.15,2.051,-1.2850000000000001,0.0348,0.4523,71960.02,33.0,72600.0,-4240.5,67719.52
HPQ,2012-08-20,2012-09-22,19.76,19.0,-0.0385,2012-08-20,0.49,0.5,0.493,2012-09-22,1.39,1.42,1.41,-0.9169999999999999,0.0259,0.3217,71960.02,38.0,72200.0,-3484.6,68475.42
GMCR,2012-08-22,2012-09-22,25.97,25.0,-0.0374,2012-08-22,1.49,1.54,1.506,2012-09-22,0.0,0.01,0.007,1.499,0.0602,0.9716,71960.02,29.0,72500.0,4347.1,76307.12000000001
KRO,2012-08-20,2012-09-22,18.03,17.5,-0.0294,2012-08-20,0.65,0.8,0.7,2012-09-22,1.2,1.45,1.368,-0.6680000000000001,0.04,0.534,71960.02,41.0,71750.0,-2738.8,69221.22
BBY,2012-08-20,2012-09-22,18.67,18.0,-0.0359,2012-08-20,1.13,1.17,1.143,2012-09-22,0.15,0.21,0.19,0.9530000000000001,0.0635,0.9574,71960.02,40.0,72000.0,3812.0,75772.02
UHAL,2012-08-20,2012-09-22,98.09,95.0,-0.0315,2012-08-20,2.2,4.1,2.827,2012-09-22,0.0,1.5,1.005,1.822,0.0298,0.3776,71960.02,8.0,76000.0,1457.6,73417.62000000001
IPG,2012-08-20,2012-09-22,11.27,11.0,-0.024,2012-08-20,0.35,0.45,0.383,2012-09-22,0.0,0.05,0.034,0.349,0.0348,0.4523,71960.02,65.0,71500.0,2268.5,74228.52
JOY,2012-08-20,2012-09-22,56.31,55.0,-0.0233,2012-08-20,2.11,2.15,2.123,2012-09-22,0.0,0.01,0.007,2.116,0.0386,0.5116,71960.02,13.0,71500.0,2750.8,74710.82
LXK,2012-08-20,2012-09-22,20.56,20.0,-0.0272,2012-08-20,0.55,0.6,0.567,2012-09-22,0.0,0.05,0.034,0.5329999999999999,0.0283,0.3559,71960.02,36.0,72000.0,1918.8,73878.82
