ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
UNP,2015-09-11,2015-10-23,86.41,84.5,-0.0221,2015-09-11,2.51,2.81,2.609,2015-10-23,0.0,0.36,0.241,2.368,0.0309,0.298,30820.18,4.0,33800.0,947.2,31767.38
GT,2015-09-11,2015-10-23,29.44,29.0,-0.0149,2015-09-11,1.0,1.15,1.05,2015-10-23,0.0,0.1,0.067,0.9830000000000001,0.0362,0.3564,30820.18,11.0,31900.0,1081.3,31901.48
HAL,2015-09-11,2015-10-23,37.05,36.5,-0.0148,2015-09-11,2.0,2.03,2.01,2015-10-23,0.0,0.07,0.047,1.9629999999999999,0.0551,0.5837,30820.18,8.0,29200.0,1570.4,32390.58
INTC,2015-09-11,2015-10-23,29.28,28.5,-0.0266,2015-09-11,0.83,0.94,0.866,2015-10-23,0.0,0.03,0.02,0.846,0.0304,0.2926,30820.18,11.0,31350.0,930.6,31750.78
TRN,2015-09-11,2015-10-23,26.01,25.5,-0.0196,2015-09-11,1.3,1.6,1.399,2015-10-23,0.0,0.15,0.101,1.298,0.0549,0.5811,30820.18,12.0,30600.0,1557.6,32377.78
DDS,2015-09-14,2015-10-16,91.96,90.0,-0.0213,2015-09-14,2.45,2.8,2.566,2015-10-16,0.0,0.15,0.101,2.465,0.0285,0.3718,30820.18,3.0,27000.0,739.5,31559.68
KEX,2015-09-14,2015-10-16,67.78,65.0,-0.041,2015-09-14,1.3,2.0,1.531,2015-10-16,0.0,0.45,0.302,1.2289999999999999,0.0236,0.3001,30820.18,5.0,32500.0,614.5,31434.68
CF,2015-09-11,2015-10-23,55.7,54.5,-0.0215,2015-09-11,2.26,2.52,2.346,2015-10-23,0.24,1.31,0.957,1.3890000000000002,0.043,0.4346,30820.18,6.0,32700.0,833.4,31653.58
ENS,2015-09-14,2015-10-16,52.7,50.0,-0.0512,2015-09-14,1.05,1.4,1.166,2015-10-16,0.0,1.75,1.173,-0.007000000000000117,0.0233,0.2958,30820.18,6.0,30000.0,-4.2,30815.98
QCOM,2015-09-11,2015-10-23,54.75,53.5,-0.0228,2015-09-11,1.48,1.71,1.556,2015-10-23,0.0,0.13,0.087,1.469,0.0291,0.2787,30820.18,6.0,32100.0,881.4,31701.58
CSX,2015-09-11,2015-10-16,28.35,28.0,-0.0123,2015-09-11,1.02,1.1,1.046,2015-10-16,0.57,0.63,0.61,0.43600000000000005,0.0374,0.4589,30820.18,11.0,30800.0,479.6,31299.78
FTI,2015-09-11,2015-10-16,32.36,31.0,-0.042,2015-09-11,1.1,1.55,1.249,2015-10-16,0.0,0.5,0.335,0.9140000000000001,0.0403,0.5014,30820.18,10.0,31000.0,914.0,31734.18
PBI,2015-09-11,2015-10-16,20.23,20.0,-0.0114,2015-09-11,0.4,0.65,0.483,2015-10-16,0.0,0.1,0.067,0.416,0.0241,0.2776,30820.18,15.0,30000.0,624.0,31444.18
MPC,2015-09-11,2015-10-23,47.37,46.5,-0.0184,2015-09-11,1.85,2.4,2.032,2015-10-23,0.0,0.15,0.101,1.931,0.0437,0.4428,30820.18,7.0,32550.0,1351.7,32171.88
NTAP,2015-09-11,2015-10-23,31.32,30.5,-0.0262,2015-09-11,0.83,0.98,0.88,2015-10-23,0.0,0.2,0.134,0.746,0.0289,0.2766,30820.18,10.0,30500.0,746.0,31566.18
VIAB,2015-09-11,2015-10-16,43.91,42.5,-0.0321,2015-09-11,1.35,1.45,1.383,2015-10-16,0.0,0.15,0.101,1.282,0.0325,0.3895,30820.18,7.0,29750.0,897.4,31717.58
ARW,2015-09-11,2015-10-16,55.59,55.0,-0.0106,2015-09-11,1.55,2.0,1.699,2015-10-16,0.0,0.4,0.268,1.431,0.0309,0.3675,30820.18,6.0,33000.0,858.6,31678.78
AVT,2015-09-11,2015-10-16,42.75,42.0,-0.0175,2015-09-11,1.05,1.3,1.133,2015-10-16,0.0,0.35,0.234,0.899,0.027,0.3153,30820.18,7.0,29400.0,629.3,31449.48
CSCO,2015-09-11,2015-10-23,25.99,25.5,-0.0189,2015-09-11,0.74,0.83,0.77,2015-10-23,0.0,0.03,0.02,0.75,0.0302,0.2905,30820.18,12.0,30600.0,900.0,31720.18
TUP,2015-09-11,2015-10-16,51.22,50.0,-0.0238,2015-09-11,1.45,1.7,1.533,2015-10-16,0.0,0.3,0.201,1.3319999999999999,0.0307,0.3648,30820.18,6.0,30000.0,799.2,31619.38
LXK,2015-09-11,2015-10-16,28.85,28.0,-0.0295,2015-09-11,0.75,0.85,0.783,2015-10-16,0.0,0.15,0.101,0.682,0.028,0.3285,30820.18,11.0,30800.0,750.2,31570.38
MAN,2015-09-14,2015-10-16,87.38,85.0,-0.0272,2015-09-14,2.2,2.4,2.266,2015-10-16,0.0,0.25,0.168,2.098,0.0267,0.3451,30820.18,4.0,34000.0,839.2,31659.38
