ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
WDC,2007-07-23,2007-08-18,22.92,22.5,-0.0183,2007-07-23,0.75,0.85,0.783,2007-08-18,2.0,2.15,2.101,-1.318,0.0348,0.6058,70093.75,31.0,69750.0,-4085.8,66007.95
AAPL,2007-07-23,2007-08-18,143.07,140.0,-0.0215,2007-07-23,6.1,6.2,6.133,2007-08-18,17.7,18.0,17.901,-11.768,0.0438,0.8104,70093.75,5.0,70000.0,-5884.0,64209.75
SEPR,2007-07-23,2007-08-18,38.85,37.5,-0.0347,2007-07-23,1.2,1.35,1.25,2007-08-18,10.8,11.2,11.068,-9.818,0.0333,0.5739,70093.75,19.0,71250.0,-18654.2,51439.55
LXK,2007-07-23,2007-08-18,45.63,45.0,-0.0138,2007-07-23,1.45,1.55,1.483,2007-08-18,7.8,8.0,7.934,-6.4510000000000005,0.033,0.5676,70093.75,16.0,72000.0,-10321.6,59772.15
WNR,2007-07-23,2007-08-18,57.47,55.0,-0.043,2007-07-23,1.9,2.05,1.95,2007-08-18,4.8,6.9,6.207,-4.257,0.0355,0.621,70093.75,13.0,71500.0,-5534.1,64559.65
FFIV,2007-07-23,2007-08-18,88.83,85.0,-0.0431,2007-07-23,3.9,4.1,3.966,2007-08-18,12.7,13.3,13.102,-9.136,0.0467,0.8813,70093.75,8.0,68000.0,-7308.8,62784.95
MTW,2007-07-23,2007-08-18,82.62,80.0,-0.0317,2007-07-23,2.6,2.75,2.65,2007-08-18,7.2,7.8,7.602,-4.952,0.0331,0.5697,70093.75,9.0,72000.0,-4456.8,65636.95
FTO,2007-07-23,2007-08-18,45.83,45.0,-0.0181,2007-07-23,1.65,1.75,1.683,2007-08-18,8.7,8.9,8.834,-7.151,0.0374,0.6626,70093.75,16.0,72000.0,-11441.6,58652.15
MA,2007-07-23,2007-08-18,167.21,165.0,-0.0132,2007-07-23,7.4,7.7,7.499,2007-08-18,27.7,28.5,28.236,-20.737000000000002,0.0454,0.8492,70093.75,4.0,66000.0,-8294.8,61798.95
PSA,2007-07-23,2007-08-18,75.89,75.0,-0.0117,2007-07-23,2.55,2.75,2.616,2007-08-18,0.0,0.5,0.335,2.281,0.0349,0.608,70093.75,9.0,67500.0,2052.9,72146.65
BUCY,2007-07-23,2007-08-18,73.3,70.0,-0.045,2007-07-23,2.65,2.85,2.716,2007-08-18,8.2,9.1,8.803,-6.087000000000001,0.0388,0.694,70093.75,10.0,70000.0,-6087.0,64006.75
CTV,2007-07-23,2007-08-18,60.79,60.0,-0.013,2007-07-23,2.15,2.8,2.365,2007-08-18,7.0,7.7,7.469,-5.104,0.0394,0.7076,70093.75,12.0,72000.0,-6124.8,63968.95
CROX,2007-07-23,2007-08-18,47.17,45.0,-0.046,2007-07-23,2.15,2.25,2.183,2007-08-18,0.0,0.05,0.034,2.149,0.0485,0.9266,70093.75,16.0,72000.0,3438.4,73532.15
VSEA,2007-07-23,2007-08-18,46.89,45.0,-0.0403,2007-07-23,1.75,1.85,1.783,2007-08-18,0.0,0.05,0.034,1.7489999999999999,0.0396,0.7121,70093.75,16.0,72000.0,2798.4,72892.15
TEX,2007-07-23,2007-08-18,91.58,90.0,-0.0173,2007-07-23,3.6,3.8,3.666,2007-08-18,17.2,18.0,17.736,-14.07,0.0407,0.7374,70093.75,8.0,72000.0,-11256.0,58837.75
JEC,2007-07-23,2007-08-18,66.35,65.0,-0.0203,2007-07-23,2.35,2.5,2.4,2007-08-18,4.7,5.1,4.968,-2.568,0.0369,0.6516,70093.75,11.0,71500.0,-2824.8,67268.95
TSCO,2007-07-26,2007-08-18,47.14,45.0,-0.0454,2007-07-26,1.5,1.65,1.55,2007-08-18,0.0,0.1,0.067,1.483,0.0344,0.6979,70093.75,16.0,72000.0,2372.8,72466.55
MNST,2007-07-23,2007-08-18,41.0,40.0,-0.0244,2007-07-23,1.25,1.4,1.3,2007-08-18,4.1,4.4,4.301,-3.0010000000000003,0.0325,0.5571,70093.75,18.0,72000.0,-5401.8,64691.95
MLM,2007-07-25,2007-08-18,142.42,140.0,-0.017,2007-07-25,4.2,4.5,4.299,2007-08-18,14.4,14.8,14.668,-10.369,0.0307,0.5739,70093.75,5.0,70000.0,-5184.5,64909.25
RSG,2007-07-23,2007-08-18,30.83,30.0,-0.0269,2007-07-23,0.95,1.15,1.016,2007-08-18,0.05,0.4,0.285,0.7310000000000001,0.0339,0.5866,70093.75,23.0,69000.0,1681.3,71775.05
