ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
TEX,2008-01-22,2008-02-16,49.65,45.0,-0.09,2008-01-22,1.3,1.45,1.35,2008-02-16,0.0,0.05,0.034,1.316,0.03,0.5306,19962.32,4.0,18000.0,526.4,20488.72
KSS,2008-01-22,2008-02-16,40.87,35.0,-0.14,2008-01-22,0.25,0.4,0.299,2008-02-16,0.0,0.05,0.034,0.265,0.0085,0.1296,19962.32,6.0,21000.0,159.0,20121.32
VLO,2008-01-24,2008-02-16,54.57,50.0,-0.08,2008-01-24,0.7,0.75,0.716,2008-02-16,0.0,0.05,0.034,0.6819999999999999,0.0143,0.2489,19962.32,4.0,20000.0,272.8,20235.12
ODP,2008-01-22,2008-02-16,11.65,10.0,-0.14,2008-01-22,0.1,0.2,0.133,2008-02-16,0.0,0.05,0.034,0.099,0.0133,0.2096,19962.32,20.0,20000.0,198.0,20160.32
HUM,2008-01-22,2008-02-16,79.09,70.0,-0.11,2008-01-22,0.7,0.85,0.75,2008-02-16,1.05,1.3,1.218,-0.46799999999999997,0.0107,0.1656,19962.32,3.0,21000.0,-140.4,19821.92
LOW,2008-01-22,2008-02-16,22.9,20.0,-0.13,2008-01-22,0.15,0.2,0.167,2008-02-16,0.0,0.05,0.034,0.133,0.0083,0.1264,19962.32,10.0,20000.0,133.0,20095.32
GYI,2008-01-22,2008-02-16,23.99,22.5,-0.06,2008-01-22,0.7,0.8,0.733,2008-02-16,0.0,0.05,0.034,0.699,0.0326,0.5872,19962.32,9.0,20250.0,629.1,20591.42
WNR,2008-01-28,2008-03-22,20.35,17.5,-0.14,2008-01-28,0.85,1.05,0.916,2008-03-22,3.1,3.5,3.368,-2.452,0.0523,0.4047,19962.32,11.0,19250.0,-2697.2,17265.12
BWA,2008-01-22,2008-02-16,44.41,40.0,-0.1,2008-01-22,0.55,0.95,0.682,2008-02-16,0.0,0.05,0.034,0.648,0.0171,0.2765,19962.32,5.0,20000.0,324.0,20286.32
PCAR,2008-01-24,2008-02-16,46.5,40.0,-0.14,2008-01-24,0.85,1.0,0.899,2008-02-16,0.0,0.1,0.067,0.8320000000000001,0.0225,0.4166,19962.32,5.0,20000.0,416.0,20378.32
BBBY,2008-01-22,2008-02-16,28.03,25.0,-0.11,2008-01-22,0.25,0.3,0.267,2008-02-16,0.0,0.05,0.034,0.233,0.0107,0.1656,19962.32,8.0,20000.0,186.4,20148.72
GLBL,2008-01-25,2008-03-22,18.48,17.5,-0.05,2008-01-25,0.95,1.05,0.983,2008-03-22,1.55,1.85,1.751,-0.7679999999999999,0.0562,0.4125,19962.32,11.0,19250.0,-844.8,19117.52
PVH,2008-01-22,2008-02-16,35.5,30.0,-0.15,2008-01-22,0.3,0.4,0.333,2008-02-16,0.0,0.05,0.034,0.29900000000000004,0.0111,0.1723,19962.32,7.0,21000.0,209.3,20171.62
PH,2008-01-22,2008-02-16,60.91,55.0,-0.1,2008-01-22,0.65,0.85,0.716,2008-02-16,0.0,0.1,0.067,0.649,0.013,0.2044,19962.32,4.0,22000.0,259.6,20221.92
NUE,2008-01-22,2008-02-16,50.53,45.0,-0.11,2008-01-22,0.95,1.1,1.0,2008-02-16,0.0,0.05,0.034,0.966,0.0222,0.3719,19962.32,4.0,18000.0,386.4,20348.72
EAT,2008-01-22,2008-02-16,15.21,12.5,-0.18,2008-01-22,0.15,0.2,0.167,2008-02-16,0.0,0.05,0.034,0.133,0.0134,0.2113,19962.32,16.0,20000.0,212.8,20175.12
FCX,2008-01-22,2008-02-16,80.59,75.0,-0.07,2008-01-22,2.91,3.1,2.973,2008-02-16,0.0,0.02,0.013,2.96,0.0396,0.7493,19962.32,3.0,22500.0,888.0,20850.32
HOG,2008-01-22,2008-02-16,36.16,30.0,-0.17,2008-01-22,0.3,0.4,0.333,2008-02-16,0.0,0.05,0.034,0.29900000000000004,0.0111,0.1723,19962.32,7.0,21000.0,209.3,20171.62
TRN,2008-01-22,2008-02-16,22.74,20.0,-0.12,2008-01-22,0.35,0.4,0.366,2008-02-16,0.0,0.05,0.034,0.33199999999999996,0.0183,0.2984,19962.32,10.0,20000.0,332.0,20294.32
WSM,2008-01-22,2008-02-16,22.38,20.0,-0.11,2008-01-22,0.45,0.55,0.483,2008-02-16,0.0,0.05,0.034,0.44899999999999995,0.0241,0.4091,19962.32,10.0,20000.0,449.0,20411.32
URI,2008-01-29,2008-03-22,17.19,15.0,-0.13,2008-01-29,0.55,0.75,0.616,2008-03-22,0.0,0.05,0.034,0.582,0.0411,0.3147,19962.32,13.0,19500.0,756.6,20718.92
WCC,2008-01-22,2008-02-16,32.29,30.0,-0.07,2008-01-22,0.95,1.1,1.0,2008-02-16,0.0,0.1,0.067,0.933,0.0333,0.6027,19962.32,7.0,21000.0,653.1,20615.42
MRO,2008-01-25,2008-03-22,49.7,45.0,-0.09,2008-01-25,1.8,1.9,1.833,2008-03-22,0.0,0.05,0.034,1.799,0.0407,0.2865,19962.32,4.0,18000.0,719.6,20681.92
WCG,2008-01-22,2008-02-16,52.52,45.0,-0.14,2008-01-22,1.9,2.25,2.015,2008-02-16,0.0,0.05,0.034,1.981,0.0448,0.8797,19962.32,4.0,18000.0,792.4,20754.72
GRA,2008-01-22,2008-02-16,17.2,15.0,-0.13,2008-01-22,1.05,1.15,1.083,2008-02-16,0.0,0.1,0.067,1.016,0.0722,1.7288,19962.32,13.0,19500.0,1320.8,21283.12
HAR,2008-01-22,2008-02-16,37.18,35.0,-0.06,2008-01-22,1.2,1.45,1.282,2008-02-16,0.0,0.1,0.067,1.215,0.0366,0.678,19962.32,6.0,21000.0,729.0,20691.32
HAS,2008-01-22,2008-02-16,22.84,20.0,-0.12,2008-01-22,0.1,0.25,0.15,2008-02-16,0.0,0.05,0.034,0.11599999999999999,0.0075,0.1136,19962.32,10.0,20000.0,116.0,20078.32
HRB,2008-01-22,2008-02-16,18.01,15.0,-0.17,2008-01-22,0.3,0.35,0.317,2008-02-16,0.0,0.05,0.034,0.28300000000000003,0.0211,0.3508,19962.32,13.0,19500.0,367.9,20330.22
CBG,2008-01-23,2008-02-16,17.23,15.0,-0.13,2008-01-23,0.4,0.5,0.433,2008-02-16,0.0,0.1,0.067,0.366,0.0289,0.5332,19962.32,13.0,19500.0,475.8,20438.12
CVX,2008-01-22,2008-02-16,79.39,70.0,-0.12,2008-01-22,0.5,0.55,0.517,2008-02-16,0.0,0.05,0.034,0.483,0.0074,0.112,19962.32,3.0,21000.0,144.9,20107.22
TDW,2008-01-22,2008-02-16,49.69,45.0,-0.09,2008-01-22,0.8,0.9,0.833,2008-02-16,0.0,0.05,0.034,0.7989999999999999,0.0185,0.3021,19962.32,4.0,18000.0,319.6,20281.92
RHI,2008-01-25,2008-03-22,23.7,22.5,-0.05,2008-01-25,1.35,1.6,1.433,2008-03-22,0.0,0.05,0.034,1.399,0.0637,0.477,19962.32,9.0,20250.0,1259.1,21221.42
COLM,2008-01-25,2008-03-22,40.45,35.0,-0.13,2008-01-25,1.4,1.65,1.482,2008-03-22,0.0,0.1,0.067,1.415,0.0423,0.2991,19962.32,6.0,21000.0,849.0,20811.32
JLL,2008-01-22,2008-02-16,60.61,55.0,-0.09,2008-01-22,1.1,1.55,1.249,2008-02-16,0.0,0.1,0.067,1.1820000000000002,0.0227,0.3816,19962.32,4.0,22000.0,472.8,20435.12
NOV,2008-01-22,2008-02-16,56.47,50.0,-0.11,2008-01-22,1.25,1.35,1.283,2008-02-16,0.0,0.05,0.034,1.2489999999999999,0.0257,0.4411,19962.32,4.0,20000.0,499.6,20461.92
LXK,2008-01-22,2008-02-16,28.36,25.0,-0.12,2008-01-22,0.35,0.45,0.383,2008-02-16,0.0,0.05,0.034,0.349,0.0153,0.2444,19962.32,8.0,20000.0,279.2,20241.52
MAN,2008-01-22,2008-02-16,47.84,45.0,-0.06,2008-01-22,0.9,1.2,0.999,2008-02-16,0.0,0.05,0.034,0.965,0.0222,0.3719,19962.32,4.0,18000.0,386.0,20348.32
