ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
EXP,2006-03-20,2006-04-22,61.2,60.0,-0.0196,2006-03-20,2.45,2.55,2.483,2006-04-22,0.0,0.15,0.101,2.382,0.0414,0.5567,60210.51,10.0,60000.0,2382.0,62592.51
HYDL,2006-03-20,2006-04-22,74.3,70.0,-0.0579,2006-03-20,1.75,2.0,1.833,2006-04-22,0.0,0.1,0.067,1.766,0.0262,0.326,60210.51,9.0,63000.0,1589.4,61799.91
RES,2006-03-20,2006-04-22,21.09,20.0,-0.0517,2006-03-20,0.8,1.05,0.883,2006-04-22,0.0,0.05,0.034,0.849,0.0442,0.6029,60210.51,30.0,60000.0,2547.0,62757.51
UPL,2006-03-20,2006-04-22,57.65,55.0,-0.046,2006-03-20,2.2,2.3,2.233,2006-04-22,0.0,0.05,0.034,2.1990000000000003,0.0406,0.5437,60210.51,11.0,60500.0,2418.9,62629.41
AFFX,2006-03-20,2006-04-22,31.01,30.0,-0.0326,2006-03-20,0.8,0.9,0.833,2006-04-22,1.05,1.1,1.084,-0.2510000000000001,0.0278,0.3487,60210.51,20.0,60000.0,-502.0,59708.51
LRCX,2006-03-21,2006-04-22,43.04,40.0,-0.0706,2006-03-21,1.2,1.3,1.233,2006-04-22,0.0,0.05,0.034,1.199,0.0308,0.4067,60210.51,15.0,60000.0,1798.5,62009.01
COP,2006-03-20,2006-04-22,60.83,60.0,-0.0136,2006-03-20,1.55,1.65,1.583,2006-04-22,0.0,0.05,0.034,1.549,0.0264,0.3288,60210.51,10.0,60000.0,1549.0,61759.51
SUN,2006-03-20,2006-04-22,76.88,75.0,-0.0245,2006-03-20,2.6,2.75,2.65,2006-04-22,0.0,0.05,0.034,2.616,0.0353,0.46,60210.51,8.0,60000.0,2092.8,62303.310000000005
COG,2006-03-20,2006-04-22,46.49,45.0,-0.032,2006-03-20,1.75,1.9,1.8,2006-04-22,0.0,0.05,0.034,1.766,0.04,0.534,60210.51,13.0,58500.0,2295.8,62506.310000000005
BZH,2006-03-20,2006-04-22,66.91,65.0,-0.0285,2006-03-20,2.25,2.35,2.283,2006-04-22,0.3,0.45,0.401,1.882,0.0351,0.4569,60210.51,9.0,58500.0,1693.8,61904.310000000005
TTWO,2006-03-20,2006-04-22,15.67,15.0,-0.0428,2006-03-20,0.4,0.5,0.433,2006-04-22,0.0,0.05,0.034,0.399,0.0289,0.3645,60210.51,40.0,60000.0,1596.0,61806.51
SWN,2006-03-20,2006-04-22,31.38,30.0,-0.044,2006-03-20,1.25,1.35,1.283,2006-04-22,0.0,0.05,0.034,1.2489999999999999,0.0428,0.5796,60210.51,20.0,60000.0,2498.0,62708.51
SNDK,2006-03-27,2006-04-22,57.84,55.0,-0.0491,2006-03-27,2.25,2.35,2.283,2006-04-22,0.0,0.05,0.034,2.249,0.0415,0.756,60210.51,11.0,60500.0,2473.9,62684.41
BBY,2006-03-20,2006-04-22,56.7,55.0,-0.03,2006-03-20,1.7,1.85,1.75,2006-04-22,0.0,0.05,0.034,1.716,0.0318,0.4071,60210.51,11.0,60500.0,1887.6,62098.11
AQNT,2006-03-23,2006-04-22,23.43,22.5,-0.0397,2006-03-23,0.5,0.6,0.533,2006-04-22,0.0,0.05,0.034,0.499,0.0237,0.3246,60210.51,27.0,60750.0,1347.3,61557.810000000005
USG,2006-03-20,2006-04-22,93.58,90.0,-0.0383,2006-03-20,2.4,2.7,2.499,2006-04-22,0.0,0.05,0.034,2.4650000000000003,0.0278,0.3487,60210.51,7.0,63000.0,1725.5,61936.01
ADBE,2006-03-20,2006-04-22,36.41,35.0,-0.0387,2006-03-20,0.9,0.95,0.917,2006-04-22,0.0,0.05,0.034,0.883,0.0262,0.326,60210.51,17.0,59500.0,1501.1,61711.61
WSO,2006-03-20,2006-04-22,71.05,70.0,-0.0148,2006-03-20,2.0,2.25,2.083,2006-04-22,3.2,3.6,3.468,-1.3849999999999998,0.0298,0.3776,60210.51,9.0,63000.0,-1246.5,58964.01
RRC,2006-03-20,2006-04-22,25.52,25.0,-0.0204,2006-03-20,1.05,1.15,1.083,2006-04-22,0.0,0.05,0.034,1.049,0.0433,0.5879,60210.51,24.0,60000.0,2517.6,62728.11
MTH,2006-03-20,2006-04-22,58.06,55.0,-0.0527,2006-03-20,1.4,1.6,1.466,2006-04-22,0.0,0.05,0.034,1.432,0.0267,0.333,60210.51,11.0,60500.0,1575.2,61785.71
