ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
NFLX,2007-03-23,2007-04-21,23.35,22.5,-0.0364,2007-03-23,0.35,0.4,0.366,2007-04-21,0.3,0.4,0.367,-0.0010000000000000009,0.0163,0.2223,59333.04,26.0,58500.0,-2.6,59330.44
AEOSD,2007-03-23,2007-04-21,30.77,30.0,-0.025,2007-03-23,0.55,0.6,0.567,2007-04-21,0.0,0.05,0.034,0.5329999999999999,0.0189,0.2617,59333.04,20.0,60000.0,1066.0,60399.04
AMGP,2007-03-23,2007-04-21,32.02,30.0,-0.0631,2007-03-23,0.45,0.65,0.516,2007-04-21,0.0,0.05,0.034,0.482,0.0172,0.2358,59333.04,20.0,60000.0,964.0,60297.04
TOL,2007-03-26,2007-04-21,28.8,27.5,-0.0451,2007-03-26,0.45,0.5,0.467,2007-04-21,0.0,0.05,0.034,0.43300000000000005,0.017,0.2629,59333.04,22.0,60500.0,952.6,60285.64
CHCS,2007-03-23,2007-04-21,22.76,22.5,-0.0114,2007-03-23,0.3,0.35,0.317,2007-04-21,0.0,0.05,0.034,0.28300000000000003,0.0141,0.1898,59333.04,26.0,58500.0,735.8,60068.840000000004
CRI,2007-03-23,2007-04-21,25.55,25.0,-0.0215,2007-03-23,0.35,0.4,0.366,2007-04-21,0.0,0.05,0.034,0.33199999999999996,0.0146,0.1971,59333.04,24.0,60000.0,796.8,60129.840000000004
AEO,2007-03-23,2007-04-21,30.77,30.0,-0.025,2007-03-23,0.55,0.6,0.567,2007-04-21,0.0,0.05,0.034,0.5329999999999999,0.0189,0.2617,59333.04,20.0,60000.0,1066.0,60399.04
BZH,2007-03-27,2007-05-19,31.33,30.0,-0.0425,2007-03-27,1.35,1.4,1.367,2007-05-19,0.0,0.05,0.034,1.333,0.0456,0.3538,59333.04,20.0,60000.0,2666.0,61999.04
BEBE,2007-03-27,2007-05-19,18.05,17.5,-0.0305,2007-03-27,0.8,0.9,0.833,2007-05-19,0.0,0.05,0.034,0.7989999999999999,0.0476,0.3714,59333.04,34.0,59500.0,2716.6,62049.64
NSI,2007-03-23,2007-04-21,47.72,45.0,-0.057,2007-03-23,1.05,1.15,1.083,2007-04-21,0.0,0.05,0.034,1.049,0.0241,0.344,59333.04,13.0,58500.0,1363.7,60696.74
MDC,2007-03-23,2007-04-21,50.65,50.0,-0.0128,2007-03-23,1.15,1.25,1.183,2007-04-21,0.0,0.05,0.034,1.149,0.0237,0.3375,59333.04,12.0,60000.0,1378.8,60711.840000000004
AGP,2007-03-23,2007-04-21,32.02,30.0,-0.0631,2007-03-23,0.45,0.65,0.516,2007-04-21,0.0,0.05,0.034,0.482,0.0172,0.2358,59333.04,20.0,60000.0,964.0,60297.04
LRCX,2007-03-23,2007-04-21,46.29,45.0,-0.0279,2007-03-23,1.0,1.05,1.017,2007-04-21,0.0,0.05,0.034,0.9829999999999999,0.0226,0.3197,59333.04,13.0,58500.0,1277.9,60610.94
AEOS,2007-03-23,2007-04-21,30.77,30.0,-0.025,2007-03-23,0.55,0.6,0.567,2007-04-21,0.0,0.05,0.034,0.5329999999999999,0.0189,0.2617,59333.04,20.0,60000.0,1066.0,60399.04
DHI,2007-03-23,2007-04-21,23.65,22.5,-0.0486,2007-03-23,0.6,0.65,0.617,2007-04-21,0.0,0.05,0.034,0.583,0.0274,0.3987,59333.04,26.0,58500.0,1515.8,60848.840000000004
CHS,2007-03-23,2007-04-21,22.76,22.5,-0.0114,2007-03-23,0.3,0.35,0.317,2007-04-21,0.0,0.05,0.034,0.28300000000000003,0.0141,0.1898,59333.04,26.0,58500.0,735.8,60068.840000000004
SRX,2007-03-23,2007-04-21,23.35,22.5,-0.0364,2007-03-23,0.3,0.5,0.366,2007-04-21,0.0,0.05,0.034,0.33199999999999996,0.0163,0.2223,59333.04,26.0,58500.0,863.2,60196.24
THIN,2007-03-23,2007-04-21,47.72,45.0,-0.057,2007-03-23,1.05,1.15,1.083,2007-04-21,0.0,0.05,0.034,1.049,0.0241,0.344,59333.04,13.0,58500.0,1363.7,60696.74
BJS,2007-03-29,2007-05-19,28.05,27.5,-0.0196,2007-03-29,1.0,1.1,1.033,2007-05-19,0.0,0.05,0.034,0.9989999999999999,0.0376,0.2976,59333.04,22.0,60500.0,2197.8,61530.840000000004
NTRI,2007-03-23,2007-04-21,47.72,45.0,-0.057,2007-03-23,1.05,1.15,1.083,2007-04-21,0.0,0.05,0.034,1.049,0.0241,0.344,59333.04,13.0,58500.0,1363.7,60696.74
