ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
PIR,2013-10-21,2013-11-16,20.8,20.0,-0.0385,2013-10-21,0.3,0.35,0.317,2013-11-16,0.0,0.05,0.034,0.28300000000000003,0.0158,0.2424,30904.13,15.0,30000.0,424.5,31328.63
SHOO,2013-10-21,2013-11-16,34.36,33.33,-0.03,2013-10-21,0.55,1.15,0.748,2013-11-16,0.0,0.15,0.101,0.647,0.0224,0.359,30904.13,9.0,29997.0,582.3,31486.43
AAPL,2013-10-21,2013-11-22,517.91,510.0,-0.0153,2013-10-21,15.6,15.9,15.699,2013-11-22,0.0,1.69,1.132,14.567,0.0308,0.4067,30904.13,1.0,51000.0,1456.7,32360.83
GT,2013-10-21,2013-11-16,21.57,21.0,-0.0264,2013-10-21,0.9,1.0,0.933,2013-11-16,0.0,0.05,0.034,0.899,0.0444,0.8249,30904.13,15.0,31500.0,1348.5,32252.63
DDS,2013-10-22,2013-11-16,80.17,77.5,-0.0333,2013-10-22,1.75,1.9,1.8,2013-11-16,0.0,0.05,0.034,1.766,0.0232,0.3913,30904.13,4.0,31000.0,706.4,31610.530000000002
IEP,2013-10-21,2013-11-16,92.68,90.0,-0.0289,2013-10-21,1.55,1.9,1.666,2013-11-16,0.0,0.05,0.034,1.632,0.0185,0.2889,30904.13,3.0,27000.0,489.6,31393.73
CA,2013-10-21,2013-11-16,30.23,29.0,-0.0407,2013-10-21,0.4,0.5,0.433,2013-11-16,0.0,0.05,0.034,0.399,0.0149,0.2273,30904.13,11.0,31900.0,438.9,31343.030000000002
M,2013-10-21,2013-11-16,44.22,43.0,-0.0276,2013-10-21,0.8,0.82,0.807,2013-11-16,0.0,0.01,0.007,0.8,0.0188,0.2942,30904.13,7.0,30100.0,560.0,31464.13
CF,2013-10-25,2013-12-21,208.96,205.0,-0.019,2013-10-25,7.3,7.5,7.366,2013-12-21,0.0,0.04,0.027,7.3389999999999995,0.0359,0.2495,30904.13,2.0,41000.0,1467.8,32371.93
UTHR,2013-10-21,2013-11-16,82.01,80.0,-0.0245,2013-10-21,2.8,3.1,2.899,2013-11-16,0.0,0.1,0.067,2.832,0.0362,0.6362,30904.13,4.0,32000.0,1132.8,32036.93
MRO,2013-10-21,2013-11-16,35.07,34.0,-0.0305,2013-10-21,0.49,0.51,0.497,2013-11-16,0.0,0.01,0.007,0.49,0.0146,0.2222,30904.13,9.0,30600.0,441.0,31345.13
TRW,2013-10-21,2013-11-16,78.44,75.0,-0.0439,2013-10-21,1.35,1.45,1.383,2013-11-16,0.0,0.05,0.034,1.349,0.0184,0.2872,30904.13,4.0,30000.0,539.6,31443.73
GPS,2013-10-21,2013-11-16,36.93,36.0,-0.0252,2013-10-21,0.57,0.6,0.58,2013-11-16,0.0,0.01,0.007,0.573,0.0161,0.2475,30904.13,9.0,32400.0,515.7,31419.83
TGI,2013-10-21,2013-11-16,72.21,70.0,-0.0306,2013-10-21,1.3,1.65,1.416,2013-11-16,0.0,0.35,0.234,1.182,0.0202,0.319,30904.13,4.0,28000.0,472.8,31376.93
UHAL,2013-10-21,2013-11-16,199.89,195.0,-0.0245,2013-10-21,3.1,6.8,4.321,2013-11-16,0.0,0.55,0.369,3.952,0.0222,0.3553,30904.13,2.0,39000.0,790.4,31694.530000000002
MPC,2013-10-21,2013-11-16,70.99,70.0,-0.0139,2013-10-21,1.95,2.05,1.983,2013-11-16,0.0,0.05,0.034,1.949,0.0283,0.4717,30904.13,4.0,28000.0,779.6,31683.73
MOS,2013-10-21,2013-11-22,46.72,46.0,-0.0154,2013-10-21,1.37,1.4,1.38,2013-11-22,0.0,0.02,0.013,1.367,0.03,0.3945,30904.13,7.0,32200.0,956.9,31861.030000000002
ARLP,2013-10-22,2013-11-16,76.51,75.0,-0.0197,2013-10-22,1.45,1.9,1.599,2013-11-16,0.0,0.5,0.335,1.264,0.0213,0.3546,30904.13,4.0,30000.0,505.6,31409.73
NCR,2013-10-21,2013-11-16,41.03,40.0,-0.0251,2013-10-21,0.85,0.95,0.883,2013-11-16,3.0,3.3,3.201,-2.318,0.0221,0.3535,30904.13,8.0,32000.0,-1854.4,29049.73
CSCO,2013-10-21,2013-11-22,22.96,22.5,-0.02,2013-10-21,0.56,0.57,0.563,2013-11-22,1.03,1.06,1.05,-0.4870000000000001,0.025,0.3202,30904.13,14.0,31500.0,-681.8,30222.33
AVT,2013-10-21,2013-11-16,42.27,41.0,-0.03,2013-10-21,0.7,0.85,0.75,2013-11-16,0.0,0.05,0.034,0.716,0.0183,0.2854,30904.13,8.0,32800.0,572.8,31476.93
CHS,2013-10-21,2013-11-16,16.36,16.0,-0.022,2013-10-21,0.25,0.3,0.267,2013-11-16,0.0,0.05,0.034,0.233,0.0167,0.2577,30904.13,19.0,30400.0,442.7,31346.83
HUM,2013-10-21,2013-11-16,90.97,90.0,-0.0107,2013-10-21,2.25,2.35,2.283,2013-11-16,0.0,0.05,0.034,2.249,0.0254,0.4152,30904.13,3.0,27000.0,674.7,31578.83
APA,2013-10-21,2013-11-16,89.97,87.5,-0.0275,2013-10-21,1.27,1.3,1.28,2013-11-16,0.0,0.01,0.007,1.2730000000000001,0.0146,0.2222,30904.13,4.0,35000.0,509.2,31413.33
DAN,2013-10-21,2013-11-16,22.83,22.0,-0.0364,2013-10-21,0.45,0.55,0.483,2013-11-16,2.5,2.65,2.601,-2.118,0.022,0.3516,30904.13,14.0,30800.0,-2965.2,27938.93
