ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
CMTL,2009-03-30,2009-05-16,23.44,20.0,-0.15,2009-03-30,0.45,0.6,0.5,2009-05-16,0.0,0.05,0.034,0.46599999999999997,0.025,0.2082,13293.82,7.0,14000.0,326.2,13620.02
CRS,2009-03-30,2009-05-16,13.61,12.5,-0.08,2009-03-30,1.0,1.1,1.033,2009-05-16,0.0,0.05,0.034,0.9989999999999999,0.0826,0.8366,13293.82,11.0,13750.0,1098.9,14392.72
DVN,2009-03-31,2009-05-16,45.22,40.0,-0.12,2009-03-31,2.0,2.1,2.033,2009-05-16,0.0,0.05,0.034,1.9989999999999999,0.0508,0.4737,13293.82,3.0,12000.0,599.7,13893.52
FOSL,2009-03-30,2009-05-16,15.89,15.0,-0.06,2009-03-30,1.15,1.4,1.232,2009-05-16,0.0,0.1,0.067,1.165,0.0821,0.8301,13293.82,9.0,13500.0,1048.5,14342.32
CVX,2009-03-30,2009-05-16,66.92,60.0,-0.1,2009-03-30,2.0,2.15,2.05,2009-05-16,0.0,0.05,0.034,2.016,0.0342,0.2938,13293.82,2.0,12000.0,403.2,13697.02
COP,2009-04-03,2009-05-16,41.61,37.0,-0.11,2009-04-03,0.93,0.96,0.94,2009-05-16,0.0,0.02,0.013,0.9269999999999999,0.0254,0.2337,13293.82,4.0,14800.0,370.8,13664.619999999999
AKS,2009-03-30,2009-05-16,7.2,6.0,-0.17,2009-03-30,0.7,0.8,0.733,2009-05-16,0.0,0.05,0.034,0.699,0.1222,1.4183,13293.82,22.0,13200.0,1537.8,14831.619999999999
EMN,2009-03-30,2009-05-16,26.31,22.5,-0.14,2009-03-30,0.8,0.9,0.833,2009-05-16,0.0,0.05,0.034,0.7989999999999999,0.037,0.3209,13293.82,6.0,13500.0,479.4,13773.22
WSM,2009-04-01,2009-05-16,10.21,7.5,-0.27,2009-04-01,0.2,0.3,0.233,2009-05-16,0.0,0.05,0.034,0.199,0.0311,0.2776,13293.82,18.0,13500.0,358.2,13652.02
ATI,2009-03-30,2009-05-16,22.18,20.0,-0.1,2009-03-30,1.85,1.95,1.883,2009-05-16,0.0,0.05,0.034,1.849,0.0941,0.9914,13293.82,7.0,14000.0,1294.3,14588.119999999999
ATW,2009-03-31,2009-05-16,16.71,15.0,-0.1,2009-03-31,1.0,1.1,1.033,2009-05-16,0.0,0.05,0.034,0.9989999999999999,0.0689,0.6845,13293.82,9.0,13500.0,899.1,14192.92
WDC,2009-03-30,2009-05-16,18.72,17.5,-0.07,2009-03-30,1.35,1.4,1.367,2009-05-16,0.0,0.05,0.034,1.333,0.0781,0.7789,13293.82,8.0,14000.0,1066.4,14360.22
WLL,2009-03-30,2009-05-16,24.87,22.5,-0.1,2009-03-30,1.8,2.0,1.866,2009-05-16,0.0,0.15,0.101,1.7650000000000001,0.0829,0.8405,13293.82,6.0,13500.0,1059.0,14352.82
EGN,2009-03-30,2009-05-16,28.58,25.0,-0.13,2009-03-30,1.05,1.4,1.166,2009-05-16,0.0,0.05,0.034,1.132,0.0466,0.4175,13293.82,5.0,12500.0,566.0,13859.82
CVH,2009-04-02,2009-05-16,13.44,12.5,-0.07,2009-04-02,1.1,1.2,1.133,2009-05-16,0.0,0.05,0.034,1.099,0.0906,1.0332,13293.82,11.0,13750.0,1208.9,14502.72
CR,2009-04-07,2009-05-16,18.05,15.0,-0.17,2009-04-07,0.2,0.5,0.299,2009-05-16,0.0,0.25,0.168,0.13099999999999998,0.0199,0.1995,13293.82,9.0,13500.0,117.9,13411.72
ATU,2009-03-30,2009-05-16,9.97,7.5,-0.25,2009-03-30,0.15,0.4,0.233,2009-05-16,0.0,0.25,0.168,0.065,0.0311,0.2644,13293.82,18.0,13500.0,117.0,13410.82
JCP,2009-04-03,2009-05-16,22.48,20.0,-0.11,2009-04-03,1.0,1.1,1.033,2009-05-16,0.0,0.05,0.034,0.9989999999999999,0.0516,0.5238,13293.82,7.0,14000.0,699.3,13993.119999999999
EME,2009-04-07,2009-05-16,17.94,15.0,-0.16,2009-04-07,0.5,0.85,0.616,2009-05-16,0.0,0.15,0.101,0.515,0.0411,0.4503,13293.82,9.0,13500.0,463.5,13757.32
EOG,2009-03-30,2009-05-16,56.92,50.0,-0.12,2009-03-30,2.55,2.65,2.583,2009-05-16,0.0,0.05,0.034,2.5490000000000004,0.0517,0.4712,13293.82,3.0,15000.0,764.7,14058.52
ROK,2009-03-30,2009-05-16,22.27,20.0,-0.1,2009-03-30,1.35,1.45,1.383,2009-05-16,0.0,0.05,0.034,1.349,0.0692,0.6695,13293.82,7.0,14000.0,944.3,14238.119999999999
CMI,2009-03-30,2009-05-16,24.72,22.5,-0.09,2009-03-30,2.05,2.1,2.067,2009-05-16,0.0,0.05,0.034,2.0330000000000004,0.0919,0.9609,13293.82,6.0,13500.0,1219.8,14513.619999999999
VLO,2009-03-30,2009-05-16,18.01,17.0,-0.06,2009-03-30,1.48,1.51,1.49,2009-05-16,0.0,0.01,0.007,1.483,0.0876,0.9026,13293.82,8.0,13600.0,1186.4,14480.22
CYT,2009-03-30,2009-05-16,14.73,12.5,-0.15,2009-03-30,0.55,0.75,0.616,2009-05-16,0.0,0.2,0.134,0.482,0.0493,0.4457,13293.82,11.0,13750.0,530.2,13824.02
FCX,2009-04-03,2009-05-16,42.5,38.0,-0.11,2009-04-03,2.36,2.4,2.373,2009-05-16,0.0,0.02,0.013,2.3600000000000003,0.0624,0.6599,13293.82,3.0,11400.0,708.0,14001.82
EAC,2009-03-30,2009-05-16,22.87,20.0,-0.13,2009-03-30,1.4,1.75,1.515,2009-05-16,0.0,0.15,0.101,1.414,0.0757,0.7488,13293.82,7.0,14000.0,989.8,14283.619999999999
TEX,2009-03-31,2009-05-16,9.43,7.5,-0.2,2009-03-31,0.6,0.65,0.617,2009-05-16,0.0,0.05,0.034,0.583,0.0823,0.857,13293.82,18.0,13500.0,1049.4,14343.22
TKR,2009-03-30,2009-05-16,13.99,12.5,-0.11,2009-03-30,0.6,1.0,0.732,2009-05-16,0.0,0.1,0.067,0.665,0.0586,0.5468,13293.82,11.0,13750.0,731.5,14025.32
AEO,2009-03-30,2009-05-16,12.31,10.0,-0.19,2009-03-30,0.35,0.45,0.383,2009-05-16,0.0,0.05,0.034,0.349,0.0383,0.3336,13293.82,13.0,13000.0,453.7,13747.52
SPN,2009-03-30,2009-05-16,13.65,12.5,-0.08,2009-03-30,1.0,1.15,1.05,2009-05-16,0.0,0.15,0.101,0.9490000000000001,0.084,0.8549,13293.82,11.0,13750.0,1043.9,14337.72
MDR,2009-03-31,2009-05-16,13.43,12.5,-0.07,2009-03-31,1.1,1.2,1.133,2009-05-16,0.0,0.05,0.034,1.099,0.0906,0.9714,13293.82,11.0,13750.0,1208.9,14502.72
WTI,2009-03-31,2009-05-16,6.27,5.0,-0.2,2009-03-31,0.25,0.5,0.333,2009-05-16,0.0,0.15,0.101,0.232,0.0666,0.6563,13293.82,27.0,13500.0,626.4,13920.22
NUE,2009-03-30,2009-05-16,38.33,35.0,-0.09,2009-03-30,2.8,2.9,2.833,2009-05-16,0.0,0.05,0.034,2.7990000000000004,0.0809,0.8146,13293.82,4.0,14000.0,1119.6,14413.42
HOG,2009-04-02,2009-05-16,15.39,14.0,-0.09,2009-04-02,1.3,1.4,1.333,2009-05-16,0.0,0.05,0.034,1.299,0.0952,1.1044,13293.82,9.0,12600.0,1169.1,14462.92
OSG,2009-03-30,2009-05-16,23.5,20.0,-0.15,2009-03-30,1.65,1.85,1.716,2009-05-16,0.0,0.1,0.067,1.649,0.0858,0.8786,13293.82,7.0,14000.0,1154.3,14448.119999999999
NIHD,2009-04-07,2009-05-16,13.47,12.5,-0.07,2009-04-07,1.4,1.55,1.45,2009-05-16,0.0,0.05,0.034,1.416,0.116,1.7541,13293.82,11.0,13750.0,1557.6,14851.42
UNT,2009-03-30,2009-05-16,20.85,17.5,-0.16,2009-03-30,0.75,0.85,0.783,2009-05-16,0.0,0.1,0.067,0.716,0.0447,0.3979,13293.82,8.0,14000.0,572.8,13866.619999999999
OXY,2009-03-30,2009-05-16,56.03,50.0,-0.11,2009-03-30,2.4,2.45,2.417,2009-05-16,0.0,0.05,0.034,2.383,0.0483,0.4352,13293.82,3.0,15000.0,714.9,14008.72
HES,2009-03-30,2009-05-16,55.65,50.0,-0.1,2009-03-30,3.3,3.5,3.366,2009-05-16,0.0,0.05,0.034,3.3320000000000003,0.0673,0.6469,13293.82,3.0,15000.0,999.6,14293.42
TRA,2009-04-02,2009-05-16,28.19,25.0,-0.11,2009-04-02,1.8,1.9,1.833,2009-05-16,0.0,0.05,0.034,1.799,0.0733,0.7838,13293.82,5.0,12500.0,899.5,14193.32
CLF,2009-03-30,2009-05-16,16.72,15.0,-0.1,2009-03-30,1.85,1.95,1.883,2009-05-16,0.0,0.05,0.034,1.849,0.1255,1.4733,13293.82,9.0,13500.0,1664.1,14957.92
MLI,2009-03-30,2009-05-16,20.9,17.5,-0.16,2009-03-30,0.7,0.8,0.733,2009-05-16,0.0,0.1,0.067,0.6659999999999999,0.0419,0.3694,13293.82,8.0,14000.0,532.8,13826.619999999999
MTW,2009-04-01,2009-05-16,3.35,2.5,-0.25,2009-04-01,0.2,0.25,0.217,2009-05-16,0.0,0.05,0.034,0.183,0.0868,0.9462,13293.82,53.0,13250.0,969.9,14263.72
THO,2009-03-30,2009-05-16,14.72,12.5,-0.15,2009-03-30,0.4,0.6,0.466,2009-05-16,0.0,0.1,0.067,0.399,0.0373,0.3238,13293.82,11.0,13750.0,438.9,13732.72
MRO,2009-03-30,2009-05-16,25.63,22.5,-0.12,2009-03-30,1.05,1.15,1.083,2009-05-16,0.0,0.05,0.034,1.049,0.0481,0.4331,13293.82,6.0,13500.0,629.4,13923.22
HAL,2009-03-30,2009-05-16,15.89,14.0,-0.12,2009-03-30,0.84,0.87,0.85,2009-05-16,0.0,0.02,0.013,0.837,0.0607,0.5705,13293.82,9.0,12600.0,753.3,14047.119999999999
RDC,2009-03-30,2009-05-16,12.49,10.0,-0.2,2009-03-30,0.45,0.55,0.483,2009-05-16,0.0,0.05,0.034,0.44899999999999995,0.0483,0.4352,13293.82,13.0,13000.0,583.7,13877.52
PVH,2009-03-30,2009-05-16,23.13,20.0,-0.14,2009-03-30,0.9,1.0,0.933,2009-05-16,0.0,0.05,0.034,0.899,0.0467,0.4185,13293.82,7.0,14000.0,629.3,13923.119999999999
CRK,2009-03-30,2009-05-16,29.7,25.0,-0.16,2009-03-30,1.3,1.65,1.416,2009-05-16,0.0,0.1,0.067,1.349,0.0566,0.5246,13293.82,5.0,12500.0,674.5,13968.32
X,2009-03-31,2009-05-16,21.55,19.0,-0.12,2009-03-31,2.2,2.3,2.233,2009-05-16,0.0,0.05,0.034,2.1990000000000003,0.1175,1.3856,13293.82,7.0,13300.0,1539.3,14833.119999999999
FRX,2009-04-02,2009-05-16,22.57,20.0,-0.11,2009-04-02,0.7,0.8,0.733,2009-05-16,0.0,0.05,0.034,0.699,0.0367,0.343,13293.82,7.0,14000.0,489.3,13783.119999999999
FTO,2009-03-30,2009-05-16,13.16,12.5,-0.05,2009-03-30,1.2,1.3,1.233,2009-05-16,0.0,0.05,0.034,1.199,0.0986,1.055,13293.82,11.0,13750.0,1318.9,14612.72
BHI,2009-03-30,2009-05-16,30.0,25.0,-0.17,2009-03-30,1.2,1.3,1.233,2009-05-16,0.0,0.05,0.034,1.199,0.0493,0.4457,13293.82,5.0,12500.0,599.5,13893.32
STLD,2009-03-30,2009-05-16,8.37,7.5,-0.1,2009-03-30,0.85,0.95,0.883,2009-05-16,0.0,0.05,0.034,0.849,0.1177,1.345,13293.82,18.0,13500.0,1528.2,14822.02
ANF,2009-03-30,2009-05-16,24.02,22.5,-0.06,2009-03-30,1.9,2.0,1.933,2009-05-16,0.0,0.05,0.034,1.899,0.0859,0.8799,13293.82,6.0,13500.0,1139.4,14433.22
SNA,2009-03-30,2009-05-16,25.66,22.5,-0.12,2009-03-30,1.05,1.4,1.166,2009-05-16,0.0,0.15,0.101,1.065,0.0518,0.4723,13293.82,6.0,13500.0,639.0,13932.82
AVT,2009-03-30,2009-05-16,17.46,15.0,-0.14,2009-03-30,0.7,0.8,0.733,2009-05-16,0.0,0.05,0.034,0.699,0.0489,0.4415,13293.82,9.0,13500.0,629.1,13922.92
LXK,2009-03-30,2009-05-16,16.72,15.0,-0.1,2009-03-30,0.6,0.7,0.633,2009-05-16,0.0,0.05,0.034,0.599,0.0422,0.3725,13293.82,9.0,13500.0,539.1,13832.92
NCR,2009-03-30,2009-05-16,8.09,7.5,-0.07,2009-03-30,0.5,0.65,0.55,2009-05-16,0.0,0.1,0.067,0.48300000000000004,0.0733,0.7191,13293.82,18.0,13500.0,869.4,14163.22
LECO,2009-03-30,2009-05-16,32.19,30.0,-0.07,2009-03-30,1.9,2.2,1.999,2009-05-16,0.0,0.1,0.067,1.9320000000000002,0.0666,0.6386,13293.82,4.0,12000.0,772.8,14066.619999999999
