ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
WDC,2013-04-25,2013-05-18,54.98,49.0,-0.11,2013-04-25,0.72,0.78,0.74,2013-05-18,0.0,0.02,0.013,0.727,0.0151,0.2644,44348.02,9.0,44100.0,654.3,45002.32
DK,2013-04-25,2013-05-18,37.12,35.0,-0.06,2013-04-25,0.65,0.9,0.733,2013-05-18,0.0,0.1,0.067,0.6659999999999999,0.0209,0.3823,44348.02,13.0,45500.0,865.8,45213.82
NEM,2013-04-25,2013-05-18,34.68,31.0,-0.11,2013-04-25,0.26,0.28,0.267,2013-05-18,0.47,0.51,0.497,-0.22999999999999998,0.0086,0.1434,44348.02,14.0,43400.0,-322.0,44026.02
CVI,2013-04-25,2013-05-18,50.33,45.0,-0.11,2013-04-25,0.45,0.55,0.483,2013-05-18,0.0,0.2,0.134,0.349,0.0107,0.1813,44348.02,10.0,45000.0,349.0,44697.02
HFC,2013-04-25,2013-05-18,51.43,46.0,-0.11,2013-04-25,0.4,0.5,0.433,2013-05-18,0.0,0.05,0.034,0.399,0.0094,0.1577,44348.02,10.0,46000.0,399.0,44747.02
IDCC,2013-04-25,2013-05-18,40.18,37.5,-0.07,2013-04-25,0.3,0.5,0.366,2013-05-18,0.0,0.05,0.034,0.33199999999999996,0.0098,0.1649,44348.02,12.0,45000.0,398.4,44746.42
FCX,2013-04-25,2013-05-18,30.23,27.0,-0.11,2013-04-25,0.22,0.23,0.223,2013-05-18,0.0,0.02,0.013,0.21,0.0083,0.1381,44348.02,16.0,43200.0,336.0,44684.02
HUN,2013-04-29,2013-06-22,18.45,17.0,-0.08,2013-04-29,0.65,0.7,0.667,2013-06-22,0.25,0.35,0.317,0.35000000000000003,0.0392,0.2922,44348.02,26.0,44200.0,910.0,45258.02
NUS,2013-04-25,2013-05-18,51.04,45.0,-0.12,2013-04-25,0.55,0.65,0.583,2013-05-18,0.0,0.1,0.067,0.516,0.013,0.2241,44348.02,10.0,45000.0,516.0,44864.02
OSK,2013-04-25,2013-05-18,39.61,36.0,-0.09,2013-04-25,0.3,0.55,0.383,2013-05-18,0.0,0.2,0.134,0.249,0.0106,0.1794,44348.02,12.0,43200.0,298.8,44646.82
AEO,2013-04-29,2013-06-22,19.03,17.0,-0.11,2013-04-29,0.3,0.4,0.333,2013-06-22,0.0,0.05,0.034,0.29900000000000004,0.0196,0.1381,44348.02,26.0,44200.0,777.4,45125.42
MDR,2013-04-25,2013-05-18,10.57,10.0,-0.05,2013-04-25,0.25,0.3,0.267,2013-05-18,1.1,1.15,1.133,-0.866,0.0267,0.5105,44348.02,44.0,44000.0,-3810.4,40537.619999999995
HP,2013-04-25,2013-05-18,59.51,55.0,-0.08,2013-04-25,0.4,0.55,0.45,2013-05-18,0.0,0.05,0.034,0.41600000000000004,0.0082,0.1364,44348.02,8.0,44000.0,332.8,44680.82
DLB,2013-04-25,2013-05-18,32.8,30.0,-0.09,2013-04-25,0.3,0.65,0.416,2013-05-18,0.0,0.05,0.034,0.382,0.0139,0.2412,44348.02,15.0,45000.0,573.0,44921.02
GT,2013-04-25,2013-05-18,12.8,12.0,-0.06,2013-04-25,0.3,0.35,0.317,2013-05-18,0.0,0.05,0.034,0.28300000000000003,0.0264,0.5036,44348.02,37.0,44400.0,1047.1,45395.119999999995
DDS,2013-04-25,2013-05-18,82.45,75.0,-0.09,2013-04-25,0.6,0.7,0.633,2013-05-18,0.0,0.05,0.034,0.599,0.0084,0.1399,44348.02,6.0,45000.0,359.4,44707.42
IEP,2013-04-25,2013-05-18,75.17,70.0,-0.07,2013-04-25,0.85,1.1,0.933,2013-05-18,0.0,0.05,0.034,0.899,0.0133,0.2297,44348.02,6.0,42000.0,539.4,44887.42
HPQ,2013-04-25,2013-05-18,19.79,18.0,-0.09,2013-04-25,0.16,0.17,0.163,2013-05-18,0.0,0.01,0.007,0.156,0.0091,0.1523,44348.02,25.0,45000.0,390.0,44738.02
QCOR,2013-04-25,2013-05-18,29.74,27.0,-0.09,2013-04-25,1.35,1.65,1.449,2013-05-18,0.0,0.05,0.034,1.415,0.0537,1.2676,44348.02,16.0,43200.0,2264.0,46612.02
IPG,2013-04-26,2013-06-22,14.05,13.0,-0.07,2013-04-26,0.2,0.25,0.217,2013-06-22,0.0,0.05,0.034,0.183,0.0167,0.1103,44348.02,34.0,44200.0,622.2,44970.219999999994
WCG,2013-04-25,2013-05-18,57.76,50.0,-0.13,2013-04-25,0.3,0.55,0.383,2013-05-18,0.0,0.05,0.034,0.349,0.0077,0.1276,44348.02,9.0,45000.0,314.1,44662.119999999995
TRW,2013-05-01,2013-06-22,58.96,55.0,-0.07,2013-05-01,1.05,1.2,1.1,2013-06-22,0.0,0.1,0.067,1.0330000000000001,0.02,0.1469,44348.02,8.0,44000.0,826.4,45174.42
ARW,2013-04-25,2013-05-18,38.46,35.0,-0.09,2013-04-25,0.15,0.35,0.216,2013-05-18,0.0,0.15,0.101,0.11499999999999999,0.0062,0.1016,44348.02,13.0,45500.0,149.5,44497.52
CSCO,2013-04-25,2013-05-18,20.58,19.0,-0.08,2013-04-25,0.12,0.13,0.123,2013-05-18,0.0,0.01,0.007,0.11599999999999999,0.0065,0.1067,44348.02,23.0,43700.0,266.8,44614.82
JOY,2013-05-01,2013-06-22,55.32,50.0,-0.1,2013-05-01,1.3,1.31,1.303,2013-06-22,0.01,0.02,0.017,1.286,0.0261,0.1953,44348.02,9.0,45000.0,1157.4,45505.42
UFS,2013-04-25,2013-05-18,70.65,65.0,-0.08,2013-04-25,0.65,1.2,0.832,2013-05-18,0.0,0.25,0.168,0.6639999999999999,0.0128,0.2203,44348.02,7.0,45500.0,464.8,44812.82
OIS,2013-04-25,2013-05-18,76.5,70.0,-0.08,2013-04-25,0.3,0.7,0.432,2013-05-18,0.0,0.2,0.134,0.298,0.0062,0.1016,44348.02,6.0,42000.0,178.8,44526.82
