ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
AAP,2013-05-22,2013-06-22,86.44,85.0,-0.0167,2013-05-22,2.25,2.6,2.365,2013-06-22,4.1,4.4,4.301,-1.936,0.0278,0.375,29821.65,4.0,34000.0,-774.4,29047.25
IEP,2013-05-20,2013-06-22,88.21,85.0,-0.0364,2013-05-20,2.55,3.4,2.83,2013-06-22,13.9,14.7,14.436,-11.606,0.0333,0.4295,29821.65,4.0,34000.0,-4642.4,25179.25
CA,2013-05-20,2013-06-22,27.73,27.0,-0.0263,2013-05-20,0.35,0.4,0.366,2013-06-22,0.0,0.05,0.034,0.33199999999999996,0.0136,0.1588,29821.65,11.0,29700.0,365.2,30186.850000000002
QCOR,2013-05-20,2013-06-22,38.13,37.0,-0.0296,2013-05-20,2.4,2.5,2.433,2013-06-22,0.0,0.05,0.034,2.399,0.0658,1.0041,29821.65,8.0,29600.0,1919.2,31740.850000000002
CF,2013-05-20,2013-06-22,190.08,185.0,-0.0267,2013-05-20,2.94,3.0,2.96,2013-06-22,2.2,2.61,2.475,0.4849999999999999,0.016,0.1891,29821.65,2.0,37000.0,97.0,29918.65
UTHR,2013-05-20,2013-06-22,68.66,67.5,-0.0169,2013-05-20,1.75,1.9,1.8,2013-06-22,3.7,4.3,4.102,-2.3020000000000005,0.0267,0.333,29821.65,4.0,27000.0,-920.8,28900.850000000002
MRO,2013-05-20,2013-06-22,36.38,36.0,-0.0104,2013-05-20,0.81,0.83,0.817,2013-06-22,1.7,1.78,1.754,-0.937,0.0227,0.2775,29821.65,8.0,28800.0,-749.6,29072.050000000003
WCG,2013-05-20,2013-06-22,53.95,50.0,-0.0732,2013-05-20,0.6,0.75,0.649,2013-06-22,0.0,0.05,0.034,0.615,0.013,0.1513,29821.65,6.0,30000.0,369.0,30190.65
TRW,2013-05-20,2013-06-22,62.83,60.0,-0.045,2013-05-20,0.8,0.9,0.833,2013-06-22,0.0,0.1,0.067,0.766,0.0139,0.1625,29821.65,5.0,30000.0,383.0,30204.65
AXLL,2013-05-21,2013-06-22,49.32,47.5,-0.0369,2013-05-21,2.0,2.1,2.033,2013-06-22,4.1,4.6,4.435,-2.4019999999999997,0.0428,0.6024,29821.65,6.0,28500.0,-1441.2,28380.45
LEA,2013-05-20,2013-06-22,60.95,60.0,-0.0156,2013-05-20,1.2,1.35,1.25,2013-06-22,1.75,2.1,1.985,-0.7350000000000001,0.0208,0.2518,29821.65,5.0,30000.0,-367.5,29454.15
APA,2013-05-28,2013-07-20,82.3,80.0,-0.0279,2013-05-28,2.02,2.05,2.03,2013-07-20,0.0,0.01,0.007,2.0229999999999997,0.0254,0.1857,29821.65,4.0,32000.0,809.2,30630.850000000002
UHAL,2013-05-20,2013-06-22,174.84,170.0,-0.0277,2013-05-20,3.2,4.7,3.695,2013-06-22,3.9,5.1,4.704,-1.009,0.0217,0.2639,29821.65,2.0,34000.0,-201.8,29619.850000000002
ALK,2013-05-20,2013-06-22,62.52,60.0,-0.0403,2013-05-20,2.6,2.7,2.633,2013-06-22,7.8,8.0,7.934,-5.301,0.0439,0.5979,29821.65,5.0,30000.0,-2650.5,27171.15
ARW,2013-05-20,2013-06-22,39.56,37.5,-0.0521,2013-05-20,0.4,0.55,0.45,2013-06-22,0.0,0.1,0.067,0.383,0.012,0.139,29821.65,8.0,30000.0,306.4,30128.050000000003
AVT,2013-05-20,2013-06-22,33.9,33.0,-0.0265,2013-05-20,0.65,0.8,0.7,2013-06-22,0.0,0.45,0.302,0.39799999999999996,0.0212,0.2572,29821.65,9.0,29700.0,358.2,30179.850000000002
NCR,2013-05-20,2013-06-22,31.8,31.0,-0.0252,2013-05-20,0.5,0.6,0.533,2013-06-22,0.0,0.1,0.067,0.466,0.0172,0.2045,29821.65,10.0,31000.0,466.0,30287.65
LMT,2013-05-20,2013-06-22,106.41,105.0,-0.0133,2013-05-20,1.65,1.75,1.683,2013-06-22,0.0,0.05,0.034,1.649,0.016,0.1891,29821.65,3.0,31500.0,494.7,30316.350000000002
NOC,2013-05-20,2013-06-22,82.05,80.0,-0.025,2013-05-20,1.05,1.1,1.067,2013-06-22,0.0,0.05,0.034,1.033,0.0133,0.155,29821.65,4.0,32000.0,413.2,30234.850000000002
JOY,2013-05-20,2013-06-22,57.75,55.0,-0.0476,2013-05-20,1.17,1.21,1.183,2013-06-22,4.6,4.75,4.7,-3.5170000000000003,0.0215,0.2612,29821.65,5.0,27500.0,-1758.5,28063.15
NOV,2013-05-20,2013-06-22,69.31,67.5,-0.0261,2013-05-20,0.97,1.0,0.98,2013-06-22,0.0,0.02,0.013,0.967,0.0145,0.17,29821.65,4.0,27000.0,386.8,30208.45
UFS,2013-05-20,2013-06-22,72.31,70.0,-0.0319,2013-05-20,1.55,1.8,1.633,2013-06-22,0.6,1.35,1.103,0.53,0.0233,0.2857,29821.65,4.0,28000.0,212.0,30033.65
OIS,2013-05-20,2013-06-22,101.99,100.0,-0.0195,2013-05-20,2.2,2.4,2.266,2013-06-22,10.0,11.2,10.804,-8.538,0.0227,0.2775,29821.65,3.0,30000.0,-2561.4,27260.25
HUN,2013-05-20,2013-06-22,19.81,19.0,-0.0409,2013-05-20,0.7,0.8,0.733,2013-06-22,2.3,2.4,2.367,-1.634,0.0386,0.5116,29821.65,16.0,30400.0,-2614.4,27207.25
