ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
COP,2007-12-26,2008-02-16,88.29,85.0,-0.0373,2007-12-26,2.07,2.14,2.093,2008-02-16,2.16,2.23,2.207,-0.11399999999999988,0.0246,0.1832,25168.66,3.0,25500.0,-34.2,25134.46
HOG,2007-12-26,2008-02-16,47.39,45.0,-0.0504,2007-12-26,1.35,1.45,1.383,2008-02-16,1.7,1.75,1.734,-0.351,0.0307,0.2329,25168.66,6.0,27000.0,-210.6,24958.06
SUN,2007-12-26,2008-02-16,71.91,70.0,-0.0266,2007-12-26,2.9,3.1,2.966,2008-02-16,2.7,2.8,2.767,0.1990000000000003,0.0424,0.3331,25168.66,4.0,28000.0,79.6,25248.26
DRI,2007-12-28,2008-02-16,27.68,25.0,-0.0968,2007-12-28,0.5,0.65,0.55,2008-02-16,0.4,0.6,0.534,0.016000000000000014,0.022,0.1696,25168.66,10.0,25000.0,16.0,25184.66
HAS,2007-12-26,2008-02-16,26.92,25.0,-0.0713,2007-12-26,0.55,0.85,0.649,2008-02-16,0.9,1.1,1.034,-0.385,0.026,0.1945,25168.66,10.0,25000.0,-385.0,24783.66
COLM,2007-12-26,2008-02-16,45.54,45.0,-0.0119,2007-12-26,2.25,3.0,2.498,2008-02-16,2.6,3.3,3.069,-0.5709999999999997,0.0555,0.4535,25168.66,6.0,27000.0,-342.6,24826.06
HNT,2007-12-26,2008-02-16,48.95,47.5,-0.0296,2007-12-26,1.2,1.35,1.25,2008-02-16,1.35,1.5,1.451,-0.20100000000000007,0.0263,0.1969,25168.66,5.0,23750.0,-100.5,25068.16
TOL,2007-12-26,2008-02-16,21.01,20.0,-0.0481,2007-12-26,1.15,1.25,1.183,2008-02-16,1.4,1.55,1.501,-0.31799999999999984,0.0592,0.4891,25168.66,13.0,26000.0,-413.4,24755.26
AXE,2007-12-26,2008-02-16,62.8,60.0,-0.0446,2007-12-26,2.0,2.85,2.28,2008-02-16,2.15,2.55,2.418,-0.13800000000000034,0.038,0.2946,25168.66,4.0,24000.0,-55.2,25113.46
FDX,2007-12-26,2008-02-16,92.53,90.0,-0.0273,2007-12-26,2.05,2.2,2.099,2008-02-16,3.6,3.8,3.734,-1.6349999999999998,0.0233,0.1729,25168.66,3.0,27000.0,-490.5,24678.16
JWN,2007-12-26,2008-02-16,36.85,35.0,-0.0502,2007-12-26,1.7,1.8,1.733,2008-02-16,1.6,1.7,1.667,0.06600000000000006,0.0495,0.3972,25168.66,7.0,24500.0,46.2,25214.86
