ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
UNT,2008-12-01,2009-01-17,26.61,25.0,-0.0605,2008-12-01,2.75,2.95,2.816,2009-01-17,0.7,0.8,0.767,2.049,0.1126,1.2643,18856.04,8.0,20000.0,1639.2,20495.24
OXY,2008-12-02,2009-01-17,47.07,45.0,-0.044,2008-12-02,5.0,5.3,5.099,2009-01-17,0.25,0.35,0.317,4.782,0.1133,1.3163,18856.04,4.0,18000.0,1912.8,20768.84
HES,2008-12-01,2009-01-17,47.38,45.0,-0.0502,2008-12-01,7.5,7.8,7.599,2009-01-17,0.7,0.8,0.767,6.832,0.1689,2.3048,18856.04,4.0,18000.0,2732.8,21588.84
TRA,2008-12-01,2009-01-17,13.39,12.5,-0.0665,2008-12-01,2.0,2.15,2.05,2009-01-17,0.1,0.2,0.167,1.8829999999999998,0.164,2.2002,18856.04,15.0,18750.0,2824.5,21680.54
BEAV,2008-12-01,2009-01-17,7.7,7.5,-0.026,2008-12-01,1.2,1.35,1.25,2009-01-17,0.35,0.45,0.417,0.833,0.1667,2.2575,18856.04,25.0,18750.0,2082.5,20938.54
CF,2008-12-01,2009-01-17,47.44,45.0,-0.0514,2008-12-01,7.4,7.8,7.532,2009-01-17,1.4,1.5,1.467,6.0649999999999995,0.1674,2.2725,18856.04,4.0,18000.0,2426.0,21282.04
WCC,2008-12-01,2009-01-17,13.78,12.5,-0.0929,2008-12-01,1.3,1.5,1.366,2009-01-17,0.0,0.1,0.067,1.2990000000000002,0.1093,1.2134,18856.04,15.0,18750.0,1948.5,20804.54
RDC,2008-12-01,2009-01-17,15.3,15.0,-0.0196,2008-12-01,2.7,2.85,2.75,2009-01-17,0.65,0.75,0.717,2.033,0.1833,2.6297,18856.04,13.0,19500.0,2642.9,21498.940000000002
WTI,2008-12-01,2009-01-17,12.94,12.5,-0.034,2008-12-01,1.75,2.15,1.882,2009-01-17,0.25,0.45,0.384,1.4979999999999998,0.1506,1.9286,18856.04,15.0,18750.0,2247.0,21103.04
UNH,2008-12-01,2009-01-17,21.24,21.0,-0.0113,2008-12-01,3.0,3.3,3.099,2009-01-17,0.05,0.15,0.117,2.982,0.1476,1.8706,18856.04,9.0,18900.0,2683.8,21539.84
MOS,2008-12-01,2009-01-17,27.07,25.0,-0.0765,2008-12-01,4.2,4.5,4.299,2009-01-17,0.3,0.35,0.334,3.9650000000000003,0.172,2.3725,18856.04,8.0,20000.0,3172.0,22028.04
FTO,2008-12-08,2009-01-17,10.83,10.0,-0.0766,2008-12-08,1.05,1.2,1.1,2009-01-17,0.1,0.15,0.134,0.9660000000000001,0.11,1.558,18856.04,19.0,19000.0,1835.4,20691.440000000002
ME,2008-12-01,2009-01-17,10.5,10.0,-0.0476,2008-12-01,1.3,1.55,1.383,2009-01-17,0.5,0.65,0.601,0.782,0.1383,1.6971,18856.04,19.0,19000.0,1485.8,20341.84
ANF,2008-12-03,2009-01-17,16.59,15.0,-0.0958,2008-12-03,1.6,1.7,1.633,2009-01-17,0.0,0.1,0.067,1.566,0.1089,1.2863,18856.04,13.0,19500.0,2035.8,20891.84
OII,2008-12-01,2009-01-17,23.68,22.5,-0.0498,2008-12-01,3.1,3.5,3.232,2009-01-17,0.15,0.25,0.217,3.015,0.1436,1.7948,18856.04,8.0,18000.0,2412.0,21268.04
XEC,2008-12-01,2009-01-17,26.27,25.0,-0.0483,2008-12-01,2.95,3.2,3.033,2009-01-17,0.7,0.8,0.767,2.266,0.1213,1.4035,18856.04,8.0,20000.0,1812.8,20668.84
AVT,2008-12-01,2009-01-17,13.84,12.5,-0.0968,2008-12-01,0.95,1.1,1.0,2009-01-17,0.0,0.05,0.034,0.966,0.08,0.8031,18856.04,15.0,18750.0,1449.0,20305.04
ARW,2008-12-11,2009-01-17,15.27,15.0,-0.0177,2008-12-11,1.05,1.3,1.133,2009-01-17,0.05,0.15,0.117,1.016,0.0755,1.0303,18856.04,13.0,19500.0,1320.8,20176.84
GDI,2008-12-01,2009-01-17,23.52,22.5,-0.0434,2008-12-01,2.5,2.9,2.632,2009-01-17,0.75,1.0,0.917,1.715,0.117,1.3338,18856.04,8.0,18000.0,1372.0,20228.04
PTEN,2008-12-01,2009-01-17,10.91,10.0,-0.0834,2008-12-01,1.85,2.05,1.916,2009-01-17,0.2,0.3,0.267,1.649,0.1916,2.8294,18856.04,19.0,19000.0,3133.1,21989.14
DNR,2008-12-01,2009-01-17,8.86,7.5,-0.1535,2008-12-01,0.95,1.1,1.0,2009-01-17,0.0,0.1,0.067,0.933,0.1333,1.6077,18856.04,25.0,18750.0,2332.5,21188.54
JLL,2008-12-01,2009-01-17,21.39,20.0,-0.065,2008-12-01,2.5,3.7,2.896,2009-01-17,0.1,0.45,0.335,2.561,0.1448,1.8174,18856.04,9.0,18000.0,2304.9,21160.940000000002
APA,2008-12-01,2009-01-17,71.61,70.0,-0.0225,2008-12-01,9.0,9.3,9.099,2009-01-17,2.1,2.25,2.2,6.899,0.13,1.5501,18856.04,3.0,21000.0,2069.7,20925.74
LXK,2008-12-01,2009-01-17,25.63,25.0,-0.0246,2008-12-01,1.95,2.1,2.0,2009-01-17,0.3,0.4,0.367,1.633,0.08,0.8031,18856.04,8.0,20000.0,1306.4,20162.440000000002
MAN,2008-12-11,2009-01-17,31.49,30.0,-0.0473,2008-12-11,2.25,2.75,2.415,2009-01-17,0.5,0.6,0.567,1.848,0.0805,1.124,18856.04,6.0,18000.0,1108.8,19964.84
