ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
ATHN,2010-03-23,2010-04-17,38.38,35.0,-0.0881,2010-03-23,0.45,0.65,0.516,2010-04-17,0.0,0.05,0.034,0.482,0.0147,0.2338,75192.18,21.0,73500.0,1012.2,76204.37999999999
SPN,2010-03-30,2010-05-22,20.37,20.0,-0.0182,2010-03-30,0.85,1.0,0.899,2010-05-22,0.0,0.1,0.067,0.8320000000000001,0.045,0.3485,75192.18,38.0,76000.0,3161.6,78353.78
PTEN,2010-03-23,2010-04-17,13.87,12.5,-0.0988,2010-03-23,0.15,0.2,0.167,2010-04-17,0.0,0.05,0.034,0.133,0.0134,0.2113,75192.18,60.0,75000.0,798.0,75990.18
NTRI,2010-03-31,2010-05-22,17.61,17.0,-0.0346,2010-03-31,1.0,1.15,1.05,2010-05-22,0.0,0.05,0.034,1.016,0.0618,0.5146,75192.18,44.0,74800.0,4470.4,79662.57999999999
HP,2010-03-23,2010-04-17,38.11,37.5,-0.016,2010-03-23,0.75,0.9,0.8,2010-04-17,0.0,0.05,0.034,0.766,0.0213,0.3546,75192.18,20.0,75000.0,1532.0,76724.18
FLR,2010-03-26,2010-05-22,46.21,45.0,-0.0262,2010-03-26,1.5,1.6,1.533,2010-05-22,0.0,0.1,0.067,1.466,0.0341,0.2359,75192.18,17.0,76500.0,2492.2,77684.37999999999
SYNA,2010-03-23,2010-04-17,25.4,25.0,-0.0157,2010-03-23,1.05,1.1,1.067,2010-04-17,0.0,0.05,0.034,1.033,0.0427,0.826,75192.18,30.0,75000.0,3099.0,78291.18
APOL,2010-03-23,2010-04-17,63.81,60.0,-0.0597,2010-03-23,1.5,1.6,1.533,2010-04-17,0.0,0.05,0.034,1.4989999999999999,0.0255,0.4371,75192.18,13.0,78000.0,1948.7,77140.87999999999
MON,2010-03-31,2010-05-22,71.53,70.0,-0.0214,2010-03-31,2.06,2.1,2.073,2010-05-22,16.0,16.1,16.067,-13.994,0.0296,0.2238,75192.18,11.0,77000.0,-15393.4,59798.77999999999
TTEK,2010-03-23,2010-04-17,23.9,22.5,-0.0586,2010-03-23,0.3,0.5,0.366,2010-04-17,0.0,0.2,0.134,0.23199999999999998,0.0163,0.2622,75192.18,33.0,74250.0,765.6,75957.78
CLH,2010-03-23,2010-04-17,56.78,55.0,-0.0313,2010-03-23,0.65,0.8,0.7,2010-04-17,0.0,0.1,0.067,0.633,0.0127,0.1993,75192.18,14.0,77000.0,886.2,76078.37999999999
CF,2010-03-25,2010-04-17,87.36,85.0,-0.027,2010-03-25,0.94,1.0,0.96,2010-04-17,0.0,0.04,0.027,0.9329999999999999,0.0113,0.1923,75192.18,9.0,76500.0,839.7,76031.87999999999
CUB,2010-03-31,2010-05-22,36.23,35.0,-0.0339,2010-03-31,0.95,1.3,1.066,2010-05-22,0.0,0.3,0.201,0.865,0.0305,0.2312,75192.18,21.0,73500.0,1816.5,77008.68
BBY,2010-03-23,2010-04-17,38.39,38.0,-0.0102,2010-03-23,0.41,0.43,0.417,2010-04-17,0.0,0.02,0.013,0.40399999999999997,0.011,0.1706,75192.18,20.0,76000.0,808.0,76000.18
PDE,2010-03-25,2010-04-17,29.23,27.5,-0.0592,2010-03-25,0.4,0.5,0.433,2010-04-17,0.0,0.1,0.067,0.366,0.0157,0.2761,75192.18,27.0,74250.0,988.2,76180.37999999999
KR,2010-03-24,2010-04-17,21.24,21.0,-0.0113,2010-03-24,0.3,0.4,0.333,2010-04-17,0.0,0.05,0.034,0.29900000000000004,0.0159,0.267,75192.18,36.0,75600.0,1076.4,76268.57999999999
TDW,2010-03-26,2010-05-22,45.72,45.0,-0.0157,2010-03-26,1.25,1.4,1.3,2010-05-22,1.85,3.2,2.755,-1.4549999999999998,0.0289,0.1971,75192.18,17.0,76500.0,-2473.5,72718.68
NSM,2010-03-25,2010-04-17,14.31,14.0,-0.0217,2010-03-25,0.15,0.2,0.167,2010-04-17,0.0,0.05,0.034,0.133,0.0119,0.2034,75192.18,54.0,75600.0,718.2,75910.37999999999
UHS,2010-03-23,2010-04-17,36.26,35.0,-0.0347,2010-03-23,0.7,0.85,0.75,2010-04-17,0.1,0.4,0.301,0.449,0.0214,0.3565,75192.18,21.0,73500.0,942.9,76135.07999999999
GVA,2010-03-23,2010-04-17,31.04,30.0,-0.0335,2010-03-23,0.3,0.4,0.333,2010-04-17,0.0,0.1,0.067,0.266,0.0111,0.1723,75192.18,25.0,75000.0,665.0,75857.18
