ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
FLIRE,2005-11-02,2005-12-17,21.11,20.0,-0.0526,2005-11-02,0.7,0.95,0.782,2005-12-17,0.0,0.05,0.034,0.748,0.0391,0.3591,53044.51,27.0,54000.0,2019.6,55064.11
FOSL,2005-10-28,2005-12-17,15.29,15.0,-0.019,2005-10-28,0.6,0.85,0.683,2005-12-17,0.0,0.05,0.034,0.649,0.0455,0.3776,53044.51,35.0,52500.0,2271.5,55316.01
SII,2005-11-03,2005-12-17,33.92,32.5,-0.0419,2005-11-03,0.95,1.05,0.983,2005-12-17,0.0,0.05,0.034,0.949,0.0302,0.2756,53044.51,16.0,52000.0,1518.4,54562.91
URBN,2005-11-03,2005-12-17,31.85,30.0,-0.0581,2005-11-03,1.35,1.5,1.4,2005-12-17,3.7,3.8,3.767,-2.367,0.0467,0.4527,53044.51,18.0,54000.0,-4260.6,48783.91
BZH,2005-10-28,2005-12-17,55.78,55.0,-0.014,2005-10-28,2.95,3.1,3.0,2005-12-17,0.0,0.05,0.034,2.966,0.0545,0.4653,53044.51,10.0,55000.0,2966.0,56010.51
BEBE,2005-10-28,2005-12-17,13.79,12.5,-0.0935,2005-10-28,0.55,0.7,0.6,2005-12-17,0.0,0.05,0.034,0.566,0.048,0.4015,53044.51,42.0,52500.0,2377.2,55421.71
PETM,2005-10-31,2005-12-17,23.08,22.5,-0.0251,2005-10-31,0.7,0.85,0.75,2005-12-17,0.0,0.05,0.034,0.716,0.0333,0.2852,53044.51,24.0,54000.0,1718.4,54762.91
MDC,2005-10-31,2005-12-17,68.63,65.0,-0.0529,2005-10-31,2.3,2.55,2.382,2005-12-17,0.0,0.05,0.034,2.3480000000000003,0.0366,0.317,53044.51,8.0,52000.0,1878.4,54922.91
ABPCA,2005-10-28,2005-12-17,55.93,55.0,-0.0166,2005-10-28,2.7,3.1,2.832,2005-12-17,0.0,0.05,0.034,2.798,0.0515,0.4356,53044.51,10.0,55000.0,2798.0,55842.51
DRIV,2005-11-03,2005-12-17,27.75,25.0,-0.0991,2005-11-03,0.9,1.0,0.933,2005-12-17,0.0,0.05,0.034,0.899,0.0373,0.3494,53044.51,21.0,52500.0,1887.9,54932.41
FLIR,2005-11-02,2005-12-17,21.11,20.0,-0.0526,2005-11-02,0.7,0.95,0.782,2005-12-17,0.0,0.05,0.034,0.748,0.0391,0.3591,53044.51,27.0,54000.0,2019.6,55064.11
ATVI,2005-10-28,2005-12-17,15.53,15.0,-0.0341,2005-10-28,0.6,0.7,0.633,2005-12-17,1.5,1.75,1.667,-1.034,0.0422,0.3466,53044.51,35.0,52500.0,-3619.0,49425.51
PHM,2005-10-28,2005-12-17,35.95,35.0,-0.0264,2005-10-28,1.6,1.75,1.65,2005-12-17,0.0,0.05,0.034,1.6159999999999999,0.0471,0.3929,53044.51,15.0,52500.0,2424.0,55468.51
MVK,2005-10-28,2005-12-17,30.96,30.0,-0.031,2005-10-28,1.2,1.4,1.266,2005-12-17,0.0,0.05,0.034,1.232,0.0422,0.3466,53044.51,18.0,54000.0,2217.6,55262.11
LEA,2005-10-28,2005-12-17,30.33,30.0,-0.0109,2005-10-28,1.65,1.75,1.683,2005-12-17,1.55,1.6,1.584,0.09899999999999998,0.0561,0.4814,53044.51,18.0,54000.0,178.2,53222.71
ANF,2005-10-28,2005-12-17,48.43,47.5,-0.0192,2005-10-28,2.3,2.4,2.333,2005-12-17,0.0,0.05,0.034,2.2990000000000004,0.0491,0.4122,53044.51,11.0,52250.0,2528.9,55573.41
MAVK,2005-10-28,2005-12-17,30.96,30.0,-0.031,2005-10-28,1.2,1.4,1.266,2005-12-17,0.0,0.05,0.034,1.232,0.0422,0.3466,53044.51,18.0,54000.0,2217.6,55262.11
GDT,2005-10-28,2005-12-17,62.65,60.0,-0.0423,2005-10-28,2.35,2.95,2.548,2005-12-17,0.0,0.05,0.034,2.5140000000000002,0.0425,0.3494,53044.51,9.0,54000.0,2262.6,55307.11
ANN,2005-10-28,2005-12-17,23.5,22.5,-0.0426,2005-10-28,0.85,1.0,0.899,2005-12-17,0.0,0.05,0.034,0.865,0.04,0.3263,53044.51,24.0,54000.0,2076.0,55120.51
PNRA,2005-10-28,2005-12-17,55.93,55.0,-0.0166,2005-10-28,2.7,3.1,2.832,2005-12-17,0.0,0.05,0.034,2.798,0.0515,0.4356,53044.51,10.0,55000.0,2798.0,55842.51
