ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
WNR,2015-05-11,2015-06-19,43.97,43.0,-0.0221,2015-05-11,1.45,1.6,1.5,2015-06-19,0.0,0.05,0.034,1.466,0.0349,0.3725,32683.46,8.0,34400.0,1172.8,33856.26
VIAB,2015-05-11,2015-06-19,65.96,65.0,-0.0146,2015-05-11,1.6,1.75,1.65,2015-06-19,0.0,0.25,0.168,1.482,0.0254,0.2605,32683.46,5.0,32500.0,741.0,33424.46
BBBY,2015-05-11,2015-06-19,70.96,70.0,-0.0135,2015-05-11,1.48,1.58,1.513,2015-06-19,0.0,0.02,0.013,1.5,0.0216,0.2181,32683.46,5.0,35000.0,750.0,33433.46
RL,2015-05-11,2015-06-19,134.77,130.0,-0.0354,2015-05-11,3.0,3.3,3.099,2015-06-19,0.0,0.15,0.101,2.998,0.0238,0.2425,32683.46,3.0,39000.0,899.4,33582.86
HRB,2015-05-11,2015-06-19,31.33,31.0,-0.0105,2015-05-11,0.95,1.05,0.983,2015-06-19,0.35,0.45,0.417,0.5660000000000001,0.0317,0.3339,32683.46,11.0,34100.0,622.6,33306.06
FLS,2015-05-11,2015-06-19,55.78,55.0,-0.014,2015-05-11,1.4,1.5,1.433,2015-06-19,1.35,1.6,1.518,-0.08499999999999996,0.0261,0.2685,32683.46,6.0,33000.0,-51.0,32632.46
DISCA,2015-05-11,2015-06-19,31.19,30.0,-0.0382,2015-05-11,0.7,0.8,0.733,2015-06-19,0.0,0.1,0.067,0.6659999999999999,0.0244,0.2492,32683.46,11.0,33000.0,732.6,33416.06
GT,2015-05-11,2015-06-19,29.69,29.0,-0.0232,2015-05-11,0.55,0.6,0.567,2015-06-19,0.0,0.1,0.067,0.49999999999999994,0.0196,0.1962,32683.46,11.0,31900.0,550.0,33233.46
NTAP,2015-05-11,2015-06-19,35.11,34.0,-0.0316,2015-05-11,0.87,0.91,0.883,2015-06-19,0.03,0.13,0.097,0.786,0.026,0.2674,32683.46,10.0,34000.0,786.0,33469.46
OXY,2015-05-11,2015-06-19,77.39,75.0,-0.0309,2015-05-11,1.68,1.78,1.713,2015-06-19,0.0,0.13,0.087,1.6260000000000001,0.0228,0.2313,32683.46,4.0,30000.0,650.4,33333.86
INTC,2015-05-11,2015-06-19,32.57,32.0,-0.0175,2015-05-11,0.58,0.59,0.583,2015-06-19,0.0,0.01,0.007,0.576,0.0182,0.1812,32683.46,10.0,32000.0,576.0,33259.46
TRN,2015-05-11,2015-06-19,30.57,30.0,-0.0186,2015-05-11,1.0,1.15,1.05,2015-06-19,0.4,0.55,0.501,0.549,0.035,0.3738,32683.46,11.0,33000.0,603.9,33287.36
CA,2015-05-11,2015-06-19,31.34,31.0,-0.0108,2015-05-11,0.8,0.85,0.817,2015-06-19,0.45,0.55,0.517,0.29999999999999993,0.0264,0.2719,32683.46,11.0,34100.0,330.0,33013.46
M,2015-05-11,2015-06-19,65.88,65.0,-0.0134,2015-05-11,1.84,2.01,1.896,2015-06-19,0.0,0.01,0.007,1.889,0.0292,0.3043,32683.46,5.0,32500.0,944.5,33627.96
CF,2015-05-11,2015-06-19,309.4,305.0,-0.0142,2015-05-11,7.6,8.0,7.732,2015-06-19,0.11,0.51,0.378,7.354,0.0254,0.2605,32683.46,1.0,30500.0,735.4,33418.86
PHM,2015-05-11,2015-06-19,19.67,19.0,-0.0341,2015-05-11,0.41,0.45,0.423,2015-06-19,0.0,0.04,0.027,0.39599999999999996,0.0223,0.2258,32683.46,17.0,32300.0,673.2,33356.659999999996
ANTM,2015-05-12,2015-06-19,158.51,155.0,-0.0221,2015-05-12,2.77,2.95,2.829,2015-06-19,0.0,0.5,0.335,2.494,0.0183,0.1874,32683.46,2.0,31000.0,498.8,33182.26
WCC,2015-05-11,2015-06-19,71.42,70.0,-0.0199,2015-05-11,1.3,1.55,1.383,2015-06-19,0.0,0.45,0.302,1.081,0.0198,0.1984,32683.46,5.0,35000.0,540.5,33223.96
ENS,2015-05-11,2015-06-19,68.41,65.0,-0.0498,2015-05-11,1.1,1.65,1.282,2015-06-19,0.0,0.45,0.302,0.98,0.0197,0.1973,32683.46,5.0,32500.0,490.0,33173.46
FTI,2015-05-11,2015-06-19,42.08,41.0,-0.0257,2015-05-11,1.3,1.55,1.383,2015-06-19,0.0,0.5,0.335,1.048,0.0337,0.3579,32683.46,8.0,32800.0,838.4,33521.86
NSC,2015-05-12,2015-06-19,99.34,97.5,-0.0185,2015-05-12,1.9,2.05,1.95,2015-06-19,4.9,5.5,5.302,-3.3519999999999994,0.02,0.2064,32683.46,3.0,29250.0,-1005.6,31677.86
GPS,2015-05-11,2015-06-19,39.8,39.0,-0.0201,2015-05-11,0.99,1.12,1.033,2015-06-19,0.08,0.25,0.194,0.839,0.0265,0.2731,32683.46,8.0,31200.0,671.2,33354.659999999996
AGCO,2015-05-12,2015-06-19,51.08,50.0,-0.0211,2015-05-12,0.85,1.0,0.899,2015-06-19,0.0,0.05,0.034,0.865,0.018,0.1841,32683.46,7.0,35000.0,605.5,33288.96
AHGP,2015-05-11,2015-06-19,46.72,45.0,-0.0368,2015-05-11,0.05,5.0,1.684,2015-06-19,1.6,3.8,3.074,-1.39,0.0374,0.4034,32683.46,7.0,31500.0,-973.0,31710.46
AVT,2015-05-11,2015-06-19,44.66,44.0,-0.0148,2015-05-11,0.95,1.05,0.983,2015-06-19,0.9,1.15,1.067,-0.08399999999999996,0.0223,0.2258,32683.46,7.0,30800.0,-58.8,32624.66
TUP,2015-05-11,2015-06-19,66.67,65.0,-0.025,2015-05-11,1.1,1.25,1.15,2015-06-19,0.0,0.3,0.201,0.9489999999999998,0.0177,0.1758,32683.46,5.0,32500.0,474.5,33157.96
JOY,2015-05-11,2015-06-19,43.72,43.0,-0.0165,2015-05-11,1.48,1.63,1.53,2015-06-19,3.65,4.55,4.253,-2.723,0.0356,0.3811,32683.46,8.0,34400.0,-2178.4,30505.059999999998
LXK,2015-05-11,2015-06-19,43.41,42.0,-0.0325,2015-05-11,0.85,0.95,0.883,2015-06-19,0.0,0.35,0.234,0.649,0.021,0.2115,32683.46,8.0,33600.0,519.2,33202.659999999996
TDC,2015-05-13,2015-06-19,40.46,40.0,-0.0114,2015-05-13,0.95,1.05,0.983,2015-06-19,1.55,1.75,1.684,-0.701,0.0246,0.2668,32683.46,8.0,32000.0,-560.8,32122.66
MAN,2015-05-11,2015-06-19,86.03,85.0,-0.012,2015-05-11,2.5,2.7,2.566,2015-06-19,0.0,0.25,0.168,2.3979999999999997,0.0302,0.3161,32683.46,4.0,34000.0,959.2,33642.659999999996
