ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
RES,2013-05-24,2013-06-22,13.33,12.3,-0.08,2013-05-24,0.1,0.2,0.133,2013-06-22,0.0,0.05,0.034,0.099,0.0108,0.1427,72225.38,59.0,72570.0,584.1,72809.48000000001
NEM,2013-05-24,2013-06-22,32.12,29.0,-0.1,2013-05-24,0.3,0.32,0.307,2013-06-22,0.0,0.01,0.007,0.3,0.0106,0.1398,72225.38,25.0,72500.0,750.0,72975.38
CVI,2013-05-24,2013-06-22,67.01,59.5,-0.11,2013-05-24,0.45,0.7,0.532,2013-06-22,0.3,0.55,0.468,0.064,0.0089,0.1163,72225.38,12.0,71400.0,76.8,72302.18000000001
HFC,2013-05-24,2013-06-22,48.19,43.5,-0.1,2013-05-24,0.35,0.45,0.383,2013-06-22,1.95,2.05,2.017,-1.634,0.0088,0.1149,72225.38,17.0,73950.0,-2777.8,69447.58
IDCC,2013-05-24,2013-06-22,45.43,41.0,-0.1,2013-05-24,0.3,0.4,0.333,2013-06-22,0.0,0.05,0.034,0.29900000000000004,0.0081,0.1053,72225.38,18.0,73800.0,538.2,72763.58
DAN,2013-05-24,2013-06-22,18.43,17.0,-0.08,2013-05-24,0.1,0.2,0.133,2013-06-22,0.0,0.1,0.067,0.066,0.0078,0.1013,72225.38,42.0,71400.0,277.2,72502.58
WNR,2013-05-24,2013-06-22,31.17,28.0,-0.1,2013-05-24,0.3,0.35,0.317,2013-06-22,0.0,0.05,0.034,0.28300000000000003,0.0113,0.1497,72225.38,26.0,72800.0,735.8,72961.18000000001
MDR,2013-05-24,2013-06-22,8.86,8.0,-0.1,2013-05-24,0.05,0.1,0.067,2013-06-22,0.0,0.05,0.034,0.033,0.0084,0.1094,72225.38,90.0,72000.0,297.0,72522.38
HPQ,2013-05-24,2013-06-22,24.47,22.0,-0.1,2013-05-24,0.2,0.21,0.203,2013-06-22,0.0,0.01,0.007,0.196,0.0092,0.1204,72225.38,33.0,72600.0,646.8,72872.18000000001
QCOR,2013-05-24,2013-06-22,34.72,31.0,-0.11,2013-05-24,0.6,0.65,0.617,2013-06-22,0.0,0.1,0.067,0.55,0.0199,0.2771,72225.38,23.0,71300.0,1265.0,73490.38
BBY,2013-05-24,2013-06-22,25.99,23.0,-0.12,2013-05-24,0.28,0.29,0.283,2013-06-22,0.0,0.02,0.013,0.26999999999999996,0.0123,0.1639,72225.38,31.0,71300.0,837.0,73062.38
NTI,2013-05-24,2013-06-22,24.71,22.5,-0.09,2013-05-24,0.2,0.3,0.233,2013-06-22,0.0,0.05,0.034,0.199,0.0104,0.137,72225.38,32.0,72000.0,636.8,72862.18000000001
LCC,2013-05-24,2013-06-22,18.16,16.0,-0.12,2013-05-24,0.17,0.21,0.183,2013-06-22,0.0,0.02,0.013,0.16999999999999998,0.0114,0.1511,72225.38,45.0,72000.0,765.0,72990.38
JOY,2013-05-24,2013-06-22,55.41,50.0,-0.1,2013-05-24,0.66,0.7,0.673,2013-06-22,0.01,0.02,0.017,0.656,0.0135,0.1811,72225.38,14.0,70000.0,918.4,73143.78
