ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
WDC,2011-06-20,2011-07-16,33.61,33.0,-0.0181,2011-06-20,1.1,1.14,1.113,2011-07-16,0.0,0.05,0.034,1.079,0.0337,0.5824,94966.9,29.0,95700.0,3129.1,98096.0
NFLX,2011-06-20,2011-07-16,243.97,240.0,-0.0163,2011-06-20,7.8,8.0,7.866,2011-07-16,0.0,0.01,0.007,7.859,0.0328,0.5634,94966.9,4.0,96000.0,3143.6,98110.5
PAY,2011-06-20,2011-07-16,40.0,39.0,-0.025,2011-06-20,1.6,1.75,1.65,2011-07-16,0.0,0.1,0.067,1.583,0.0423,0.7747,94966.9,24.0,93600.0,3799.2,98766.09999999999
BJ,2011-06-20,2011-07-16,46.0,45.0,-0.0217,2011-06-20,1.6,1.8,1.666,2011-07-16,0.0,0.05,0.034,1.632,0.037,0.6538,94966.9,21.0,94500.0,3427.2,98394.09999999999
CVLT,2011-06-20,2011-07-16,38.64,38.0,-0.0166,2011-06-20,1.0,2.45,1.479,2011-07-16,0.0,0.25,0.168,1.3110000000000002,0.0389,0.6962,94966.9,25.0,95000.0,3277.5,98244.4
FSLR,2011-06-20,2011-07-16,123.38,120.0,-0.0274,2011-06-20,3.95,4.1,4.0,2011-07-16,0.01,0.03,0.023,3.977,0.0333,0.5739,94966.9,8.0,96000.0,3181.6,98148.5
SWKS,2011-06-20,2011-07-16,22.03,21.0,-0.0468,2011-06-20,0.9,0.95,0.917,2011-07-16,0.0,0.1,0.067,0.8500000000000001,0.0437,0.808,94966.9,45.0,94500.0,3825.0,98791.9
IDCC,2011-06-20,2011-07-16,35.52,35.0,-0.0146,2011-06-20,2.2,2.35,2.25,2011-07-16,0.0,0.1,0.067,2.183,0.0643,1.3699,94966.9,27.0,94500.0,5894.1,100861.0
AAWW,2011-06-20,2011-07-16,56.23,55.0,-0.0219,2011-06-20,1.6,2.45,1.881,2011-07-16,0.0,0.1,0.067,1.814,0.0342,0.593,94966.9,17.0,93500.0,3083.8,98050.7
APOL,2011-06-20,2011-07-16,42.01,41.0,-0.024,2011-06-20,1.55,1.6,1.567,2011-07-16,0.0,0.05,0.034,1.533,0.0382,0.6805,94966.9,23.0,94300.0,3525.9,98492.79999999999
FFIV,2011-06-20,2011-07-16,97.43,95.0,-0.0249,2011-06-20,3.2,3.4,3.266,2011-07-16,0.0,0.04,0.027,3.239,0.0344,0.5973,94966.9,10.0,95000.0,3239.0,98205.9
LUFK,2011-06-20,2011-07-16,80.95,80.0,-0.0117,2011-06-20,2.7,2.95,2.783,2011-07-16,0.0,0.1,0.067,2.7159999999999997,0.0348,0.6058,94966.9,12.0,96000.0,3259.2,98226.09999999999
CRR,2011-06-20,2011-07-16,143.07,140.0,-0.0215,2011-06-20,4.1,6.5,4.892,2011-07-16,0.0,0.95,0.636,4.256,0.0349,0.608,94966.9,7.0,98000.0,2979.2,97946.09999999999
CMI,2011-06-20,2011-07-16,93.47,92.5,-0.0104,2011-06-20,3.1,3.2,3.133,2011-07-16,0.0,0.05,0.034,3.099,0.0339,0.5866,94966.9,10.0,92500.0,3099.0,98065.9
CAM,2011-06-20,2011-07-16,45.91,45.0,-0.0198,2011-06-20,1.5,1.6,1.533,2011-07-16,0.0,0.05,0.034,1.4989999999999999,0.0341,0.5909,94966.9,21.0,94500.0,3147.9,98114.79999999999
CF,2011-06-20,2011-07-16,137.39,135.0,-0.0174,2011-06-20,4.4,4.55,4.45,2011-07-16,0.0,0.04,0.027,4.423,0.033,0.5676,94966.9,7.0,94500.0,3096.1,98063.0
VMW,2011-06-20,2011-07-16,90.91,90.0,-0.01,2011-06-20,3.4,3.6,3.466,2011-07-16,0.0,0.05,0.034,3.4320000000000004,0.0385,0.6872,94966.9,11.0,99000.0,3775.2,98742.09999999999
ADTN,2011-06-20,2011-07-16,37.54,37.0,-0.0144,2011-06-20,1.35,1.5,1.4,2011-07-16,1.65,2.45,2.186,-0.786,0.0378,0.6715,94966.9,26.0,96200.0,-2043.6,92923.29999999999
IPGP,2011-06-20,2011-07-16,61.82,60.0,-0.0294,2011-06-20,2.6,3.0,2.732,2011-07-16,0.0,0.05,0.034,2.6980000000000004,0.0455,0.8517,94966.9,16.0,96000.0,4316.8,99283.7
APKT,2011-06-20,2011-07-16,61.26,60.0,-0.0206,2011-06-20,3.1,3.3,3.166,2011-07-16,0.0,0.05,0.034,3.132,0.0528,1.0389,94966.9,16.0,96000.0,5011.2,99978.09999999999
