ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
KSS,2012-06-22,2012-07-21,43.62,43.0,-0.0142,2012-06-22,1.1,1.2,1.133,2012-07-21,0.0,0.05,0.034,1.099,0.0263,0.3802,28169.64,7.0,30100.0,769.3,28938.94
AGCO,2012-06-22,2012-07-21,40.78,40.0,-0.0191,2012-06-22,1.25,1.4,1.3,2012-07-21,0.0,0.1,0.067,1.233,0.0325,0.4874,28169.64,7.0,28000.0,863.1,29032.739999999998
HUM,2012-06-22,2012-07-21,79.0,77.5,-0.019,2012-06-22,2.35,2.5,2.4,2012-07-21,3.8,4.1,4.001,-1.6010000000000004,0.031,0.4608,28169.64,4.0,31000.0,-640.4,27529.239999999998
APOL,2012-06-22,2012-07-21,33.36,33.0,-0.0108,2012-06-22,1.68,1.73,1.696,2012-07-21,3.55,3.7,3.651,-1.9549999999999998,0.0514,0.863,28169.64,9.0,29700.0,-1759.5,26410.14
BKI,2012-06-22,2012-07-21,26.61,25.0,-0.0605,2012-06-22,0.5,0.75,0.583,2012-07-21,0.0,0.1,0.067,0.516,0.0233,0.331,28169.64,11.0,27500.0,567.6,28737.239999999998
UAL,2012-06-27,2012-08-18,24.02,23.0,-0.0425,2012-06-27,1.3,1.34,1.313,2012-08-18,4.55,4.65,4.617,-3.3040000000000003,0.0571,0.4688,28169.64,12.0,27600.0,-3964.8,24204.84
KBR,2012-06-22,2012-07-21,23.9,23.0,-0.0377,2012-06-22,0.6,0.7,0.633,2012-07-21,0.0,0.05,0.034,0.599,0.0275,0.4004,28169.64,12.0,27600.0,718.8,28888.44
PH,2012-06-22,2012-07-21,76.68,75.0,-0.0219,2012-06-22,1.55,1.7,1.6,2012-07-21,0.0,0.1,0.067,1.5330000000000001,0.0213,0.2991,28169.64,4.0,30000.0,613.2,28782.84
FSLR,2012-06-22,2012-07-21,15.74,15.0,-0.047,2012-06-22,0.99,1.01,0.997,2012-07-21,0.18,0.21,0.2,0.7969999999999999,0.0665,1.2238,28169.64,19.0,28500.0,1514.3,29683.94
CMI,2012-06-25,2012-07-21,89.69,87.5,-0.0244,2012-06-25,2.25,2.35,2.283,2012-07-21,1.4,1.65,1.567,0.716,0.0261,0.4287,28169.64,3.0,26250.0,214.8,28384.44
LRCX,2012-06-22,2012-07-21,37.96,37.0,-0.0253,2012-06-22,0.75,0.85,0.783,2012-07-21,0.0,0.05,0.034,0.749,0.0212,0.2975,28169.64,8.0,29600.0,599.2,28768.84
EL,2012-06-28,2012-08-18,53.2,52.5,-0.0132,2012-06-28,2.15,2.3,2.2,2012-08-18,0.0,0.05,0.034,2.1660000000000004,0.0419,0.3361,28169.64,5.0,26250.0,1083.0,29252.64
CI,2012-06-22,2012-07-21,44.63,44.0,-0.0141,2012-06-22,1.2,1.31,1.236,2012-07-21,2.29,2.39,2.357,-1.1210000000000002,0.0281,0.4106,28169.64,6.0,26400.0,-672.6,27497.04
HAL,2012-06-22,2012-07-21,28.21,27.0,-0.0429,2012-06-22,0.66,0.68,0.667,2012-07-21,0.0,0.02,0.013,0.654,0.0247,0.3538,28169.64,10.0,27000.0,654.0,28823.64
OXY,2012-06-25,2012-07-21,78.01,75.0,-0.0386,2012-06-25,1.79,1.83,1.803,2012-07-21,0.0,0.01,0.007,1.796,0.024,0.3887,28169.64,4.0,30000.0,718.4,28888.04
HPQ,2012-06-22,2012-07-21,20.5,20.0,-0.0244,2012-06-22,0.48,0.49,0.483,2012-07-21,1.4,1.43,1.42,-0.9369999999999999,0.0241,0.344,28169.64,14.0,28000.0,-1311.8,26857.84
GMCR,2012-06-25,2012-07-21,20.47,20.0,-0.023,2012-06-25,1.27,1.29,1.277,2012-07-21,2.42,2.49,2.467,-1.1900000000000002,0.0638,1.3545,28169.64,14.0,28000.0,-1666.0,26503.64
CF,2012-06-22,2012-07-21,177.18,175.0,-0.0123,2012-06-22,5.6,5.7,5.633,2012-07-21,0.0,0.03,0.02,5.613,0.0322,0.482,28169.64,2.0,35000.0,1122.6,29292.239999999998
MDR,2012-06-22,2012-07-21,10.22,10.0,-0.0215,2012-06-22,0.35,0.45,0.383,2012-07-21,0.0,0.05,0.034,0.349,0.0383,0.5945,28169.64,28.0,28000.0,977.2,29146.84
MRO,2012-06-22,2012-07-21,23.53,23.0,-0.0225,2012-06-22,0.53,0.55,0.537,2012-07-21,0.0,0.01,0.007,0.53,0.0233,0.331,28169.64,12.0,27600.0,636.0,28805.64
KRO,2012-06-22,2012-07-21,16.38,15.0,-0.0842,2012-06-22,0.3,0.45,0.35,2012-07-21,0.0,0.05,0.034,0.31599999999999995,0.0233,0.331,28169.64,19.0,28500.0,600.4,28770.04
BBY,2012-06-25,2012-07-21,18.76,18.0,-0.0405,2012-06-25,0.59,0.61,0.597,2012-07-21,0.0,0.01,0.007,0.59,0.0332,0.5718,28169.64,16.0,28800.0,944.0,29113.64
GRA,2012-06-22,2012-07-21,49.56,47.5,-0.0416,2012-06-22,0.75,0.9,0.8,2012-07-21,0.0,0.15,0.101,0.6990000000000001,0.0168,0.2298,28169.64,6.0,28500.0,419.4,28589.04
UNH,2012-06-22,2012-07-21,58.97,57.5,-0.0249,2012-06-22,1.76,1.82,1.78,2012-07-21,2.03,2.11,2.084,-0.30400000000000005,0.031,0.4608,28169.64,5.0,28750.0,-152.0,28017.64
TRW,2012-06-22,2012-07-21,38.12,35.0,-0.0818,2012-06-22,0.55,0.65,0.583,2012-07-21,0.0,0.05,0.034,0.5489999999999999,0.0167,0.2283,28169.64,8.0,28000.0,439.2,28608.84
TPX,2012-06-22,2012-07-21,21.98,21.0,-0.0446,2012-06-22,0.9,1.0,0.933,2012-07-21,0.0,0.05,0.034,0.899,0.0444,0.7148,28169.64,13.0,27300.0,1168.7,29338.34
WHR,2012-06-22,2012-07-21,57.61,55.0,-0.0453,2012-06-22,1.83,1.91,1.856,2012-07-21,0.0,0.02,0.013,1.8430000000000002,0.0337,0.509,28169.64,5.0,27500.0,921.5,29091.14
UHAL,2012-06-22,2012-07-21,87.66,85.0,-0.0303,2012-06-22,1.6,2.85,2.013,2012-07-21,0.0,0.65,0.436,1.577,0.0237,0.3375,28169.64,3.0,25500.0,473.1,28642.739999999998
NOV,2012-06-22,2012-07-21,63.7,62.5,-0.0188,2012-06-22,2.18,2.24,2.2,2012-07-21,0.0,0.01,0.007,2.193,0.0352,0.5364,28169.64,5.0,31250.0,1096.5,29266.14
IPG,2012-06-22,2012-07-21,10.38,10.0,-0.0366,2012-06-22,0.15,0.25,0.183,2012-07-21,0.0,0.05,0.034,0.149,0.0183,0.2525,28169.64,28.0,28000.0,417.2,28586.84
JOY,2012-06-22,2012-07-21,54.51,52.5,-0.0369,2012-06-22,1.69,1.75,1.71,2012-07-21,0.9,1.02,0.98,0.73,0.0326,0.4892,28169.64,5.0,26250.0,365.0,28534.64
ROST,2012-06-28,2012-08-18,61.45,60.0,-0.0236,2012-06-28,2.05,2.15,2.083,2012-08-18,0.0,0.05,0.034,2.0490000000000004,0.0347,0.2723,28169.64,5.0,30000.0,1024.5,29194.14
ITT,2012-06-22,2012-07-21,18.0,17.5,-0.0278,2012-06-22,0.3,0.4,0.333,2012-07-21,0.0,0.05,0.034,0.29900000000000004,0.019,0.2632,28169.64,16.0,28000.0,478.4,28648.04
LXK,2012-06-25,2012-07-21,25.64,25.0,-0.025,2012-06-25,0.5,0.55,0.517,2012-07-21,5.3,5.4,5.367,-4.85,0.0207,0.328,28169.64,11.0,27500.0,-5335.0,22834.64
BID,2012-06-22,2012-07-21,31.94,31.0,-0.0294,2012-06-22,0.8,0.95,0.85,2012-07-21,1.4,1.65,1.567,-0.717,0.0274,0.3987,28169.64,9.0,27900.0,-645.3,27524.34
CNC,2012-06-28,2012-08-18,31.09,30.0,-0.0351,2012-06-28,2.15,2.3,2.2,2012-08-18,0.0,0.15,0.101,2.099,0.0733,0.6476,28169.64,9.0,27000.0,1889.1,30058.739999999998
