ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
APOL,2014-02-25,2014-04-19,34.47,34.0,-0.0136,2014-02-25,2.16,2.19,2.17,2014-04-19,5.65,6.35,6.119,-3.949,0.0638,0.5221,101641.14,30.0,102000.0,-11847.0,89794.14
DECK,2014-02-24,2014-04-04,84.87,83.0,-0.022,2014-02-24,5.6,5.9,5.699,2014-04-04,2.7,3.7,3.37,2.3289999999999997,0.0687,0.8466,101641.14,12.0,99600.0,2794.8,104435.94
INCY,2014-02-24,2014-03-22,66.85,65.0,-0.0277,2014-02-24,2.65,3.2,2.832,2014-03-22,4.7,6.0,5.571,-2.739,0.0436,0.8056,101641.14,16.0,104000.0,-4382.4,97258.74
AOL,2014-02-24,2014-03-22,43.86,43.0,-0.0196,2014-02-24,1.35,1.5,1.4,2014-03-22,0.0,0.05,0.034,1.3659999999999999,0.0326,0.5592,101641.14,24.0,103200.0,3278.4,104919.54
HRB,2014-02-24,2014-03-22,31.55,31.0,-0.0174,2014-02-24,0.85,0.95,0.883,2014-03-22,0.9,1.05,1.001,-0.11799999999999988,0.0285,0.4756,101641.14,33.0,102300.0,-389.4,101251.74
JBL,2014-02-24,2014-03-22,18.67,18.0,-0.0359,2014-02-24,0.5,0.55,0.517,2014-03-22,0.25,0.3,0.284,0.23300000000000004,0.0287,0.4796,101641.14,56.0,100800.0,1304.8,102945.94
NUS,2014-02-24,2014-03-22,82.37,80.0,-0.0288,2014-02-24,4.6,5.1,4.765,2014-03-22,4.0,5.4,4.938,-0.17300000000000004,0.0596,1.229,101641.14,13.0,104000.0,-224.9,101416.24
SLXP,2014-02-24,2014-03-22,107.34,105.0,-0.0218,2014-02-24,3.7,4.1,3.832,2014-03-22,0.0,0.25,0.168,3.6639999999999997,0.0365,0.6428,101641.14,10.0,105000.0,3664.0,105305.14
TIBX,2014-02-24,2014-03-22,21.46,21.0,-0.0214,2014-02-24,0.7,0.8,0.733,2014-03-22,0.0,0.05,0.034,0.699,0.0349,0.608,101641.14,48.0,100800.0,3355.2,104996.34
GEF,2014-02-24,2014-03-22,50.6,50.0,-0.0119,2014-02-24,1.45,1.85,1.582,2014-03-22,0.0,0.25,0.168,1.4140000000000001,0.0316,0.5384,101641.14,20.0,100000.0,2828.0,104469.14
THO,2014-02-24,2014-03-22,55.59,54.0,-0.0286,2014-02-24,1.5,1.8,1.599,2014-03-22,0.0,0.25,0.168,1.431,0.0296,0.4977,101641.14,19.0,102600.0,2718.9,104360.04
CTAS,2014-02-24,2014-03-22,61.09,60.0,-0.0178,2014-02-24,1.85,2.1,1.933,2014-03-22,0.05,0.45,0.318,1.615,0.0322,0.5509,101641.14,17.0,102000.0,2745.5,104386.64
GPOR,2014-02-24,2014-03-22,63.98,62.5,-0.0231,2014-02-24,2.4,2.65,2.482,2014-03-22,0.0,0.05,0.034,2.4480000000000004,0.0397,0.7144,101641.14,16.0,100000.0,3916.8,105557.94
GES,2014-02-24,2014-03-22,29.48,29.0,-0.0163,2014-02-24,1.0,1.15,1.05,2014-03-22,0.85,1.05,0.984,0.06600000000000006,0.0362,0.6362,101641.14,35.0,101500.0,231.0,101872.14
WNR,2014-02-24,2014-03-22,39.72,39.0,-0.0181,2014-02-24,1.2,1.3,1.233,2014-03-22,0.0,0.05,0.034,1.199,0.0316,0.5384,101641.14,26.0,101400.0,3117.4,104758.54
DDD,2014-02-24,2014-04-04,76.22,75.0,-0.016,2014-02-24,5.8,6.15,5.915,2014-04-04,18.4,20.7,19.941,-14.026,0.0789,1.0158,101641.14,14.0,105000.0,-19636.4,82004.73999999999
IEP,2014-02-24,2014-03-22,111.47,110.0,-0.0132,2014-02-24,4.0,5.0,4.33,2014-03-22,7.1,7.7,7.502,-3.1719999999999997,0.0394,0.7076,101641.14,9.0,99000.0,-2854.8,98786.34
MNST,2014-02-24,2014-03-22,75.03,72.5,-0.0337,2014-02-24,2.2,2.3,2.233,2014-03-22,3.5,3.8,3.701,-1.468,0.0308,0.522,101641.14,14.0,101500.0,-2055.2,99585.94
CHS,2014-02-24,2014-03-22,17.24,17.0,-0.0139,2014-02-24,0.7,0.8,0.733,2014-03-22,0.35,0.55,0.484,0.249,0.0431,0.7937,101641.14,60.0,102000.0,1494.0,103135.14
GMCR,2014-02-26,2014-04-04,117.38,115.0,-0.0203,2014-02-26,5.65,5.75,5.683,2014-04-04,11.5,12.25,12.003,-6.32,0.0494,0.5986,101641.14,9.0,103500.0,-5688.0,95953.14
