ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
EOG,2015-07-27,2015-09-04,73.8,72.5,-0.0176,2015-07-27,3.0,3.2,3.066,2015-09-04,0.0,0.04,0.027,3.0389999999999997,0.0423,0.4658,99416.97,14.0,101500.0,4254.6,103671.57
WRK,2015-07-27,2015-09-18,58.64,57.5,-0.0194,2015-07-27,11.2,12.7,11.695,2015-09-18,11.8,15.7,14.413,-2.718,0.2034,2.5171,99416.97,17.0,97750.0,-4620.6,94796.37
PCLN,2015-07-27,2015-09-04,1194.33,1170.0,-0.0204,2015-07-27,49.6,52.7,50.623,2015-09-04,0.0,0.05,0.034,50.589,0.0433,0.4789,99416.97,1.0,117000.0,5058.9,104475.87
JOY,2015-07-27,2015-09-04,26.12,25.5,-0.0237,2015-07-27,0.91,1.49,1.101,2015-09-04,5.2,7.0,6.406,-5.305,0.0432,0.4776,99416.97,39.0,99450.0,-20689.5,78727.47
RAX,2015-07-27,2015-09-04,34.58,34.0,-0.0168,2015-07-27,2.0,2.3,2.099,2015-09-04,3.1,3.6,3.435,-1.3359999999999999,0.0617,0.7379,99416.97,29.0,98600.0,-3874.4,95542.57
NVDA,2015-07-27,2015-09-04,19.31,19.0,-0.0161,2015-07-27,0.84,0.89,0.857,2015-09-04,0.0,0.25,0.168,0.689,0.0451,0.5026,99416.97,52.0,98800.0,3582.8,102999.77
EXPE,2015-07-27,2015-09-04,104.85,103.0,-0.0176,2015-07-27,5.3,5.6,5.399,2015-09-04,0.0,0.25,0.168,5.231,0.0524,0.6023,99416.97,10.0,103000.0,5231.0,104647.97
DO,2015-07-27,2015-09-18,21.2,20.0,-0.0566,2015-07-27,1.15,1.21,1.17,2015-09-18,0.0,0.06,0.04,1.13,0.0585,0.4713,99416.97,50.0,100000.0,5650.0,105066.97
BIIB,2015-07-27,2015-09-04,314.38,310.0,-0.0139,2015-07-27,14.3,16.8,15.125,2015-09-04,5.8,8.4,7.542,7.583,0.0488,0.5524,99416.97,3.0,93000.0,2274.9,101691.87
ALXN,2015-07-27,2015-09-04,199.19,195.0,-0.021,2015-07-27,8.1,9.2,8.463,2015-09-04,20.5,24.1,22.912,-14.449,0.0434,0.4802,99416.97,5.0,97500.0,-7224.5,92192.47
UBNT,2015-07-27,2015-09-18,31.75,31.0,-0.0236,2015-07-27,1.85,2.0,1.9,2015-09-18,0.0,0.1,0.067,1.833,0.0613,0.498,99416.97,32.0,99200.0,5865.6,105282.57
ABMD,2015-07-27,2015-09-18,72.18,70.0,-0.0302,2015-07-27,2.5,6.4,3.787,2015-09-18,0.0,2.6,1.742,2.045,0.0541,0.4303,99416.97,14.0,98000.0,2863.0,102279.97
NFLX,2015-07-27,2015-09-04,108.06,106.0,-0.0191,2015-07-27,4.25,4.5,4.333,2015-09-04,6.9,7.2,7.101,-2.768,0.0409,0.4478,99416.97,9.0,95400.0,-2491.2,96925.77
SYNA,2015-07-29,2015-09-04,80.53,79.0,-0.019,2015-07-29,4.3,4.7,4.432,2015-09-04,7.6,10.8,9.744,-5.311999999999999,0.0561,0.7008,99416.97,13.0,102700.0,-6905.6,92511.37
SWKS,2015-07-27,2015-09-04,94.28,92.5,-0.0189,2015-07-27,4.1,5.7,4.628,2015-09-04,7.0,9.2,8.474,-3.846,0.05,0.5689,99416.97,11.0,101750.0,-4230.6,95186.37
AAL,2015-07-27,2015-09-04,39.86,39.0,-0.0216,2015-07-27,1.6,1.69,1.63,2015-09-04,0.0,0.02,0.013,1.617,0.0418,0.4594,99416.97,25.0,97500.0,4042.5,103459.47
PPC,2015-07-27,2015-09-18,19.5,19.0,-0.0256,2015-07-27,0.95,1.1,1.0,2015-09-18,0.0,0.25,0.168,0.832,0.0526,0.4165,99416.97,52.0,98800.0,4326.4,103743.37
GMCR,2015-07-27,2015-09-04,70.56,69.0,-0.0221,2015-07-27,3.4,3.6,3.466,2015-09-04,8.85,11.3,10.492,-7.026000000000001,0.0502,0.5717,99416.97,14.0,96600.0,-9836.4,89580.57
FOSL,2015-07-27,2015-09-04,67.47,66.0,-0.0218,2015-07-27,2.65,3.2,2.832,2015-09-04,5.1,6.9,6.306,-3.474,0.0429,0.4736,99416.97,15.0,99000.0,-5211.0,94205.97
CF,2015-07-27,2015-09-04,59.55,58.5,-0.0176,2015-07-27,2.47,2.67,2.536,2015-09-04,1.74,3.25,2.752,-0.21599999999999975,0.0434,0.4802,99416.97,17.0,99450.0,-367.2,99049.77
