ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
WLK,2007-11-27,2008-01-19,19.01,17.5,-0.08,2007-11-27,0.55,0.8,0.633,2008-01-19,0.1,0.3,0.234,0.399,0.0362,0.2732,23374.13,13.0,22750.0,518.7,23892.83
CRS,2007-11-27,2008-01-19,69.21,60.0,-0.13,2007-11-27,1.3,1.5,1.366,2008-01-19,0.05,0.15,0.117,1.249,0.0228,0.1655,23374.13,4.0,24000.0,499.6,23873.73
AES,2007-11-27,2008-01-19,21.09,20.0,-0.05,2007-11-27,0.6,0.7,0.633,2008-01-19,0.05,0.15,0.117,0.516,0.0316,0.2353,23374.13,12.0,24000.0,619.2,23993.33
JWN,2007-11-27,2008-01-19,34.95,32.5,-0.07,2007-11-27,1.95,2.05,1.983,2008-01-19,0.3,0.4,0.367,1.616,0.061,0.4951,23374.13,7.0,22750.0,1131.2,24505.33
COP,2007-11-27,2008-01-19,75.27,70.0,-0.07,2007-11-27,1.56,1.59,1.57,2008-01-19,0.0,0.1,0.067,1.5030000000000001,0.0224,0.1624,23374.13,3.0,21000.0,450.9,23825.030000000002
CMC,2007-11-27,2008-01-19,29.11,25.0,-0.14,2007-11-27,0.75,0.85,0.783,2008-01-19,0.05,0.1,0.084,0.6990000000000001,0.0313,0.2329,23374.13,9.0,22500.0,629.1,24003.23
CTV,2007-11-28,2008-01-19,39.62,35.0,-0.12,2007-11-28,0.95,1.1,1.0,2008-01-19,0.0,0.15,0.101,0.899,0.0286,0.2156,23374.13,7.0,24500.0,629.3,24003.43
FDO,2007-11-27,2008-01-19,22.81,20.0,-0.12,2007-11-27,0.65,0.85,0.716,2008-01-19,1.2,1.35,1.3,-0.5840000000000001,0.0358,0.2699,23374.13,12.0,24000.0,-700.8,22673.33
ATI,2007-11-27,2008-01-19,91.57,80.0,-0.13,2007-11-27,2.5,2.7,2.566,2008-01-19,1.1,1.3,1.234,1.3319999999999999,0.0321,0.2394,23374.13,3.0,24000.0,399.6,23773.73
GLBL,2007-11-29,2008-01-19,22.57,20.0,-0.11,2007-11-29,0.45,0.6,0.5,2008-01-19,0.15,0.3,0.251,0.249,0.025,0.1904,23374.13,12.0,24000.0,298.8,23672.93
