ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
TRN,2009-07-24,2009-08-22,15.21,15.0,-0.0138,2009-07-24,0.65,0.7,0.667,2009-08-22,0.0,0.05,0.034,0.633,0.0445,0.7168,25690.45,17.0,25500.0,1076.1,26766.55
OLN,2009-07-23,2009-08-22,13.38,12.5,-0.0658,2009-07-23,0.3,0.4,0.333,2009-08-22,0.0,0.05,0.034,0.29900000000000004,0.0266,0.3703,25690.45,21.0,26250.0,627.9,26318.350000000002
TEX,2009-07-23,2009-08-22,13.34,13.0,-0.0255,2009-07-23,0.4,0.5,0.433,2009-08-22,0.0,0.05,0.034,0.399,0.0333,0.4816,25690.45,20.0,26000.0,798.0,26488.45
TKR,2009-07-23,2009-08-22,19.23,17.5,-0.09,2009-07-23,0.3,0.6,0.399,2009-08-22,0.0,0.55,0.369,0.030000000000000027,0.0228,0.3107,25690.45,15.0,26250.0,45.0,25735.45
SPN,2009-07-23,2009-08-22,18.27,17.5,-0.0421,2009-07-23,0.55,0.65,0.583,2009-08-22,0.0,0.05,0.034,0.5489999999999999,0.0333,0.4816,25690.45,15.0,26250.0,823.5,26513.95
BKS,2009-07-23,2009-08-22,22.77,22.5,-0.0119,2009-07-23,0.8,0.9,0.833,2009-08-22,1.4,1.65,1.567,-0.734,0.037,0.5465,25690.45,11.0,24750.0,-807.4,24883.05
FLS,2009-07-23,2009-08-22,71.49,70.0,-0.0208,2009-07-23,2.2,2.35,2.25,2009-08-22,0.0,0.05,0.034,2.216,0.0321,0.461,25690.45,4.0,28000.0,886.4,26576.850000000002
HOG,2009-07-30,2009-09-19,22.34,22.0,-0.0152,2009-07-30,1.5,1.6,1.533,2009-09-19,0.0,0.05,0.034,1.4989999999999999,0.0697,0.609,25690.45,12.0,26400.0,1798.8,27489.25
HAL,2009-07-23,2009-08-22,22.52,22.0,-0.0231,2009-07-23,0.51,0.53,0.517,2009-08-22,0.0,0.01,0.007,0.51,0.0235,0.3215,25690.45,12.0,26400.0,612.0,26302.45
OXY,2009-07-23,2009-08-22,71.03,70.0,-0.0145,2009-07-23,1.9,1.95,1.916,2009-08-22,0.0,0.05,0.034,1.882,0.0274,0.3832,25690.45,4.0,28000.0,752.8,26443.25
HES,2009-07-24,2009-08-22,53.03,50.0,-0.0571,2009-07-24,1.05,1.15,1.083,2009-08-22,0.0,0.05,0.034,1.049,0.0217,0.3054,25690.45,5.0,25000.0,524.5,26214.95
JEC,2009-07-31,2009-09-19,40.63,40.0,-0.0155,2009-07-31,1.8,1.9,1.833,2009-09-19,0.0,0.05,0.034,1.799,0.0458,0.3805,25690.45,6.0,24000.0,1079.4,26769.850000000002
WCC,2009-07-23,2009-08-22,25.36,25.0,-0.0142,2009-07-23,0.75,0.9,0.8,2009-08-22,0.55,0.9,0.785,0.015000000000000013,0.032,0.4593,25690.45,10.0,25000.0,15.0,25705.45
MRO,2009-07-23,2009-08-22,31.22,30.0,-0.0391,2009-07-23,0.65,0.7,0.667,2009-08-22,0.0,0.05,0.034,0.633,0.0222,0.3015,25690.45,9.0,27000.0,569.7,26260.15
RDC,2009-07-23,2009-08-22,20.43,20.0,-0.021,2009-07-23,0.65,0.75,0.683,2009-08-22,0.0,0.05,0.034,0.649,0.0341,0.4954,25690.45,13.0,26000.0,843.7,26534.15
TNB,2009-07-23,2009-08-22,25.98,25.0,-0.0377,2009-07-23,0.6,0.95,0.716,2009-08-22,0.0,0.1,0.067,0.649,0.0286,0.4027,25690.45,10.0,25000.0,649.0,26339.45
FRX,2009-07-23,2009-08-22,25.53,25.0,-0.0208,2009-07-23,0.65,0.75,0.683,2009-08-22,0.0,0.1,0.067,0.6160000000000001,0.0273,0.3816,25690.45,10.0,25000.0,616.0,26306.45
GPS,2009-07-28,2009-09-19,16.02,15.0,-0.0637,2009-07-28,0.5,0.6,0.533,2009-09-19,0.0,0.05,0.034,0.499,0.0355,0.2674,25690.45,17.0,25500.0,848.3,26538.75
BHI,2009-07-23,2009-08-22,39.74,39.0,-0.0186,2009-07-23,1.1,1.2,1.133,2009-08-22,0.15,0.35,0.284,0.849,0.0291,0.4109,25690.45,7.0,27300.0,594.3,26284.75
ANF,2009-07-23,2009-08-22,27.13,26.0,-0.0417,2009-07-23,0.95,1.0,0.966,2009-08-22,0.0,0.05,0.034,0.9319999999999999,0.0372,0.5501,25690.45,10.0,26000.0,932.0,26622.45
WPZ,2009-07-23,2009-08-22,20.93,20.0,-0.0444,2009-07-23,0.7,1.0,0.799,2009-08-22,0.0,0.25,0.168,0.631,0.0399,0.5992,25690.45,13.0,26000.0,820.3,26510.75
SNA,2009-07-23,2009-08-22,32.0,30.0,-0.0625,2009-07-23,0.45,0.75,0.549,2009-08-22,0.0,0.15,0.101,0.44800000000000006,0.0183,0.2431,25690.45,9.0,27000.0,403.2,26093.65
INT,2009-07-23,2009-08-22,40.58,40.0,-0.0143,2009-07-23,1.85,2.05,1.916,2009-08-22,0.0,0.05,0.034,1.882,0.0479,0.7532,25690.45,6.0,24000.0,1129.2,26819.65
TDW,2009-07-23,2009-08-22,46.6,45.0,-0.0343,2009-07-23,1.15,1.25,1.183,2009-08-22,0.6,0.85,0.768,0.41500000000000004,0.0263,0.3655,25690.45,6.0,27000.0,249.0,25939.45
NCR,2009-07-23,2009-08-22,12.63,12.5,-0.0103,2009-07-23,0.25,0.4,0.299,2009-08-22,0.0,0.1,0.067,0.23199999999999998,0.0239,0.3277,25690.45,21.0,26250.0,487.2,26177.65
BUCY,2009-07-23,2009-08-22,31.95,30.0,-0.061,2009-07-23,1.1,1.2,1.133,2009-08-22,0.0,0.05,0.034,1.099,0.0378,0.5609,25690.45,9.0,27000.0,989.1,26679.55
UHS,2009-07-23,2009-08-22,51.23,50.0,-0.024,2009-07-23,1.45,1.9,1.599,2009-08-22,0.0,0.05,0.034,1.565,0.032,0.4593,25690.45,5.0,25000.0,782.5,26472.95
LNCR,2009-07-23,2009-08-22,25.27,25.0,-0.0107,2009-07-23,0.85,0.95,0.883,2009-08-22,0.0,0.05,0.034,0.849,0.0353,0.5163,25690.45,10.0,25000.0,849.0,26539.45
NOV,2009-07-23,2009-08-22,35.83,35.0,-0.0232,2009-07-23,1.25,1.3,1.267,2009-08-22,0.0,0.05,0.034,1.2329999999999999,0.0362,0.5322,25690.45,7.0,24500.0,863.1,26553.55
MAN,2009-07-23,2009-08-22,45.96,45.0,-0.0209,2009-07-23,0.9,1.1,0.966,2009-08-22,0.0,0.05,0.034,0.9319999999999999,0.0215,0.2908,25690.45,6.0,27000.0,559.2,26249.65
OIS,2009-07-23,2009-08-22,26.4,25.0,-0.053,2009-07-23,0.9,1.1,0.966,2009-08-22,0.0,0.1,0.067,0.899,0.0386,0.5754,25690.45,10.0,25000.0,899.0,26589.45
