ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
USG,2005-05-23,2005-06-18,43.91,40.0,-0.09,2005-05-23,1.6,1.7,1.633,2005-06-18,0.0,0.05,0.034,1.599,0.0408,0.7397,51721.83500000001,13.0,52000.0,2078.7,53800.535
RYL,2005-05-23,2005-06-18,65.12,60.0,-0.08,2005-05-23,0.55,0.65,0.583,2005-06-18,0.0,0.05,0.034,0.5489999999999999,0.0097,0.143,51721.83500000001,9.0,54000.0,494.1,52215.935000000005
EOG,2005-05-23,2005-06-18,48.96,45.0,-0.08,2005-05-23,0.4,0.45,0.417,2005-06-18,0.0,0.05,0.034,0.383,0.0093,0.1368,51721.83500000001,11.0,49500.0,421.3,52143.13500000001
AZO,2005-05-23,2005-06-18,88.92,80.0,-0.1,2005-05-23,0.9,0.95,0.917,2005-06-18,0.0,0.05,0.034,0.883,0.0115,0.1715,51721.83500000001,6.0,48000.0,529.8,52251.63500000001
CMC,2005-05-23,2005-06-18,24.88,22.5,-0.1,2005-05-23,0.3,0.4,0.333,2005-06-18,0.0,0.05,0.034,0.29900000000000004,0.0148,0.2256,51721.83500000001,23.0,51750.0,687.7,52409.535
BZH,2005-05-23,2005-06-18,51.95,45.0,-0.13,2005-05-23,0.3,0.35,0.317,2005-06-18,0.0,0.05,0.034,0.28300000000000003,0.007,0.1014,51721.83500000001,11.0,49500.0,311.3,52033.13500000001
VLO,2005-05-23,2005-06-18,65.69,60.0,-0.09,2005-05-23,0.6,0.65,0.617,2005-06-18,0.0,0.05,0.034,0.583,0.0103,0.1524,51721.83500000001,9.0,54000.0,524.7,52246.535
MDC,2005-05-23,2005-06-18,72.48,65.375,-0.1,2005-05-23,0.45,0.5,0.467,2005-06-18,0.0,0.05,0.034,0.43300000000000005,0.0071,0.1029,51721.83500000001,8.0,52300.0,346.4,52068.23500000001
DHI,2005-05-23,2005-06-18,33.03,30.0,-0.09,2005-05-23,0.35,0.4,0.366,2005-06-18,0.0,0.05,0.034,0.33199999999999996,0.0122,0.1828,51721.83500000001,17.0,51000.0,564.4,52286.23500000001
EASI,2005-05-23,2005-06-18,36.96,35.0,-0.05,2005-05-23,0.5,0.6,0.533,2005-06-18,0.0,0.05,0.034,0.499,0.0152,0.2323,51721.83500000001,15.0,52500.0,748.5,52470.33500000001
PHM,2005-05-23,2005-07-16,74.49,65.0,-0.13,2005-05-23,1.45,1.5,1.466,2005-07-16,0.0,0.05,0.034,1.432,0.0226,0.1607,51721.83500000001,8.0,52000.0,1145.6,52867.435000000005
OMM,2005-05-23,2005-06-18,18.52,17.5,-0.06,2005-05-23,0.25,0.35,0.283,2005-06-18,0.0,0.05,0.034,0.24899999999999997,0.0162,0.2492,51721.83500000001,30.0,52500.0,747.0,52468.83500000001
