ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
VLO,2015-11-24,2015-12-31,72.86,71.5,-0.0187,2015-11-24,1.88,1.96,1.906,2015-12-31,0.7,0.77,0.747,1.1589999999999998,0.0267,0.2922,31214.21,4.0,28600.0,463.6,31677.809999999998
JOY,2015-11-24,2015-12-31,15.19,15.0,-0.0125,2015-11-24,0.9,1.0,0.933,2015-12-31,1.49,2.81,2.374,-1.441,0.0622,0.7988,31214.21,21.0,31500.0,-3026.1,28188.11
STRZA,2015-11-24,2016-01-15,34.75,34.0,-0.0216,2015-11-24,1.35,1.55,1.416,2016-01-15,1.1,1.3,1.234,0.18199999999999994,0.0416,0.326,31214.21,9.0,30600.0,163.8,31378.01
CSX,2015-11-24,2016-01-15,28.98,27.5,-0.0511,2015-11-24,0.77,0.82,0.786,2016-01-15,1.63,1.76,1.717,-0.931,0.0286,0.2156,31214.21,11.0,30250.0,-1024.1,30190.11
WNR,2015-11-24,2016-01-15,44.74,44.0,-0.0165,2015-11-24,1.85,2.05,1.916,2016-01-15,6.9,10.7,9.446,-7.529999999999999,0.0435,0.3428,31214.21,7.0,30800.0,-5271.0,25943.21
GILD,2015-11-24,2015-12-31,106.15,104.0,-0.0203,2015-11-24,2.06,2.24,2.119,2015-12-31,2.51,2.77,2.684,-0.565,0.0204,0.2171,31214.21,3.0,31200.0,-169.5,31044.71
HII,2015-11-24,2016-01-15,132.52,130.0,-0.019,2015-11-24,3.7,4.4,3.931,2016-01-15,4.0,4.5,4.335,-0.4039999999999999,0.0302,0.2287,31214.21,2.0,26000.0,-80.8,31133.41
HRB,2015-11-24,2016-01-15,36.66,36.0,-0.018,2015-11-24,1.15,1.25,1.183,2016-01-15,2.4,2.9,2.735,-1.5519999999999998,0.0329,0.2512,31214.21,9.0,32400.0,-1396.8,29817.41
UNP,2015-11-24,2015-12-31,84.96,83.5,-0.0172,2015-11-24,1.9,2.02,1.94,2015-12-31,4.25,5.4,5.021,-3.081,0.0232,0.25,31214.21,4.0,33400.0,-1232.4,29981.809999999998
DISCA,2015-11-24,2016-01-15,30.78,30.0,-0.0253,2015-11-24,0.9,1.05,0.95,2016-01-15,2.85,3.8,3.486,-2.5360000000000005,0.0317,0.2412,31214.21,10.0,30000.0,-2536.0,28678.21
CI,2015-11-25,2016-01-15,134.6,130.0,-0.0342,2015-11-25,2.75,5.05,3.509,2016-01-15,0.1,0.64,0.462,3.0469999999999997,0.027,0.2069,31214.21,2.0,26000.0,609.4,31823.61
GT,2015-11-24,2015-12-31,34.18,33.5,-0.0199,2015-11-24,0.65,0.8,0.7,2015-12-31,0.4,1.05,0.836,-0.136,0.0209,0.2229,31214.21,9.0,30150.0,-122.4,31091.809999999998
TRN,2015-11-24,2015-12-31,26.42,26.0,-0.0159,2015-11-24,0.85,1.05,0.916,2015-12-31,0.3,3.9,2.712,-1.7960000000000003,0.0352,0.4002,31214.21,12.0,31200.0,-2155.2,29059.01
DDS,2015-11-24,2016-01-15,77.98,75.0,-0.0382,2015-11-24,2.25,2.45,2.316,2016-01-15,8.2,10.0,9.406,-7.090000000000001,0.0309,0.2345,31214.21,4.0,30000.0,-2836.0,28378.21
DSW,2015-11-24,2016-01-15,23.01,22.5,-0.0222,2015-11-24,0.7,0.9,0.766,2016-01-15,0.15,0.25,0.217,0.549,0.034,0.2605,31214.21,14.0,31500.0,768.6,31982.809999999998
GMCR,2015-11-24,2015-12-31,47.26,46.5,-0.0161,2015-11-24,1.42,1.59,1.476,2015-12-31,0.0,4.75,3.183,-1.7069999999999999,0.0317,0.3548,31214.21,7.0,32550.0,-1194.9,30019.309999999998
M,2015-11-24,2015-12-31,39.66,39.0,-0.0166,2015-11-24,1.3,1.43,1.343,2015-12-31,3.65,4.15,3.985,-2.642,0.0344,0.3897,31214.21,8.0,31200.0,-2113.6,29100.61
CF,2015-11-25,2015-12-31,45.6,44.5,-0.0241,2015-11-25,1.62,1.81,1.683,2015-12-31,3.05,4.15,3.787,-2.104,0.0378,0.4492,31214.21,7.0,31150.0,-1472.8,29741.41
WRK,2015-11-24,2016-01-15,51.33,50.0,-0.0259,2015-11-24,1.8,2.0,1.866,2016-01-15,3.6,4.9,4.471,-2.605,0.0373,0.2886,31214.21,6.0,30000.0,-1563.0,29651.21
ANTM,2015-11-24,2015-12-31,130.82,128.0,-0.0216,2015-11-24,3.15,3.9,3.397,2015-12-31,0.0,0.09,0.06,3.3369999999999997,0.0265,0.2898,31214.21,2.0,25600.0,667.4,31881.61
TUP,2015-11-24,2016-01-15,56.59,55.0,-0.0281,2015-11-24,1.4,1.65,1.482,2016-01-15,0.8,0.95,0.9,0.582,0.0269,0.2017,31214.21,6.0,33000.0,349.2,31563.41
LUV,2015-11-24,2015-12-31,46.03,45.0,-0.0224,2015-11-24,1.0,1.15,1.05,2015-12-31,1.65,2.3,2.085,-1.035,0.0233,0.2512,31214.21,7.0,31500.0,-724.5,30489.71
QCOM,2015-11-24,2015-12-31,49.3,48.5,-0.0162,2015-11-24,1.2,1.3,1.233,2015-12-31,0.0,0.04,0.027,1.2060000000000002,0.0254,0.2764,31214.21,6.0,29100.0,723.6,31937.809999999998
CNC,2015-11-24,2016-01-15,56.84,55.0,-0.0324,2015-11-24,2.0,2.25,2.083,2016-01-15,0.0,0.3,0.201,1.8820000000000001,0.0379,0.2937,31214.21,6.0,33000.0,1129.2,32343.41
FTI,2015-11-24,2016-01-15,33.87,33.0,-0.0257,2015-11-24,1.25,1.45,1.316,2016-01-15,3.5,4.6,4.237,-2.9210000000000003,0.0399,0.3111,31214.21,9.0,29700.0,-2628.9,28585.309999999998
GPS,2015-11-24,2015-12-31,27.49,27.0,-0.0178,2015-11-24,0.67,0.71,0.683,2015-12-31,1.59,2.48,2.186,-1.503,0.0253,0.2752,31214.21,12.0,32400.0,-1803.6,29410.61
MPC,2015-11-24,2015-12-31,56.87,55.5,-0.0241,2015-11-24,1.35,1.9,1.532,2015-12-31,1.7,4.6,3.643,-2.1109999999999998,0.0276,0.3033,31214.21,6.0,33300.0,-1266.6,29947.61
VIAB,2015-11-24,2015-12-31,50.53,49.5,-0.0204,2015-11-24,1.5,1.7,1.566,2015-12-31,6.7,8.4,7.839,-6.273000000000001,0.0316,0.3535,31214.21,6.0,29700.0,-3763.8,27450.41
NTAP,2015-11-24,2015-12-31,30.89,30.5,-0.0126,2015-11-24,0.7,0.74,0.713,2015-12-31,3.55,4.2,3.986,-3.273,0.0234,0.2524,31214.21,10.0,30500.0,-3273.0,27941.21
ARW,2015-11-24,2016-01-15,55.89,55.0,-0.0159,2015-11-24,1.55,1.85,1.649,2016-01-15,1.4,1.5,1.467,0.18199999999999994,0.03,0.2271,31214.21,6.0,33000.0,109.2,31323.41
MSM,2015-11-24,2016-01-15,60.92,60.0,-0.0151,2015-11-24,1.75,2.2,1.899,2016-01-15,3.6,4.7,4.337,-2.4379999999999997,0.0316,0.2403,31214.21,5.0,30000.0,-1219.0,29995.21
MOS,2015-11-24,2015-12-31,31.23,30.5,-0.0234,2015-11-24,0.94,1.2,1.026,2015-12-31,0.5,3.9,2.778,-1.752,0.0336,0.3793,31214.21,10.0,30500.0,-1752.0,29462.21
HUM,2015-11-24,2015-12-31,167.61,165.0,-0.0156,2015-11-24,4.1,7.4,5.189,2015-12-31,0.0,2.1,1.407,3.782,0.0314,0.351,31214.21,2.0,33000.0,756.4,31970.61
NSC,2015-11-24,2015-12-31,95.21,93.5,-0.018,2015-11-24,2.6,3.7,2.963,2015-12-31,7.0,10.7,9.479,-6.515999999999999,0.0317,0.3548,31214.21,3.0,28050.0,-1954.8,29259.41
