ticker,secid,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
CSL,102745.0,2009-07-20,2009-08-22,24.3,22.5,-0.0741,2009-07-20,0.35,0.8,0.498,2009-08-22,0.0,0.1,0.067,0.431,0.0221,0.2693,36898.25,16.0,36000.0,689.6,37587.85
TPC,108907.0,2009-07-20,2009-08-22,16.52,15.0,-0.092,2009-07-20,0.45,0.55,0.483,2009-08-22,0.0,0.1,0.067,0.416,0.0322,0.413,36898.25,25.0,37500.0,1040.0,37938.25
APOG,101587.0,2009-07-20,2009-08-22,13.53,12.5,-0.0761,2009-07-20,0.3,0.5,0.366,2009-08-22,0.0,0.1,0.067,0.299,0.0293,0.3703,36898.25,30.0,37500.0,897.0,37795.25
TRA,110956.0,2009-07-20,2009-08-22,26.79,25.0,-0.0668,2009-07-20,0.6,0.75,0.649,2009-08-22,0.0,0.1,0.067,0.5820000000000001,0.026,0.3231,36898.25,15.0,37500.0,873.0,37771.25
QCOR,109375.0,2009-07-20,2009-08-22,5.68,5.0,-0.1197,2009-07-20,0.1,0.25,0.15,2009-08-22,0.0,0.1,0.067,0.08299999999999999,0.03,0.3805,36898.25,74.0,37000.0,614.2,37512.45
MLHR,107601.0,2009-07-20,2009-08-22,15.56,12.5,-0.1967,2009-07-20,0.1,0.6,0.265,2009-08-22,0.0,0.25,0.168,0.097,0.0212,0.2572,36898.25,30.0,37500.0,291.0,37189.25
RDC,109715.0,2009-07-20,2009-08-22,19.3,17.5,-0.0933,2009-07-20,0.4,0.45,0.417,2009-08-22,0.0,0.05,0.034,0.383,0.0238,0.2925,36898.25,21.0,36750.0,804.3,37702.55
FRX,104946.0,2009-07-20,2009-08-22,25.18,22.5,-0.1064,2009-07-20,0.25,0.35,0.283,2009-08-22,0.0,0.1,0.067,0.21599999999999997,0.0126,0.1464,36898.25,16.0,36000.0,345.6,37243.85
MOS,105914.0,2009-07-20,2009-08-22,49.38,45.0,-0.0887,2009-07-20,1.9,2.0,1.933,2009-08-22,0.0,0.05,0.034,1.899,0.043,0.5829,36898.25,8.0,36000.0,1519.2,38417.45
ANF,100974.0,2009-07-20,2009-08-22,25.59,22.5,-0.1208,2009-07-20,0.35,0.45,0.383,2009-08-22,0.0,0.05,0.034,0.349,0.017,0.2019,36898.25,16.0,36000.0,558.4,37456.65
PFE,108948.0,2009-07-29,2009-08-22,15.86,14.0,-0.1173,2009-07-29,0.06,0.08,0.067,2009-08-22,0.0,0.01,0.007,0.060000000000000005,0.0048,0.0745,36898.25,26.0,36400.0,156.0,37054.25
CMCO,103192.0,2009-07-20,2009-08-22,13.85,12.5,-0.0975,2009-07-20,0.15,0.6,0.298,2009-08-22,0.0,0.2,0.134,0.16399999999999998,0.0238,0.2925,36898.25,30.0,37500.0,492.0,37390.25
KEG,106670.0,2009-07-20,2009-08-22,6.24,5.0,-0.1987,2009-07-20,0.05,0.2,0.1,2009-08-22,0.0,0.1,0.067,0.033,0.02,0.2411,36898.25,74.0,37000.0,244.2,37142.45
OIS,114729.0,2009-07-20,2009-08-22,26.52,25.0,-0.0573,2009-07-20,1.15,1.3,1.2,2009-08-22,0.0,0.1,0.067,1.133,0.048,0.6677,36898.25,15.0,37500.0,1699.5,38597.75
NCR,107846.0,2009-07-20,2009-08-22,12.32,10.0,-0.1883,2009-07-20,0.05,0.15,0.083,2009-08-22,0.0,0.1,0.067,0.016,0.0083,0.0944,36898.25,37.0,37000.0,59.2,36957.45
NRG,119846.0,2009-07-20,2009-08-22,24.15,22.5,-0.0683,2009-07-20,0.9,1.05,0.95,2009-08-22,0.0,0.05,0.034,0.9159999999999999,0.0422,0.5697,36898.25,16.0,36000.0,1465.6,38363.85
PTEN,108794.0,2009-07-27,2009-08-22,14.84,12.5,-0.1577,2009-07-27,0.1,0.2,0.133,2009-08-22,0.0,0.05,0.034,0.099,0.0106,0.1572,36898.25,30.0,37500.0,297.0,37195.25
VPHM,111756.0,2009-07-20,2009-08-22,6.08,5.0,-0.1776,2009-07-20,0.2,0.3,0.233,2009-08-22,0.0,0.05,0.034,0.199,0.0466,0.6436,36898.25,74.0,37000.0,1472.6,38370.85
CALM,102609.0,2009-07-20,2009-08-22,29.25,25.0,-0.1453,2009-07-20,0.5,0.55,0.517,2009-08-22,0.0,0.05,0.034,0.483,0.0207,0.2505,36898.25,15.0,37500.0,724.5,37622.75
SPAR,110378.0,2009-07-20,2009-08-22,9.14,7.5,-0.1794,2009-07-20,0.1,0.5,0.232,2009-08-22,1.45,1.65,1.584,-1.352,0.0309,0.3937,36898.25,49.0,36750.0,-6624.8,30273.45
NOV,107939.0,2009-07-20,2009-08-22,34.94,31.0,-0.1128,2009-07-20,0.55,0.65,0.583,2009-08-22,0.0,0.05,0.034,0.5489999999999999,0.0188,0.2253,36898.25,12.0,37200.0,658.8,37557.05
SYX,110717.0,2009-07-20,2009-08-22,12.34,10.0,-0.1896,2009-07-20,0.05,0.2,0.1,2009-08-22,0.0,0.15,0.101,-0.0010000000000000009,0.01,0.1147,36898.25,37.0,37000.0,-3.7,36894.55
LXK,106917.0,2009-07-22,2009-08-22,15.0,12.5,-0.1667,2009-07-22,0.05,0.1,0.067,2009-08-22,0.0,0.05,0.034,0.033,0.0054,0.0645,36898.25,30.0,37500.0,99.0,36997.25
